"phrog_id","effect","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"10512","fixed",NA,"onset_timeline_combinedt0-18",0.206732085590578,1.51597038667587,0.136369474897124,0.891529203720813,-2.76451527392339,3.17797944510455
"10512","fixed",NA,"onset_timeline_combinedt0-24",-0.317994896093943,1.55442488071814,-0.204573987484702,0.837904980540518,-3.36461167897447,2.72862188678659
"10512","fixed",NA,"onset_timeline_combinedt0-30",0.40034498433603,1.51267500587563,0.264660275856338,0.791271181777735,-2.56444354749411,3.36513351616617
"10512","fixed",NA,"onset_timeline_combinedt0-36",0.797603843030545,1.26809208569947,0.628979434557858,0.529362520041817,-1.68781097402069,3.28301866008178
"10512","fixed",NA,"onset_timeline_combinedt0-over42",0.129760359525705,1.21859639979367,0.106483458795443,0.915198778757471,-2.25864469576007,2.51816541481148
"10512","fixed",NA,"SexMale",-1.74942656310976,1.57029841370005,-1.11407268061083,0.265248007651809,-4.82715489894224,1.32830177272272
"10512","fixed",NA,"Age.at.Gluten.Introduction..months.",0.106342644695503,0.15121090939174,0.703273627037071,0.481885242883549,-0.190025291781857,0.402710581172864
"10512","fixed",NA,"HLA.CategoryHigh Risk",0.260816867037805,1.14511422803637,0.227764934407506,0.819828988498774,-1.98356577809787,2.50519951217348
"10512","fixed",NA,"HLA.CategoryLow/No Risk",-0.159915724118826,1.69208027359951,-0.094508355551384,0.924705345385264,-3.47633211932455,3.1565006710869
"10512","fixed",NA,"feeding_first_yearFormula",-0.159688866334324,1.07245285595253,-0.148900593110447,0.881632073197873,-2.2616578391184,1.94228010644975
"10512","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-2.18450434728896,1.24863129180128,-1.7495191427868,0.0802013227877904,-4.63177670918919,0.262768014611275
"10512","fixed",NA,"Delivery.ModeC-Section",1.58262069532467,1.08512297616629,1.45847127937151,0.144710685978806,-0.544181256758174,3.70942264740752
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-31.1481391312811,9800470.6163939,-3.17822891884167e-06,0.999997464140215,-19208600.5878142,19208538.291536
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.552562940398786,2.22898927775073,0.247898429083686,0.804212995388846,-3.81617576591859,4.92130164671616
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.24176952860507,2.41303033361841,0.514609995284643,0.606825579079282,-3.48768301888969,5.97122207609983
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-9.6916080529499,297.2831380267,-0.0326005979258719,0.973993093009308,-592.35585179633,572.972635690431
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-12.4467619835853,922.036864381188,-0.0134992021083005,0.989229522170217,-1819.60580858896,1794.71228462179
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.4159023013073,37296.0511227102,-0.000547401177517039,0.999563237073706,-73119.332868378,73078.5010637754
"10512","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-26.4437654505675,878842.905489987,-3.00892972855304e-05,0.999975992214254,-1722526.88659436,1722473.99906346
"10512","ran_pars","patientID","sd__(Intercept)",1.24714432228845,NA,NA,NA,NA,NA
"10528","fixed",NA,"(Intercept)",-2.20140635046065,0.681824516238745,-3.22869931783123,0.00124354567745998,-3.53775784606503,-0.865054854856262
"10528","fixed",NA,"Dx.StatusCELIAC",0.362752771760573,0.73058429103618,0.496524187847078,0.619524626331025,-1.06916612634107,1.79467166986221
"10528","fixed",NA,"onset_timeline_combinedt0-6",0.496237383325701,0.842715515037338,0.5888551646088,0.555958436480753,-1.1554546753606,2.14792944201201
"10528","fixed",NA,"onset_timeline_combinedt0-12",0.846178661217321,0.715607504396949,1.18246197254514,0.23702244577826,-0.556386274467286,2.24874359690193
"10528","fixed",NA,"onset_timeline_combinedt0-18",0.998470958666104,0.79843147203368,1.2505405831798,0.211102140001032,-0.566425970643208,2.56336788797542
"10528","fixed",NA,"onset_timeline_combinedt0-24",1.33369713427649,0.740738418608271,1.80049677561249,0.0717822322629625,-0.118123488160877,2.78551775671385
"10528","fixed",NA,"onset_timeline_combinedt0-30",1.31395170376196,0.77505930200877,1.69529183167857,0.0900200735854889,-0.205136614057983,2.8330400215819
"10528","fixed",NA,"onset_timeline_combinedt0-36",1.15549021566981,0.763066052267378,1.51427286305869,0.129956648259078,-0.340091764599405,2.65107219593903
"10528","fixed",NA,"onset_timeline_combinedt0-over42",-1.10080951312969,1.16649866768618,-0.943686901343161,0.345329669547987,-3.38710488980856,1.18548586354917
"10528","fixed",NA,"SexMale",0.275863073035306,0.390900187275667,0.705712307169515,0.480367065818495,-0.490287215574963,1.04201336164558
"10528","fixed",NA,"Age.at.Gluten.Introduction..months.",0.0237048944583922,0.0387384501325708,0.611921601852146,0.540589628618544,-0.0522210726183475,0.0996308615351319
"10528","fixed",NA,"HLA.CategoryHigh Risk",-0.483242079988328,0.426576902566931,-1.13283695643251,0.257282728672929,-1.31931744565616,0.352833285679509
"10528","fixed",NA,"HLA.CategoryLow/No Risk",-0.361707849654933,0.607887707742838,-0.595024122132686,0.5518273468248,-1.5531458634755,0.82973016416564
"10528","fixed",NA,"feeding_first_yearFormula",0.129147438422476,0.488020395412278,0.264635330073393,0.791290400678414,-0.827354960306585,1.08564983715154
"10528","fixed",NA,"feeding_first_yearBreastmilk_and_formula",0.344163851784705,0.389718305704651,0.883109278540102,0.37717723146707,-0.419669991512381,1.10799769508179
"10528","fixed",NA,"Delivery.ModeC-Section",-0.218190680515276,0.412356264725317,-0.52913147969419,0.596714245241518,-1.02639410817636,0.590012747145809
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.68210565781671,1.24152492537218,-0.549409555842971,0.582724417708254,-3.11544979745497,1.75123848182155
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.98750511509568,1.07322638381743,-0.920127505236273,0.357506132393673,-3.090990174636,1.11597994444464
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.74908916633859,1.41146064779471,-1.23920505263211,0.215269569893457,-4.5155012016118,1.01732286893462
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-24.3230292141571,57421.8167756907,-0.000423585155955116,0.999662027953985,-112569.015836426,112520.369777998
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.24724173781113,1.39125710465438,-1.61525984686302,0.106254435154093,-4.97405555616919,0.479572080546931
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.7302440553626,73152.0582464768,-0.000338066277944458,0.999730262141438,-143400.129802126,143350.669314015
"10528","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.759120363625122,1.42491379256313,0.532748274026892,0.594207844467198,-2.033659350873,3.55190007812324
"10528","ran_pars","patientID","sd__(Intercept)",6.24183892023918e-05,NA,NA,NA,NA,NA
"10561","fixed",NA,"(Intercept)",-1.41265567556089,1.92470719880583,-0.733958742627115,0.462973883499687,-5.18501246600529,2.35970111488352
"10561","fixed",NA,"Dx.StatusCELIAC",-18.562578962835,12827.0689444576,-0.0014471411234486,0.998845348843313,-25159.155737312,25122.0305793863
"10561","fixed",NA,"onset_timeline_combinedt0-6",-25.9583268299577,644344.808508186,-4.02863909000175e-05,0.999967856110699,-1262918.57662823,1262866.65997457
"10561","fixed",NA,"onset_timeline_combinedt0-12",0.352487201208823,1.51583556886524,0.232536568245787,0.816121288141088,-2.61849592025184,3.32347032266948
"10561","fixed",NA,"onset_timeline_combinedt0-18",0.697386569088622,1.54508547023719,0.451357923249103,0.651731604085242,-2.33092530561241,3.72569844378965
"10561","fixed",NA,"onset_timeline_combinedt0-24",1.39116746948721,1.36258719557469,1.02097500549348,0.307266280765302,-1.27945435963461,4.06178929860903
"10561","fixed",NA,"onset_timeline_combinedt0-30",-33.9097849534206,16605263.1635842,-2.04211066210535e-06,0.999998370631431,-32545751.6642197,32545683.8446498
"10561","fixed",NA,"onset_timeline_combinedt0-36",-25.0761123080892,336007.490213028,-7.46296229652231e-05,0.999940454176113,-658587.655465538,658537.503240921
"10561","fixed",NA,"onset_timeline_combinedt0-over42",2.61052523215873,1.3839118298404,1.88633782577015,0.0592494451007763,-0.101892112107383,5.32294257642485
"10561","fixed",NA,"SexMale",-1.3870352520509,1.33716649693331,-1.03729434983,0.299598698207572,-4.00783342737378,1.23376292327198
"10561","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.21863273274308,0.228319959298383,-0.957571705141017,0.338278772653645,-0.666131629919561,0.228866164433401
"10561","fixed",NA,"HLA.CategoryHigh Risk",0.274574940637067,0.916195090964752,0.299690473508147,0.76441326584562,-1.52113444046625,2.07028432174038
"10561","fixed",NA,"HLA.CategoryLow/No Risk",3.04344347861644,1.19758347477688,2.54132053649409,0.0110434624005832,0.696222999573423,5.39066395765945
"10561","fixed",NA,"feeding_first_yearFormula",-0.814771025983153,1.17821026342962,-0.691532786016871,0.489230784379713,-3.12402070852065,1.49447865655434
"10561","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.72118222746178,1.13185924988166,-1.52066807568321,0.128343153898017,-3.93958559279835,0.497221137874788
"10561","fixed",NA,"Delivery.ModeC-Section",-1.67415002056869,1.50764985681606,-1.11043689156331,0.266810808427064,-4.62908944122514,1.28078940008775
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",23.1722587537511,652923.831401862,3.5489987712654e-05,0.999971683086747,-1279684.0219368,1279730.3664543
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-7.42438033934205,472100.85031928,-1.57262591972054e-05,0.999987452260588,-925308.088076863,925293.239316185
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.73237229353384,415356.056696438,-1.62086773143028e-05,0.99998706734662,-814089.644257888,814076.179513301
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",17.9234287088232,12827.0690087793,0.00139731287767734,0.998885105991092,-25122.6698557085,25158.5167131262
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",27.2014287631856,16611093.390191,1.63754595343183e-06,0.999998693427366,-32557117.587177,32557171.9900345
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",21.7032551537974,344839.972452415,6.2937179235485e-05,0.999949783396421,-675852.223181364,675895.629691671
"10561","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",16.9226614312974,12827.0689960134,0.00131929292939461,0.99894735684582,-25123.6705979654,25157.515920828
"10561","ran_pars","patientID","sd__(Intercept)",1.20391130306643e-05,NA,NA,NA,NA,NA
"1059","fixed",NA,"(Intercept)",-2.26572637338593,1.20968693171832,-1.87298574034154,0.0610703541227122,-4.63666919212261,0.105216445350744
"1059","fixed",NA,"Dx.StatusCELIAC",-19.4107968603831,9061.94948411904,-0.00214201115272164,0.99829092367911,-17780.505415455,17741.6838217343
"1059","fixed",NA,"onset_timeline_combinedt0-6",-17.5518559484027,5926.02306675796,-0.00296182713949594,0.997636807308783,-11632.3436383476,11597.2399264508
"1059","fixed",NA,"onset_timeline_combinedt0-12",-1.0161518243659,1.28741274794269,-0.789297625015544,0.429938074417781,-3.5394344435713,1.50713079483951
"1059","fixed",NA,"onset_timeline_combinedt0-18",-0.526701618741078,1.3275423129081,-0.396749401973704,0.691552266130177,-3.12863673999396,2.07523350251181
"1059","fixed",NA,"onset_timeline_combinedt0-24",-16.1383360468716,2129.20593330858,-0.00757950924070278,0.993952484502349,-4189.30528100068,4157.02860890694
"1059","fixed",NA,"onset_timeline_combinedt0-30",-20.4409665167023,22627.1243410704,-0.000903383311488678,0.999279204501317,-44368.7897487243,44327.9078156909
"1059","fixed",NA,"onset_timeline_combinedt0-36",-0.725442781009647,1.31075516210917,-0.553454071347939,0.579952522110247,-3.29447569129358,1.84359012927428
"1059","fixed",NA,"onset_timeline_combinedt0-over42",-1.32027384032683,1.45594187235484,-0.906817686472208,0.36450321540353,-4.17386747372613,1.53331979307247
"1059","fixed",NA,"SexMale",-0.961494293124981,1.01688261715631,-0.945531251004937,0.344387723983076,-2.95454759925618,1.03155901300622
"1059","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0344971686682052,0.106645884974936,-0.323473978169086,0.746336311545696,-0.243519262318481,0.17452492498207
"1059","fixed",NA,"HLA.CategoryHigh Risk",0.951752918505056,0.864963375595592,1.10033898007497,0.271184454333697,-0.743544145608495,2.64704998261861
"1059","fixed",NA,"HLA.CategoryLow/No Risk",1.88640867130758,1.1286305173142,1.67141384391827,0.0946399633272135,-0.325666494481054,4.09848383709622
"1059","fixed",NA,"feeding_first_yearFormula",0.467219888249966,0.817622090488811,0.571437457090526,0.567703144436218,-1.13528996207245,2.06972973857238
"1059","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-1.47353538072955,1.05832844081323,-1.39232333168452,0.163824509337011,-3.54782100853791,0.600750247078804
"1059","fixed",NA,"Delivery.ModeC-Section",-0.307055633191672,1.04766108168306,-0.293086799309551,0.769455806579615,-2.36043362129475,1.74632235491141
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",8.71075484531407,1233009.75903549,7.06462765722794e-06,0.999994363242665,-2416646.00954112,2416663.43105081
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",21.3843541614651,9061.94956913538,0.00235979620040033,0.998117156792538,-17739.7104310621,17782.4791393851
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",19.6436520831835,9061.94962563655,0.00216770704922161,0.998270421367618,-17741.4512438807,17780.738548047
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.121676815784452,17194991.8096461,7.07629390763617e-09,0.999999994353934,-33701564.5396907,33701564.7830443
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",39.4557150681975,24374.2835488302,0.00161874358231511,0.998708430051829,-47733.262189606,47812.1736197424
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",19.5337143584597,9061.94962142378,0.00215557525416816,0.99828010111697,-17741.5611733485,17780.6286020654
"1059","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",9.3610862599297,9064.46298492682,0.00103272375600145,0.99917600580598,-17756.6599033931,17775.3820759129
"1059","ran_pars","patientID","sd__(Intercept)",0.700305701325918,NA,NA,NA,NA,NA
"10608","fixed",NA,"(Intercept)",-5.84877303372234,3.83898984900841,-1.52351875461016,0.127628972223647,-13.3730548747937,1.67550880734899
"10608","fixed",NA,"Dx.StatusCELIAC",-0.369661115667463,2.55410875170094,-0.144731940416117,0.884922519861293,-5.37562228159985,4.63630005026493
"10608","fixed",NA,"onset_timeline_combinedt0-6",-23.0985841251226,613749.956960408,-3.76351702564969e-05,0.999969971478716,-1202950.90973953,1202904.71257128
"10608","fixed",NA,"onset_timeline_combinedt0-12",0.652904806214638,1.58347580801992,0.412323827688326,0.68010208613541,-2.45065074789486,3.75646036032414
"10608","fixed",NA,"onset_timeline_combinedt0-18",1.19279157181639,1.87643301129491,0.635669679992069,0.524991742522198,-2.48494954972367,4.87053269335645
"10608","fixed",NA,"onset_timeline_combinedt0-24",1.12688971639233,1.5625841698457,0.721170569969109,0.470804576473129,-1.93571897931765,4.18949841210231
"10608","fixed",NA,"onset_timeline_combinedt0-30",0.219406307463768,1.75594701988453,0.124950414209078,0.900562806310985,-3.22218661027035,3.66099922519789
"10608","fixed",NA,"onset_timeline_combinedt0-36",1.88460177511289,1.57098913360567,1.19962750524406,0.230284039351729,-1.194480346858,4.96368389708377
"10608","fixed",NA,"onset_timeline_combinedt0-over42",-0.894090054211765,1.76418406151498,-0.506800890970509,0.612294531131448,-4.35182727688072,2.56364716845719
"10608","fixed",NA,"SexMale",-1.01939984977696,2.84459930521554,-0.358363249230886,0.720071490637986,-6.59471203844708,4.55591233889316
"10608","fixed",NA,"Age.at.Gluten.Introduction..months.",-0.0715121684918722,0.391300003223288,-0.182755348588804,0.854989985123402,-0.838446081959923,0.695421744976178
"10608","fixed",NA,"HLA.CategoryHigh Risk",1.21969940786142,2.29338055318045,0.531834721529291,0.594840472324393,-3.27524387921681,5.71464269493965
"10608","fixed",NA,"HLA.CategoryLow/No Risk",0.675579555788612,3.78542116456344,0.17846879552345,0.858354825330238,-6.74370959307139,8.09486870464861
"10608","fixed",NA,"feeding_first_yearFormula",-0.0379902682048094,2.66135013299034,-0.0142748102678706,0.988610736078969,-5.25414067911676,5.17816014270714
"10608","fixed",NA,"feeding_first_yearBreastmilk_and_formula",-0.444702356018875,2.41748188108351,-0.183952715219342,0.854050549598979,-5.1828797762207,4.29347506418295
"10608","fixed",NA,"Delivery.ModeC-Section",0.356506576881402,2.57632742949636,0.138377821390154,0.889941824343509,-4.69300239731411,5.40601555107692
"10608","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",23.4803961424068,613749.956963445,3.82572672731043e-05,0.999969475117112,-1202904.33076522,1202951.2915575
"10608","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.786819334288646,2.41226388193393,-0.326174652856738,0.744292217700818,-5.51476966408592,3.94113099550863
"10608","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.24487780927505,2.74752373845631,0.453090829335105,0.650483338666942,-4.14016976476815,6.62992538331826
"10608","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-15.3230025687681,2450.9211465354,-0.00625193617119367,0.995011709149877,-4819.04017872577,4788.39417358824
"10608","fixed",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-36.2252784366903,17935598.3359722,-2.01974184290444e-06,0.999998388479167,-35153163.0049604,35153090.5544035
