"phrog_id","effect","component","group","term","estimate","std.error","statistic","p.value","conf.low","conf.high"
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.00484421258138037,0.953438818709313,0.00508077968541082,0.995946141773444,-1.86386153355129,1.87354995871405
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.448177987115443,1.36686606450357,-0.327887273489534,0.742996896567302,-3.12718624523243,2.23083027100155
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.621300737474707,1.30179152671609,-0.477265925245348,0.633172771866332,-3.17276524521765,1.93016377026824
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.218802314491421,1.10783944527741,-0.197503632339641,0.843433439228462,-2.39012772788797,1.95252309890513
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.48529480017873,1.27593293494656,-1.16408532102115,0.244389436738432,-3.98607739936248,1.01548779900503
"954","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.704667394903988,1.09781700378076,-0.641880561584665,0.520950736333092,-2.85634918392995,1.44701439412197
"954","ran_pars","cond","patientID","sd__(Intercept)",0.976802364006556,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"(Intercept)",-83.6298682154923,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC",81.3316892609907,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-6",81.1682370690658,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-12",81.2326735151429,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-18",-38.7648186179324,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-24",80.8351988972063,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-30",-42.174317041191,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-36",80.9007384118858,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"onset_timeline_combinedt0-over42",-41.3943395288498,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"SexMale",-0.369139463794057,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.0552415138982711,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"HLA.CategoryHigh Risk",0.581185763297346,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.804981543136887,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"feeding_first_yearFormula",0.638593707913798,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.591911331543824,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Delivery.ModeC-Section",-0.85805169898313,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-207.086682430281,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-98.8536989362895,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",38.5793305370761,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-137.212914175464,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",42.4171305495166,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-81.5122737948201,NA,NA,NA,NA,NA
"9552","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",40.5167866204797,NA,NA,NA,NA,NA
"9552","ran_pars","cond","patientID","sd__(Intercept)",1.44982200961904e-15,NA,NA,NA,NA,NA
"957","fixed","cond",NA,"(Intercept)",-3.00004961389053,1.18023386226484,-2.54191114982374,0.0110248195128542,-5.31326547726422,-0.686833750516843
"957","fixed","cond",NA,"Dx.StatusCELIAC",-0.20257154479114,0.870195016437875,-0.232788674911473,0.815925507477047,-1.90812243653562,1.50297934695334
"957","fixed","cond",NA,"onset_timeline_combinedt0-6",-1.41245780490697,1.15556052494191,-1.22231399777002,0.221588907830797,-3.67731481574932,0.85239920593537
"957","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.426213071278853,0.744837884889143,-0.572222600280714,0.567171178239007,-1.88606849998256,1.03364235742486
"957","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.692877237196147,0.914341812540003,-0.757787982233212,0.448577917977767,-2.48495425933363,1.09919978494133
"957","fixed","cond",NA,"onset_timeline_combinedt0-24",-2.39758668298281,1.16837543777586,-2.05206871478478,0.0401629848692873,-4.68756046144471,-0.107612904520904
"957","fixed","cond",NA,"onset_timeline_combinedt0-30",-2.29594061257052,1.1842149463263,-1.93878705862735,0.052527272590421,-4.61695925732411,0.0250780321830639
"957","fixed","cond",NA,"onset_timeline_combinedt0-36",-1.00216439749952,0.81671077781076,-1.22707379984121,0.219794854246083,-2.6028881077943,0.598559312795268
"957","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.30239782803786,0.835693032872694,-1.5584643844174,0.119123204421467,-2.94032607459938,0.335530418523672
"957","fixed","cond",NA,"SexMale",-1.3123434954253,0.967670558750697,-1.35618830557333,0.175039261910933,-3.20894293947642,0.584255948625813
"957","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.109791368319801,0.0831016064069062,1.32117022843348,0.186444610739357,-0.0530847872951581,0.27266752393476
"957","fixed","cond",NA,"HLA.CategoryHigh Risk",0.751413954492827,0.890138042738493,0.844154410231829,0.398583126418219,-0.993224550543594,2.49605245952925
"957","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.340851539692546,1.34329959551803,0.253742010218577,0.799694876466059,-2.29196728797001,2.9736703673551
"957","fixed","cond",NA,"feeding_first_yearFormula",-0.682028561883896,1.03310191186969,-0.66017549096349,0.509141218468754,-2.70687110150797,1.34281397774018
"957","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.154774683594489,0.832399754017895,-0.185937925675026,0.852493440384576,-1.78624822220956,1.47669885502058
"957","fixed","cond",NA,"Delivery.ModeC-Section",-0.343104749010794,0.905536879862304,-0.378896494047781,0.704764727785638,-2.11792442021368,1.4317149221921
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.9222182481026,13245.282762628,-0.00135310197368309,0.998920381155449,-25978.1993980481,25942.3549615519
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.85215599918305,1.37568140645777,-1.3463553337921,0.178187948516826,-4.54844201004169,0.844130011675595
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.9053475967164,19663.3749545261,-0.00101230575334854,0.999192297006542,-38559.4120729748,38519.6013777814
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.01838493180395,1.39399962373001,1.44790923716553,0.147642435942373,-0.713804125169252,4.75057398877715
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",1.2564693133095,1.49607230355213,0.839845313843631,0.400995122768649,-1.67577851992054,4.18871714653954
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.589744911186791,1.23843271865784,-0.476202624738412,0.633930029750848,-3.01702843703218,1.8375386146586
"957","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-0.806786371461731,1.20878583661851,-0.667435328096378,0.504494106227934,-3.17596307625613,1.56239033333267
"957","ran_pars","cond","patientID","sd__(Intercept)",1.92139548440555,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"(Intercept)",-8.39561439008866,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC",0.361001451047325,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-6",-36.2754389757064,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-12",0.691936339101311,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-18",-3.08438893506541,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-24",-44.6084282756409,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-30",-41.9975240485237,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-36",-6.87402568126338,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"onset_timeline_combinedt0-over42",-9.30653149536384,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"SexMale",-0.0279750645497658,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.031688715257624,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"HLA.CategoryHigh Risk",0.401453716774061,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.432509547116194,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"feeding_first_yearFormula",-1.09052801522997,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-1.09650195687027,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Delivery.ModeC-Section",-20.4730708494653,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.651608088342133,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-34.7759087334793,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-16.9958897973015,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",42.4843266268803,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",40.801975039083,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",6.44084639214076,NA,NA,NA,NA,NA
"9570","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-16.1536999191277,NA,NA,NA,NA,NA
"9570","ran_pars","cond","patientID","sd__(Intercept)",9.66490866970525,NA,NA,NA,NA,NA
"9572","fixed","cond",NA,"(Intercept)",-2.57507688603457,0.896394109650376,-2.87270616608463,0.00406972440423076,-4.33197705690316,-0.818176715165989
"9572","fixed","cond",NA,"Dx.StatusCELIAC",-1.02206526695894,0.794085374242876,-1.28709745842307,0.198060321213171,-2.57844400112498,0.534313467207109
"9572","fixed","cond",NA,"onset_timeline_combinedt0-6",-22.2570298757625,30046.0067977592,-0.000740764988358531,0.99940895510666,-58911.3482327295,58866.834172978
"9572","fixed","cond",NA,"onset_timeline_combinedt0-12",-1.71411502136562,1.08101323609404,-1.5856559051572,0.112817386973681,-3.83286203092104,0.404631988189804
"9572","fixed","cond",NA,"onset_timeline_combinedt0-18",-1.20886212322293,1.10253812380195,-1.0964356670537,0.272888162427518,-3.36979713745712,0.952072891011264
"9572","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.648953873716066,0.831409960491789,-0.780546186062292,0.435069453048596,-2.27848745266784,0.980579705235708
"9572","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.430770045397922,0.844828751729474,-0.509890370700666,0.610128268448456,-2.08660397189162,1.22506388109578
"9572","fixed","cond",NA,"onset_timeline_combinedt0-36",0.216013666415135,0.679804723386084,0.317758407648565,0.750668202581151,-1.1163791079418,1.54840644077207
"9572","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.19833456399618,0.861073203236822,-1.39167559679197,0.16402065526362,-2.88600703039288,0.489337902400531
"9572","fixed","cond",NA,"SexMale",0.064444546290942,0.60946087241302,0.105740252094919,0.915788442805676,-1.13007681362494,1.25896590620682
"9572","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0574520767390772,0.0621245271424465,0.924788958269963,0.355075695270962,-0.064309759016699,0.179213912494853
"9572","fixed","cond",NA,"HLA.CategoryHigh Risk",0.191617440913295,0.653541711988647,0.293198486643228,0.769370440771604,-1.0893007769791,1.47253565880569
"9572","fixed","cond",NA,"HLA.CategoryLow/No Risk",0.0463755742639205,0.948159057825661,0.0489111756947933,0.960990082606617,-1.8119820306898,1.90473317921764
"9572","fixed","cond",NA,"feeding_first_yearFormula",-0.102056251196165,0.798466195993692,-0.127815368650837,0.8982950873992,-1.6670212382165,1.46290873582417
"9572","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.249355124313799,0.617542447479324,0.403786209889884,0.686369937991978,-0.961005831670393,1.45971608029799
"9572","fixed","cond",NA,"Delivery.ModeC-Section",0.166017532715003,0.653148025225048,0.254180562909611,0.799356066140589,-1.11412907329955,1.44616413872956
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",22.1943981013053,30046.0068229679,0.000738680458673774,0.999410618320257,-58866.8968541605,58911.2856503631
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.50196876106012,1.43018044123454,1.05019528847955,0.293628335289782,-1.30113339515318,4.30507091727341
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.20830383625078,1.63108289435178,0.740798545821904,0.458815597026232,-1.98855989247805,4.40516756497961
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0156640875893549,1.44724393871133,-0.0108233913926788,0.991364351717574,-2.85221008430746,2.82088190912875
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.0272932630894231,1.46453617409452,0.0186361139944513,0.985131393031738,-2.84314489219193,2.89773141837077
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.6319393123784,10802.9154662231,-0.00181728158234326,0.998550019880913,-21192.9571811404,21153.6933025156
"9572","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.495442193997273,1.32208510135546,0.37474304300784,0.70785157739279,-2.09579698915641,3.08668137715096
"9572","ran_pars","cond","patientID","sd__(Intercept)",1.14371153662606,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"(Intercept)",-1.51403042600341,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC",0.186202649299785,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-6",-0.411815733895812,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-12",-0.0932154896985986,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-18",-0.3150446917381,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-24",-0.5940365604113,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-30",-0.537193434752911,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-36",-0.59779861197497,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"onset_timeline_combinedt0-over42",-1.357403790695,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"SexMale",-0.55952745100429,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",0.0194443342008545,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"HLA.CategoryHigh Risk",0.701718359463185,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"HLA.CategoryLow/No Risk",-0.139418580600009,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"feeding_first_yearFormula",-1.55696617280174,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",-0.242077898430565,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Delivery.ModeC-Section",0.0790172468162369,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.517800746893662,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.665357766423283,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.0018573298396,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.125755878930099,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-30",-28.5462538573423,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.03090845292845,NA,NA,NA,NA,NA
"9589","fixed","cond",NA,"Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.673540692003503,NA,NA,NA,NA,NA
"9589","ran_pars","cond","patientID","sd__(Intercept)",0.000198469967158172,NA,NA,NA,NA,NA
"959","fixed","cond",NA,"(Intercept)",-6.64537018406169,4.02328468973602,-1.65172755510317,0.0985901027668629,-14.5308632754957,1.24012290737231
"959","fixed","cond",NA,"Dx.StatusCELIAC",0.389689454697947,2.68042251823812,0.145383592342783,0.884408018440481,-4.86384214439892,5.64322105379481
"959","fixed","cond",NA,"onset_timeline_combinedt0-6",1.63456694536038,3.45519277012272,0.473075470490268,0.63615933641462,-5.13748644372333,8.40662033444408
"959","fixed","cond",NA,"onset_timeline_combinedt0-12",1.44257609938514,2.49456202782037,0.578288326085681,0.563069474621147,-3.44667563234398,6.33182783111426
"959","fixed","cond",NA,"onset_timeline_combinedt0-18",3.29348260685276,2.76898123031014,1.18942034377166,0.234274299290918,-2.13362087842253,8.72058609212804
"959","fixed","cond",NA,"onset_timeline_combinedt0-24",1.16310248712851,2.33702367780622,0.497685367150549,0.61870582339975,-3.41737975238901,5.74358472664603
"959","fixed","cond",NA,"onset_timeline_combinedt0-30",1.79233013748081,2.45158737775912,0.731089641650504,0.464724400852648,-3.01269282788005,6.59735310284167
"959","fixed","cond",NA,"onset_timeline_combinedt0-36",1.10432454164205,2.32465167576846,0.475049467906624,0.634751714716526,-3.45190901946482,5.66055810274892
"959","fixed","cond",NA,"onset_timeline_combinedt0-over42",2.85086909585515,2.40303617771766,1.18636128839426,0.235479652544261,-1.85899526601825,7.56073345772855
"959","fixed","cond",NA,"SexMale",-21.3278519800414,12443.1204647382,-0.00171402760589525,0.998632404506107,-24409.3958181603,24366.7401142002
"959","fixed","cond",NA,"Age.at.Gluten.Introduction..months.",-0.142743994499458,0.226385915324749,-0.630533901787543,0.528345329226234,-0.5864522351431,0.300964246144183
"959","fixed","cond",NA,"HLA.CategoryHigh Risk",2.21315654705451,1.62730654671201,1.36001207118979,0.173826104002577,-0.976305676307277,5.40261877041629
"959","fixed","cond",NA,"HLA.CategoryLow/No Risk",3.05941545819598,2.80849355874738,1.08934394692381,0.27600223978291,-2.44513076776161,8.56396168415356
"959","fixed","cond",NA,"feeding_first_yearFormula",2.38238942441619,1.7703057995487,1.34575022294087,0.178383083450163,-1.08734618432166,5.85212503315403
"959","fixed","cond",NA,"feeding_first_yearBreastmilk_and_formula",0.493751330280682,1.72362955665473,0.2864602364089,0.77452564465402,-2.88450052345133,3.8720031840127
