"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_729_cycle_1_51",-24.4409714768616,-16.3452258125962,-8.24948014833081,-0.15373448406541,7.94201118020001,16.0377568444654,27.715225910235,36.9006642411009,48.1644064038874,51.9163510522957,61.4449699473902,63.6256788423047,72.8946677025622
"virus_comp_155_cycle_2_22",121.906564612072,104.018283603229,86.1300025943864,68.2417215855438,-49.1995663642771,-75.6030604906173,59.8467960544824,53.5302716612974,12.8875809455945,103.058671394061,-7.83832072163653,-3.97134560894782,-32.0945662360888
"virus_comp_2265_cycle_1_11",-85.5248345385954,-68.9343235005275,-52.3438124624595,-35.7533014243916,-100.032904295341,-104.602153108359,-168.494621357188,-176.944602696993,-158.675507790091,-169.971110430876,-92.0438150730511,-16.345899389315,-39.0434053494156
"edge_4_10",-0.654220898157259,-0.646736555889932,-0.639252213622608,-0.631767871355283,0.144270496159677,0.355039663211961,-0.0773843759620343,-0.0387912014314455,-0.450539776171525,-0.577044396177856,-0.374041322007015,-0.21323224586221,-0.111359988545011
"edge_4_64",-115.906003219876,-103.083162914666,-90.2603226094563,-77.4374823042465,-64.6146419990366,-51.7918016938268,-39.4138106198084,-27.0996234758914,-15.5413126350174,-3.80910919898047,10.0312016192874,23.26120917651,36.7630378669792
"virus_comp_155_cycle_2_60",-26.3576436470923,-34.1019693172845,-41.8462949874767,-49.590620657669,-471.63821776583,-538.174261214081,-231.935197773168,-256.324265206592,-269.226491943676,10.3926904687302,-211.678782906935,-91.6925529233943,-188.874187485047
"virus_comp_10749_cycle_1_2",5.23181653834394,4.4276843829416,3.62355222753926,2.81942007213692,2.61780154035269,2.30756886438921,4.38468558890709,4.26939993108064,3.17806781417962,3.68794359490501,1.03581039135522,0.19285472028019,-0.403685034778422
"virus_comp_17772_cycle_1_3",3.5312716789031,2.75154125868758,1.97181083847206,1.19208041825654,0.416681514254054,-0.362484937935232,-1.3897737247765,-2.35215318908707,-3.59286135468647,-4.59385217090816,-5.09408698812813,-5.58925574250795,-6.20235919231384
"virus_comp_2915_cycle_1_6",12.8029651171599,11.8721047494739,10.941244381788,10.010384014102,9.07952364641604,8.14866327873009,7.08161156268423,6.03732069860697,4.81800973089751,3.73793516186506,2.98313862594073,2.21403490941302,1.39761310866783
"virus_comp_1898_cycle_1_7",2.49427994107244,2.34218038659808,2.19008083212372,2.03798127764936,1.39771015788153,0.976948904356328,0.983604584263636,0.753294965682861,0.650216024588704,0.508553871101143,0.416556255366605,0.282449220412132,0.142779366083451
"virus_comp_73_cycle_1_5",29.2665545748838,26.3125284878604,23.3585024008369,20.4044763138135,22.5356310632356,68.5557695617454,36.031139547781,38.2901558928699,29.8944386303424,34.9196197468167,9.12148356154027,48.6009242583658,22.717866580169
"edge_1847_40",-51.9096587502629,-43.7861190939835,-35.6625794377042,-27.5390397814248,-80.7299811177466,-84.4558163057421,-45.8976376087395,-44.1083295704135,-32.0641354230094,-8.36840205713817,-13.7328243274144,-0.51156190418732,3.93478605459957
"virus_comp_17874_cycle_1_6",-16.0305578096061,-13.8050230540884,-11.5794882985707,-9.35395354305301,-5.6725939596413,-3.25276460422492,-2.1254651111591,0.166936084382509,1.84389032708514,2.34790904661325,5.77067615137447,42.6524036743153,27.6620271964238
"virus_comp_1133_cycle_1_9",181.085684755221,120.268101912414,59.4505190696076,-1.36706377319903,-61.5081978107657,-122.046513992014,-199.195909058101,-270.530821612379,-357.004119394671,-431.165022934712,-474.847902149492,-518.334353009124,-570.945178560839
"virus_comp_14463_cycle_1_2",-1052.83364360877,-767.133353317114,-481.433063025454,-195.732772733794,397.741554548578,712.97313163445,805.840434594133,1134.30964093015,1819.38062408078,1998.04717507034,2228.71967530281,2537.20640855511,2670.67046343569
"edge_48806_7",-12.1192172251913,-9.42379106322684,-6.72836490126236,-4.03293873929786,1.78394146599338,4.78433989042595,17.5372998043055,23.201705563571,22.2368413531363,24.5699173176081,22.7190135088827,15.0171360563007,25.8319325635721
"virus_comp_17772_cycle_1_8",15.3991208953246,13.7195312316347,12.0399415679447,10.3603519042547,8.68076224056478,7.00117257687482,5.29030807399639,3.57800534267346,1.81662450163238,0.0736655815653451,-1.54415013470655,-3.19244086177132,-4.83102698643647
"virus_comp_155_cycle_1_18",96.8290432760009,82.3799309419399,67.930818607879,53.4817062738181,-126.635436421208,-160.347517890042,25.9880621636949,19.6990162071879,-18.2493753888594,117.495521223595,-21.1730656811227,1.49395757670222,-34.6362283479851
"virus_comp_17849_cycle_1_10",6.84930649741992,2.5627496774789,-1.72380714246216,-6.01036396240313,-6.82690468845444,-9.51607321129784,-19.8568041974336,-24.9504425165779,-28.1947805198963,-36.205222830169,-39.4688043111386,-376.243258935911,-199.260898813454
"virus_comp_17935_cycle_1_21",1.25727602674177,1.0412679791347,0.825259931527626,0.609251883920555,0.607214301684461,0.461604464704457,-0.577558329530946,-0.847052549215392,-1.0214912447133,-0.503680276017698,-0.72038079459487,-0.0815971453842885,-1.09148612645897
"virus_comp_2254_cycle_1_9",-105.283464847103,-96.1647370884344,-87.0460093297654,-77.9272815710965,-83.894233999618,-77.7496542385947,-64.0115968260329,-57.4006715480187,-49.2659532291252,-36.74134907786,-29.1596291037621,-16.2166468881109,-8.41684924775856
"virus_comp_155_cycle_2_46",189.772642235529,164.013089081914,138.253535928298,112.493982774683,90.9913033076135,74.45997436351,174.5321186788,175.513715981384,115.562896638739,165.14521549788,66.5179313655104,27.318527077752,16.0676735296649
"virus_comp_17935_cycle_1_3",10.6900451479515,8.58193806174652,6.4738309755415,4.36572388933647,2.40246556720298,0.352756200640195,-2.63788862612397,-4.75354185823713,-6.71002360032951,-7.82728777218403,-10.1776009146193,-11.2689981482142,-14.2481200329063
"edge_48732_28",-44.8406739496437,-39.979176479511,-35.1176790093783,-30.2561815392456,-38.3002512038788,-36.0790972286207,-26.2062789053628,-22.9650389412389,-17.6746459754599,-10.4507076898627,-7.29355331872339,-1.29531313493495,3.00233870259608
"virus_comp_2106_cycle_1_5",-3730.70572227122,-3409.55101210034,-3088.39630192946,-2767.24159175858,-2446.0868815877,-2124.93217141682,-1823.44691684981,-1518.78708083578,-1239.55475975539,-940.442272415789,-593.498761511248,-249.081149170091,88.8502460355915
"virus_comp_36_cycle_2_53",2.23814709711569,2.22729889952752,2.21645070193935,2.20560250435118,1.94667718781336,1.66319561021647,0.464536625279339,0.161413439525324,0.0233705297067726,-1.03939628783743,-0.0500255474532327,0.253797135289565,0.365262703220816
"edge_72_4",2.42601004418542,2.06949307157789,1.71297609897036,1.35645912636284,2.51691940221778,2.62097691844,2.63129370707939,2.70417392078617,1.85741189898612,1.72189337319476,1.02486234639453,0.314758310554351,0.269527272346575
"edge_2461_24",9.65768307096125,9.657897398088,9.65811172521476,9.65832605234151,6.73847591466495,5.67933109765157,-1.65659445445507,-3.33437810232678,-1.58383322491017,-5.43223338674493,-0.542283959206467,44.1000615678684,21.0195451037942
"virus_comp_155_cycle_2_151",78.1177356161254,65.5879696170453,53.0582036179654,40.5284376188854,-98.7287812510828,-126.06962275182,-2.57197245667824,-12.2910001601606,-37.5311829487108,62.3202325679269,-38.707988842495,-13.8467088946095,-50.7182855712424
"edge_4_46",-36.0205139667089,-31.5775724307667,-27.1346308948245,-22.6916893588823,-9.88277337901697,-3.29298771378878,-2.88911734503135,2.1759252947305,3.65914237490838,6.27451699120406,12.3474502002041,16.7885376471045,22.5359511111852
"edge_48732_29",28.6882619444561,26.0202809973287,23.3523000502013,20.684319103074,12.8805423470801,8.96272322667622,16.3199114745437,14.7693058385512,10.473782539801,11.6601874158668,4.76364833585731,0.609529684368424,-0.36351060405464
"virus_comp_301_cycle_1_2",-65.8780336752637,-62.2936118090824,-58.7091899429011,-55.1247680767199,-39.6396467065198,-32.1537881999485,-34.8297013795705,-30.2551089403988,-29.8827774059936,-26.5610585242953,-21.4864724046161,-15.1519786415798,-12.646655830584
"virus_comp_17787_cycle_1_4",0.58282395807392,0.619980688425125,0.657137418776331,0.694294149127536,0.810294824811063,1.33624542770883,0.776194721078811,0.827092597251421,0.782583831677976,0.725331343870333,0.806926434986519,1.83622984174947,1.32096076735887
"virus_comp_155_cycle_2_23",81.9207176489941,64.6202531859032,47.3197887228122,30.0193242597213,-369.499354624466,-437.296910763493,-91.9932887498338,-110.666070913122,-154.786769685188,109.195072630121,-136.177589470864,-57.1485714678541,-133.272392212006
"virus_comp_17955_cycle_1_2",3.14233756447198,2.67204581288717,2.20175406130235,1.73146230971753,1.32914075114912,0.233498937088352,-0.139975332024373,-0.440914516888474,-0.706248006934561,19.2399184790557,-3.67797954708633,19.170705377808,4.90794482523587
"edge_2658_2",60.6351449488576,55.0735867244394,49.5120285000213,43.9504702756032,38.388912051185,32.8273538267669,26.9001110659907,21.2202868704873,15.3189250325855,10.1702418180939,4.48484248016556,-0.478956446640989,-6.14481090004376
"virus_comp_16214_cycle_1_1",57.3879564555761,45.2823960356801,33.1768356157841,21.0712751958882,26.9682008162108,22.3854147573079,11.1014897078153,2.90413334216533,-9.7418888808859,-10.6294290466292,-182.657242284532,-249.24283460981,-149.79217291209
"virus_comp_733_cycle_1_32",88.5126054996359,84.1512690614853,79.7899326233348,75.4285961851842,71.0672597470337,66.7059233088831,59.1147565294159,55.0731563940902,50.8939326981741,56.1366485544987,46.312735724553,48.4277702812509,40.1313299077036
"virus_comp_713_cycle_1_2",5.47273315003576,4.944027685615,4.41532222119423,3.88661675677346,5.2210339336158,4.88738480909533,3.20845013054444,2.92070949680777,2.11124280898559,0.848860354527888,0.368608742242148,-0.902798518791962,-0.57877233593709
"virus_comp_155_cycle_2_144",941.036840502648,834.37858340534,727.720326308031,621.062069210722,633.26439213835,571.519562292286,712.683152797053,677.651623230931,475.258768237957,492.200393911977,248.80526220593,95.5585711035006,44.619727491972
"virus_comp_2204_cycle_1_6",5119.61090692308,4652.95321129338,4186.29551566368,3719.63782003399,3252.98012440429,2786.32242877459,2302.27873187189,1819.03785811556,1310.65042917446,815.762043087171,378.3140357916,-69.5386464304639,-516.941883487327
"virus_comp_2171_cycle_1_7",-543.579807418728,-505.620999379064,-467.662191339399,-429.703383299735,-391.744575260071,-353.785767220406,-321.398012950321,-287.579510578488,-260.254139437817,-226.217115218958,-182.656347972022,-137.642369922995,-96.1062202711695
"virus_comp_8882_cycle_1_3",26.3693460469298,20.8161921469475,15.2630382469652,9.70988434698294,11.8468039513974,9.4787131079926,-1.67821568006134,-6.65661418189487,-12.9885373300152,-15.700962884132,-21.0151906978453,-83.7356051622213,-59.1111512217936
"edge_1847_10",-42.2024408998363,-36.300626257781,-30.3988116157257,-24.4969969736704,-52.974672709344,-53.9128638264806,-31.6047153868761,-29.3581184005108,-20.239725634276,-7.51778341655689,-8.44151468865315,-0.376421205129629,3.98346593543613
"virus_comp_163_cycle_1_8",269.837256472978,243.900695473896,217.964134474815,192.027573475733,166.091012476651,140.15445147757,114.367306778995,88.4292610156691,62.5153241270889,36.1925725191991,10.4661067524453,-15.7583869846325,-41.5423011743977
"virus_comp_463_cycle_1_1",0.10543833333407,0.0756824112491287,0.0459264891641876,0.0161705670792465,-0.237156705380258,-0.290817808312521,-0.889289776944956,-1.04350858203828,-0.559016691727255,-1.11866173947445,-0.878748175110466,0.2732384089738,-0.433031166744358
"virus_comp_2589_cycle_1_7",-81.8785757118011,-73.0918252137865,-64.3050747157718,-55.5183242177572,-40.1472380511558,-29.661843447932,-24.4623832707185,-16.1254117944322,-9.56549227471561,-2.59067735559106,7.94255483996716,17.0299761312595,27.032926710709
"virus_comp_16692_cycle_1_3",1.17200075751382,1.00000213598301,0.828003514452199,0.656004892921388,0.706914581397985,0.389700226112202,0.19331825009161,0.032906778446041,-0.242218200700081,-0.440520689103976,-0.467802153946655,-0.732859605225625,-0.811626496688136
"virus_comp_1898_cycle_1_4",6.3412098537273,5.51013775994067,4.67906566615403,3.8479935723674,2.99945576112799,2.12657182313022,1.18751415178266,0.344285534120405,-0.524841683294271,-1.05066922331907,-2.02120031516794,-2.61573907720279,-3.55675191693509
"virus_comp_62_cycle_1_37",4.22292766500023,3.06754487397907,1.91216208295791,0.756779291936752,-0.331643806627721,-1.46229521657115,-3.09996885933271,-4.45139618771553,-6.04381687301194,-7.4621385246715,-8.22647925475347,-8.98016354469256,-10.078358633287
"virus_comp_36_cycle_2_65",9.87104377786507,8.92352502797606,7.97600627808706,7.02848752819805,6.62558790073388,5.80573042627363,4.69827925050931,3.8275438868875,2.78194790975834,1.99451124336109,0.929855767850592,0.130753075517788,-0.848953741713143
"virus_comp_608_cycle_1_6",-78.3933354675112,-66.9335939961382,-55.4738525247653,-44.0141110533924,-63.9144431562917,-59.6602951945859,-35.333116259346,-27.6661801413317,-14.3119155866053,13.1709832896959,16.4106259341817,31.0743711512159,37.219442101883
"edge_61_38",4.3268330735,3.69500994456472,3.06318681562944,2.43136368669415,2.32195820016382,1.53659287249343,0.94355350048089,0.386823583139107,-0.631507434878099,-1.37390906118649,-1.66763913101198,-2.65411175517791,-2.98316679315495
"virus_comp_17787_cycle_1_3",2.55453647158007,2.28730284708824,2.02006922259641,1.75283559810458,1.6590527373115,1.72110555379071,1.1259879995802,0.893364435703482,0.520252397864915,0.285632905655356,-0.00714442033687512,0.181233641676839,-0.340356319801264
"virus_comp_1044_cycle_1_6",1061.12010031886,967.338030715436,873.555961112016,779.773891508596,685.991821905176,592.209752301756,490.38523640964,394.580776926295,294.675560949469,212.500415073872,114.14186824348,34.0138060925406,-63.3402840424698
"edge_4_11",-16.3355694962619,-14.5951131529542,-12.8546568096465,-11.1142004663388,-8.34436183003938,-6.29234148405155,-5.0587209171577,-3.29716885818404,-2.10144027167449,-0.584158781623544,1.38447931208979,3.26531003495614,5.19413374061904
"edge_4_1",-0.107913687249092,-0.10068001475137,-0.0934463422536478,-0.086212669755926,-0.0764078713508076,-0.0684752720042807,-0.0984620775124876,-0.125808595697927,-0.208526323224313,-0.26372352412155,-0.19270654614086,-0.14736703621274,-0.0981014153808871
"virus_comp_85_cycle_1_4",4.75902438114041,4.12188953577157,3.48475469040273,2.8476198450339,3.20403886759875,2.86220481677144,1.61038826272757,1.21859650902428,2.10750095647534,9.70049988193776,4.0279966400049,6.78672346574131,2.16430942139489
"virus_comp_18139_cycle_1_6",-418.2870366053,-365.284129321143,-312.281222036985,-259.278314752828,-257.427455368993,-225.844494682974,-420.516691660732,-414.575235347226,-352.969145610512,-411.783818248273,-195.032414073293,-50.9352853190948,-60.417365993342
"edge_1732_59",-151.871290145274,-122.371837663603,-92.8723851819315,-63.3729327002602,-52.1695450419906,194.438216685348,72.1249903942406,109.206196146625,124.30402358743,158.389387608284,87.8822561059429,216.041338169479,200.279372515017
"edge_1732_37",-340.99844752115,-274.962056565931,-208.925665610712,-142.889274655493,-132.342724436003,489.629681217411,176.92006194169,268.279389178241,292.905520295765,369.200697045286,177.943453833742,489.08390732638,442.085411799618
"virus_comp_17896_cycle_1_3",-26.2733213899683,-29.7668202237094,-33.2603190574505,-36.7538178911916,-39.9796478137432,-43.3036745946868,-43.4639617857196,-45.7341221307369,-63.9848810139283,-76.6528007749092,-69.8734028086375,-91.6990854886976,-80.0798176496798
"virus_comp_36_cycle_2_70",7.10561587625071,6.27608597828325,5.4465560803158,4.61702618234835,4.14397019724921,3.38804717890207,2.16599553055399,1.36996826053885,0.526061573640719,-0.206571495535164,-1.04239257061943,-1.60280066480334,-2.57333863750709
"virus_comp_155_cycle_1_42",202.7181342238,172.667440354121,142.616746484443,112.566052614764,-79.943790166255,-124.616897863448,67.3034131999838,50.4635579116493,-8.75951931221263,129.410269435892,-40.1045386044766,-24.1505444936346,-80.0727521880743
"virus_comp_2589_cycle_1_3",47.1835880238765,45.6143624536357,44.0451368833949,42.4759113131542,45.7371564566479,45.215874028319,39.9268574225939,37.0952874173722,32.3263150689455,28.1799778694898,29.3082675214553,29.0455763420916,29.116425713748
"virus_comp_155_cycle_2_158",361.216653108227,309.183023765813,257.149394423399,205.115765080985,-100.974748202357,-174.721824007111,141.867792924364,114.763105200118,10.3247781591787,227.710944262322,-53.1404987890217,-39.0278184440922,-124.11763481776
