"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"virus_comp_1103_cycle_1_11",3.28669116030254,3.24348814423857,3.19895132362371,3.15299571070956,3.86297017405367,3.935364483392,4.21948027487463,4.3773125108762,4.26516625562234,4.49367101067643,3.97345531830766,3.270896169543,3.76604054821114
"virus_comp_2399_cycle_1_9",13.0280320963706,12.9182498753333,12.7994205876319,12.6699181003866,12.5589279211524,12.4168824148872,12.2829859300203,12.0932838763592,11.7669129846153,11.50542265491,11.1465846677198,10.7492282224688,10.2665892381703
"virus_comp_14703_cycle_1_1",0.794387904432257,0.831020251043339,0.866745430381512,0.901607289178934,1.01114503539772,1.05851537590604,0.989841908349384,1.02828677874675,1.0016879800673,0.793961492303254,1.02923283660987,1.91049960947178,1.59772030630081
"virus_comp_2285_cycle_1_2",-12.2118659858989,-12.0274629641659,-11.8159872129613,-11.568098685343,-12.2311141512958,-12.2017542728687,-11.5817805723727,-11.4279661675891,-11.0300724314586,-9.96119195405037,-9.73714668639596,-6.92222860898583,8.48774306597564
"virus_comp_9132_cycle_1_4",-4.7050102712323,-4.53704198967977,-4.34690880114589,-4.12785877695021,-3.92053658015356,-3.64168760765348,-3.33737380614517,-2.89751042795026,-1.83418483394345,-1.65863445024577,1.58881581256194,2.62382602234409,3.14660707124703
"virus_comp_62_cycle_1_7",2.65412194531684,2.19913734441007,1.53080089343085,0.247170661780998,-1.30109675567653,-2.05209114807288,-2.70232208811075,-3.09588460442705,-3.4643122085277,-3.71794344049509,-3.83473007932971,-3.93882352313462,-4.07560600900452
"edge_1847_32",-5.46012886713195,-5.2142346565357,-4.91764097961818,-4.5438632722427,-6.2139762696948,-6.2885611517501,-5.39419025908209,-5.35855211079615,-4.96889345139755,-2.97677363504846,-3.85274616023963,-0.755687985080614,1.5972095647613
"virus_comp_11746_cycle_1_4",-2.87089875608958,-2.6633675883683,-2.4208850609432,-2.12924605074222,-3.48751025341071,-3.55167133272945,-2.76731163460958,-2.72343168745778,-2.37545309689353,-1.05720625174008,-1.52797857901687,-0.193617300037853,0.370509489278446
"virus_comp_975_cycle_1_1",10.0991168348312,10.0286175902561,9.95449551220754,9.87635799197733,9.79374492528271,9.7061122953469,9.52593428242572,9.42705868038728,9.31331960810359,9.48249867449599,9.20217373718828,9.29356040206812,9.02737113023791
"virus_comp_18131_cycle_1_2",1.57724998419306,1.43805764910868,1.28398776461021,1.1114751036629,0.983315270851362,0.776329451072065,0.272478261562757,-0.168568318106529,-0.622477429380761,-0.980644440757,-1.04021011964793,-1.15332704044348,-1.30428107700106
"edge_305_3",3.5578980656305,3.43385118958683,3.29812646045121,3.14829447511059,3.23854290763025,3.15663509221921,3.24995036500512,3.27701971202667,3.53072299137987,4.79086353452255,4.04720119252601,4.39148658859367,3.61571331308325
"virus_comp_2332_cycle_1_3",-7.63115539357118,-7.46807847700555,-7.28419058392638,-7.07339233004481,-7.36216884155235,-7.26634705019942,-6.79171193092082,-6.58112723136674,-6.18451593978644,-5.39754813092012,-4.83907205105151,-2.07723307185605,4.15207490132628
"virus_comp_17772_cycle_1_2",1.03643943253935,0.932595073309729,0.820692266180978,0.69937430122456,0.556633125458351,0.402654406983421,0.172258573029967,-0.0748454816705758,-0.34760722135162,-0.630911695811596,-0.650302054007936,-0.75623544841039,-0.840709423471489
"virus_comp_3850_cycle_1_10",-2.4076688788738,-2.49135132053704,-2.57044478911328,-2.64542652661899,-2.71670299253187,-2.78462320439208,-2.88599682424454,-2.97733722842516,-3.10641572703962,-3.19942264153642,-3.20542632601755,-3.22228039676976,-3.24288196115672
"virus_comp_155_cycle_2_122",5.03057297829092,4.81848469967496,4.56975356135074,4.26901794500473,4.08682508747386,3.84964530023879,4.8267786452443,4.81412353566527,4.2020952403522,4.64744354893049,3.29253273986437,1.90265746885757,0.315441532365801
"virus_comp_2171_cycle_1_9",-10.5714391731254,-10.3844053009159,-10.1694606990508,-9.91678906572511,-10.5790965740066,-10.5482418124062,-9.92697017125526,-9.76815685314807,-9.35416213762325,-8.31355816614303,-8.02720926014757,-5.08427943274842,7.05084015368005
"virus_comp_18206_cycle_1_7",4.337640054184,4.03137453790778,3.64206929360624,3.10723402925386,4.25372448921944,4.34609851280735,3.25191225970747,1.34871878228162,1.18997724594292,-1.97227664024133,-6.04423107378904,-6.61508557710285,-5.76849600840993
"virus_comp_545_cycle_1_1",12.0435930933564,11.7716363195384,11.4362203482283,10.998418992735,10.4310853191737,9.64669809559489,9.4470324983187,7.20181224135972,-8.38819038961176,-10.2551401365548,-11.2519162071301,-11.6763918303966,-11.8846237222786
"edge_1476_10",3.91515564259468,3.79757698083182,3.66955862076449,3.52906445102569,3.37339768445306,3.19887996928822,2.95626747057192,2.72598858933672,2.45333069846812,2.34013601587611,1.78143234354039,1.45932169330465,0.321445383818692
"virus_comp_2640_cycle_1_1",-8.00769568202189,-7.89739943131157,-7.77796761847497,-7.64774910498251,-7.50460024410408,-7.34566715930054,-7.25765539243962,-7.06537825153775,-6.86126546279835,-6.18950081686353,-6.07316915311608,-4.92510241426022,-4.39824458719019
"edge_2044_32",-4.97444736312515,-4.8387686225023,-4.68899268968174,-4.52184681277098,-4.33276704650139,-4.11511470947282,-3.89994752809207,-3.57211493206265,-3.11259197536093,-1.9373330510695,-1.18081789867362,1.82723563384968,2.45422738315755
"virus_comp_3620_cycle_1_1",9.35114213067097,9.27985750664608,9.20486674054152,9.12576322570359,9.04206953778026,8.95321997007395,8.77157155499069,8.67014890645501,8.55217150447255,8.71708223116551,8.43547915521487,8.52514286783822,8.25624702488935
"virus_comp_2273_cycle_1_2",3.61004794092922,1.38444478063636,-3.16816867298872,-4.21636289056136,2.49698370933751,3.14762113079083,5.10200424765367,5.24999485555614,3.36907288904334,-6.38357068286808,-6.21427742476434,-6.96984099516713,-6.23115145522931
"virus_comp_36_cycle_2_2",3.59388623225596,3.44831304755251,3.2863853410853,3.10395778627252,3.20832367703745,3.08971812099796,2.71755476486549,2.49497572733051,2.08102411610842,1.61613919217908,0.973730116649538,0.00555626201284797,-1.13361597952553
"virus_comp_3571_cycle_1_2",4.509760278188,4.64119565048278,4.76165016946804,4.87281800711417,5.01319884660586,5.12137931966096,7.36661875254474,7.60570690844525,7.36378226622031,7.56798508931656,7.13885736501212,6.01288203409339,6.98251027926497
"virus_comp_18003_cycle_1_4",3.54423403719144,3.22959332259773,2.82662024873163,2.26548808950168,2.47261950722607,2.18494026549525,-0.601831072921618,-1.80855119375095,-2.63166272322187,-3.17049436193653,-3.43014063436706,-5.28963773209281,-4.75383617398381
"virus_comp_2188_cycle_1_5",-5.61759833991511,-5.25127442383232,-4.75906597827755,-4.00615152583736,8.52636286177142,8.74405924136116,7.470463572634,7.80218125863464,7.54102323660035,3.94206030559185,7.28150930801922,5.30596608617239,7.23298974193965
"virus_comp_808_cycle_4_25",-10.1732662039908,-9.91616053035441,-9.60308010001447,-9.20266918749769,-8.76376352827566,-8.11268248568194,1.28735525993019,6.87736666495698,8.45218858449642,8.39533449264009,9.26895126132387,9.30555340362649,9.9264087276168
"edge_311_17",2.55071801918633,2.24295955666464,1.85123316662581,1.31179244857506,0.95954541321007,-0.251127433253108,-1.37710935843616,-1.7979600732115,-1.90355227693615,-1.65863836369797,-2.83960712674017,-3.19928310109507,-3.2754084725533
"virus_comp_155_cycle_2_149",4.23636626192622,4.0248248525097,3.77684604418471,3.47721078960294,3.37417621469758,3.18451930925073,4.4908025340897,4.55990516700251,4.04268320632122,4.72560316207101,3.74671660875898,3.18763098224694,2.9045239596955
"virus_comp_155_cycle_2_154",7.76943422096923,7.56682645358524,7.33104251480239,7.04904866633979,7.14039247380772,6.99690760577109,7.66661376294482,7.66670717918622,7.12368633685128,7.35628474332648,6.27025452321053,4.75218544890904,4.35431007168402
"virus_comp_301_cycle_1_67",-5.02431750040141,-4.95399752608408,-4.88007359471192,-4.8021562446809,-4.21512446015186,-3.85552434545764,-4.10835761821547,-3.90716311504958,-3.93513455483907,-3.79442886384147,-3.49999880470981,-2.98137485044997,-2.86809642915344
"edge_2063_22",3.38751130972268,3.23413469864454,3.06249095922282,2.86763306231691,2.90490443372954,2.75956920500875,2.60572138320887,2.43216220822264,2.0079055327194,1.65933583059049,0.49953981079705,-1.13108675278101,-1.43950735067236
"edge_303_10",2.90702041466272,2.68805180015021,2.42979711412204,2.11500903800338,2.12075221703221,1.90315248033235,1.92450611617672,1.72968628636895,1.28970451422467,2.76599621144736,-1.22236629250362,-2.00844833593521,-2.18063347582724
"edge_284_10",-3.46195083715085,-3.40775562910177,-3.35144483312886,-3.29284654599767,-3.23550440538159,-3.1724465456131,-3.14660855129043,-3.10364212836603,-3.08853242899817,-3.0526165864755,-2.93343124886622,-2.80575901674569,-2.69975159184588
"virus_comp_2171_cycle_1_2",-9.61799845201064,-9.29472246805293,-8.87743568473409,-8.28796406804238,-9.70914709786711,-9.70634724518866,-8.62610751849888,-8.31594204295106,10.2746100558605,10.7836472435508,10.2059457876368,10.8896036786965,10.3204757002344
"virus_comp_17862_cycle_1_8",4.26106264229181,4.1475030666861,4.02423520721115,3.88944263317673,3.74074601967918,3.57494348995499,3.36119052841262,3.15245964248646,2.91914482174109,2.78409991757953,2.31059039377973,1.97539080199991,1.09957961031485
"edge_48806_1",-4.47830803880547,-4.2955261203681,-4.08618055470275,-3.84121576966111,3.6270372093627,4.27900993775188,4.66874052178553,5.08401436766984,4.82839063158245,4.80867871416207,4.62536332232793,3.58865281609057,4.84538627720404
"virus_comp_2396_cycle_1_6",11.3982606875652,11.2473421890182,11.0787717855737,10.8878664668292,12.12855355892,12.2026490661967,11.8889378709555,11.9836417590724,11.6397110629321,11.11054282402,11.1418338903212,10.0582823205498,10.6248938521304
"virus_comp_808_cycle_4_20",-10.8490682996493,-10.5972029516361,-10.2918679695682,-9.90406847673953,-9.46378106703899,-8.7989929226178,-4.7952438665018,7.71037475341691,9.05463939503148,9.20457472826525,9.95923200938632,10.0650173934469,10.59396584683
"virus_comp_17934_cycle_1_1",-3.13347162886471,-2.85986352382985,-2.52192813970639,-2.0798107022836,-1.69417208778359,-1.09206023570239,0.764372420774154,1.75658091953755,2.52845786004647,3.50784900131576,3.46161582557503,3.76071191379242,3.70497957608747
"virus_comp_73_cycle_1_3",3.37680046988935,3.25184076240704,3.11502234981775,2.96385617286868,3.12583504276565,4.89024497880745,3.98187692720043,4.10831018179027,3.78851642333422,4.02252827839873,2.30085263716337,4.19511715217245,3.30283617036252
"virus_comp_17777_cycle_1_1",1.112515861144,-0.474364547935465,-1.55622638387943,-2.16747549064426,-2.59547883963511,-2.92513087738711,-3.26479839171567,-3.52594702855495,-3.80547824391317,-3.99146546030571,-4.08378461331917,-4.16419867064314,-4.25994668383637
"virus_comp_2476_cycle_1_1",2.39360812382928,-2.16950782576575,-3.61495677598269,-4.32232440883168,-4.79487811881296,-5.15024651910152,-5.09782110374032,-5.28199430417504,-5.2431888914117,-5.78288137467902,-5.91433947239475,-6.3690776633221,-6.4630432914038
"virus_comp_590_cycle_2_58",-5.58641820236623,-5.36070331007548,-5.09300455272979,-4.76405153266994,-6.28611145409953,-6.35102506997453,-5.47273299284023,-5.42792181319845,-5.11389715716904,-3.11662955187062,-4.01838411807057,-1.2383388836821,0.783853107698678
"edge_48666_3",1.54560580680541,1.42983869513266,1.30396513563242,1.16605029151281,1.15749169102813,1.07422684467116,-0.989954109635201,-1.10306340682364,1.67902711411594,2.97763814144436,1.98802923687282,2.76404780557099,1.44046464964366
"virus_comp_4092_cycle_1_6",2.41087452994634,1.88721933765782,1.05690604135187,-0.621323198676242,-1.65857064140475,-2.25573827799291,-2.75620438194842,-3.11465097101895,-3.46110587903317,-3.69653326565388,-3.82397465594837,-3.93911545492757,-4.0605243009131
"virus_comp_301_cycle_1_85",-4.81553478349705,-4.74175127651064,-4.66398992004978,-4.58179723894358,-3.96350351537628,-3.57580264072457,-3.80936497770828,-3.57467269444275,-3.59647148177153,-3.41714069063826,-3.10344746941814,-2.52771648099304,-2.3510931345328
"virus_comp_6645_cycle_1_1",5.64922037065394,5.52887682923557,5.39757359411631,5.25311262146194,5.12430859911718,4.95683666812337,4.71465112263494,4.4632796937697,4.10562191251839,3.68078258735981,3.2146094473381,2.52220766398205,0.994567146166558
"virus_comp_2119_cycle_1_2",2.78854860950133,2.61889249289427,2.42659305040537,2.20466134756857,2.13448242992505,1.89105686655556,1.76224287245073,1.5874067754197,1.57367116589022,2.36486692939443,0.895704997105453,0.165295587878566,-1.20966196036249
"virus_comp_18131_cycle_1_6",1.41520332571513,0.853449939249951,-0.0749716449393587,-0.936211713059723,-0.343803120520453,-0.770627372648062,-2.07231153555011,-2.35707570744821,-2.55844101722401,-2.96397112007523,-3.04368013815817,-6.20090400041458,-5.29329733727966
"edge_1847_39",-7.37051303324341,-7.13231839687762,-6.84686600897794,-6.49064393157048,-7.86114538128831,-7.90705736138957,-7.0684564565287,-6.98622983237803,-6.51610290540716,-4.73178926773853,-5.17274282296642,0.991718026624407,4.2762398861629
"virus_comp_18153_cycle_1_2",-12.0731362317919,-11.7394266406642,-11.3045369559824,-10.6790312702884,-11.8825292898383,-11.8457996582921,13.1795890960528,13.5643603078459,13.6333389715444,13.854254239922,13.2670916368914,11.7525448850112,13.2318170986846
"virus_comp_4092_cycle_1_5",2.16593629810948,1.72635268315046,1.09100837795925,-0.0682507948068653,-1.1547863200151,-1.76763241098084,-2.26734463104106,-2.6271319033712,-2.96851385906292,-3.20697020175602,-3.3410058831251,-3.4640170833737,-3.58911433437913
"virus_comp_1660_cycle_1_10",5.32425109129367,4.99384587593089,4.56456820382931,3.95069661695261,4.07941569924206,3.72588948458633,0.698343327406602,-2.7932644770744,-3.85289814744898,-3.48637972545981,-6.57969843748563,-4.22233176865942,-6.41942583912979
"virus_comp_169_cycle_1_1",7.84605105106403,7.53239442414709,7.13103818481574,6.57305502643577,5.65109183373952,2.40378149637234,-5.17267637553387,-6.24129897684908,-6.74265428644833,-7.15783233464211,-7.62410224018851,-7.95572998607036,-8.22643142201849
"virus_comp_2332_cycle_1_5",-12.0369690408144,-11.8595794962153,-11.6572800462434,-11.4219138010683,-11.9960764166106,-11.954719940526,-11.3748564176146,-11.2145597938364,-10.8296763900004,-9.95594534878433,-9.65210378008479,-7.72306639517977,7.9030952854906
"edge_1847_23",-6.72652870739625,-6.49353582786761,-6.21552869701213,-5.87084606137577,-7.02311349371657,-7.04751058734055,-6.25574665739539,-6.13286401070472,-5.64051693919533,-3.99656734255487,-3.98497393674329,2.10592343785731,4.19709585166511
"virus_comp_2431_cycle_1_4",-10.1787605552022,-10.0268956102967,-9.85714327592798,-9.66472016814759,-9.4136343254855,-9.13382804382834,-8.8092606255789,-8.37162495863382,-7.7772226897655,-6.73487634559406,3.69182872695212,6.98749106536159,7.93582158712876
"virus_comp_62_cycle_1_32",1.84948770935133,1.55719131476864,1.19022637087008,0.696854891349397,0.000693068230738459,-0.721016092072026,-1.35905579964332,-1.74066750729288,-2.09620399258721,-2.34715106051134,-2.46783911398431,-2.57657651055384,-2.71625314728353
"virus_comp_14703_cycle_1_2",-2.77819885182221,-2.41575700613522,-1.93056097090175,-1.19413374771862,-1.24514276595336,-0.654705037936968,2.32202277954207,2.80574472612403,3.34282976253762,3.03580114144162,3.22911657476047,5.01350488425467,4.58114174612127
"virus_comp_2945_cycle_1_6",0.0553184878348288,0.04699431915017,0.0386218421931488,0.0302004929871648,0.0229564987743646,0.0150611849481245,0.0747379681620359,0.0951920508572708,0.200596328034857,0.0727478639348626,0.0851196037149173,-0.0271851436615069,-0.0207978414736908
"virus_comp_1613_cycle_1_4",2.22211674318478,1.18284088054556,-1.08767153905361,-2.1765936168318,-2.3256857489429,-2.72610358504905,-3.40876242601965,-3.72238645071886,-3.92198834597269,-4.26680810595181,-4.45321598550991,-7.73484102598368,-6.81185289622896
"virus_comp_3264_cycle_1_7",-12.2571615202036,-12.1270251056558,-11.9839754654261,-11.825164702586,-11.4179936676674,-11.0540801600327,-10.7143642174608,-10.1792398249466,-9.80757187803632,-8.28010485060068,-5.37899603179347,8.5931613895273,9.68835518430554
"virus_comp_155_cycle_2_197",-2.46414281540422,-2.38800076680531,-2.30761511280558,-2.22248477407314,-3.62951651601615,-3.74214806554038,-3.13132576776464,-3.19031065429126,-3.07841814248165,-1.82762367675441,-2.69378596144717,-1.85308393088774,-2.38813414070508
"virus_comp_2343_cycle_1_4",-7.72085826634069,-7.33004699281888,-6.79234962829949,-5.92550873977411,4.17442154266593,6.03311883811618,6.49412302059237,7.15887928731673,8.16072209958749,8.30164929481148,8.45035926438329,8.67399272016648,8.72721461545114
"virus_comp_7056_cycle_1_2",-1.7106644600075,-1.62095111937737,-1.52528689785606,-1.42282588265328,-1.33515130506964,-1.22650750331399,-1.00888544860205,-0.815151201400501,-0.339281992449517,-0.48642524349101,-0.155734482528904,-0.256351696869125,0.0562172746862689
"virus_comp_14703_cycle_1_3",-2.04014818642201,-1.88103797351928,-1.70217955284692,-1.49796676356581,-1.41537746120433,-1.22841192858258,-1.23215913192236,-1.03687478172839,-0.203079407038194,-0.776660531921209,0.314492945718034,1.20674601246408,1.29124289062497
