"orf_name","slope","variance","early_late_diff","peak_timing","monotonicity","pattern_type","cluster"
"virus_comp_167_cycle_1_2",0.285981233640782,1.41966527223637,2.9294219473345,1,0.5,"increasing",1
"virus_comp_250_cycle_1_199",0.198211136089484,0.964806747077808,1.99955378638526,1,0.5,"increasing",9
"virus_comp_18153_cycle_1_11",0.115083543902916,1.18293623802386,1.20805528707763,1,0.5,"increasing",6
"virus_comp_808_cycle_4_28",0.193210130158059,1.0671440904069,1.98533425039381,1,0.666666666666667,"increasing",9
"virus_comp_4092_cycle_1_6",0.183635263765952,0.739368401616493,1.8684262622205,1,0.666666666666667,"increasing",9
"virus_comp_722_cycle_1_58",0.0846045585935795,0.441308759436956,0.933095489051535,1,0.333333333333333,"stable",3
"virus_comp_99_cycle_1_2",0.165460167811362,0.939543198674875,1.75479554259108,1,0.666666666666667,"increasing",9
"virus_comp_4695_cycle_1_2",0.309147088834244,1.61372088364593,3.1499166036428,1,0.833333333333333,"increasing",1
"virus_comp_347_cycle_1_6",0.311186116046926,1.67240932090621,3.14901857719478,1,0.833333333333333,"increasing",1
"virus_comp_155_cycle_1_140",0.134002118261139,0.638572313104793,1.40144707148423,1,0.666666666666667,"increasing",8
"virus_comp_733_cycle_1_31",0.328934611304122,1.6625485825333,3.37963648358601,1,1,"increasing",1
"virus_comp_301_cycle_1_64",0.168160224171029,0.868452764700653,1.73028751747413,1,0.666666666666667,"increasing",9
"virus_comp_169_cycle_1_3",0.311986505110764,1.64763940679661,3.1921140476926,1,0.666666666666667,"increasing",1
"virus_comp_155_cycle_2_157",0.121268345137851,0.650720034232963,1.27221442783438,1,0.666666666666667,"increasing",8
"virus_comp_2223_cycle_1_10",0.23786919947802,1.49554449730961,2.42614091121583,1,0.666666666666667,"increasing",1
"virus_comp_301_cycle_1_124",0.159050156423007,0.873323180681095,1.63833989110374,1,0.666666666666667,"increasing",9
"edge_4_32",0.105180420133224,0.651296426986344,1.10604583639768,1,0.333333333333333,"increasing",3
"virus_comp_17932_cycle_1_2",0.348016719105345,1.84805034678436,3.54771804045718,1,1,"increasing",7
"edge_2044_8",0.207098591372736,0.807016392643815,2.11062532909198,1,0.666666666666667,"increasing",9
"virus_comp_2640_cycle_1_5",-3.79874598824852e-05,1.74154908627815,0.0911744786499233,0.307692307692308,0.166666666666667,"complex",5
"virus_comp_729_cycle_1_55",0.18050827557841,0.957802041141945,1.85327268689878,1,0.666666666666667,"increasing",9
"virus_comp_808_cycle_4_25",0.190382576558468,1.1038372770187,1.96624061014393,1,0.666666666666667,"increasing",9
"virus_comp_62_cycle_1_6",0.0667580453929082,0.392859304992664,0.7258625683181,1,0.166666666666667,"stable",3
"virus_comp_17910_cycle_1_46",0.111832305499101,1.17790068290051,1.11769675695058,1,0.5,"increasing",6
"virus_comp_34_cycle_1_1",0.0691069903254024,0.562756085176436,0.743723654702616,1,0.333333333333333,"stable",3
"virus_comp_2139_cycle_1_11",0.312805274896946,1.62688467455149,3.18444172577124,1,0.5,"increasing",1
"virus_comp_1260_cycle_2_3",0.196201398557555,1.13816413866331,2.04406141527528,1,0.666666666666667,"increasing",9
"virus_comp_720_cycle_1_5",0.0587405871503891,0.376240868580608,0.65323234504717,1,0.333333333333333,"stable",3
"virus_comp_62_cycle_1_55",0.111413252576577,0.382903799906873,1.18379453526921,1,0.333333333333333,"increasing",3
"virus_comp_250_cycle_1_150",0.0718326711297943,0.504064998874771,0.763343685223687,1,0.333333333333333,"stable",3
"virus_comp_733_cycle_1_29",0.370098194583882,2.09843392940759,3.78553044045949,1,1,"increasing",7
"virus_comp_17810_cycle_1_1",0.201944080750766,0.761219464546925,2.15321219010544,1,0.666666666666667,"increasing",9
"virus_comp_809_cycle_1_1",0.237057302002518,1.20322236506073,2.44359923905159,1,0.666666666666667,"increasing",9
"edge_1468_41",0.277513084156176,1.35721696709501,2.8439186653038,1,0.666666666666667,"increasing",1
"virus_comp_2311_cycle_1_13",0.0679292098533425,0.771004155699692,0.733428355840324,1,0.166666666666667,"stable",3
"virus_comp_155_cycle_2_197",0.041743633689535,0.507945622494131,0.477309314905983,1,0.333333333333333,"stable",3
"virus_comp_2119_cycle_1_2",0.170684270185503,0.715914033350318,1.74481580932253,1,0.5,"increasing",6
"edge_4_16",0.197485117563939,0.873807879660358,2.02563685266936,1,0.666666666666667,"increasing",9
"edge_4_53",0.221281026484417,1.09078053883695,2.26390982959511,1,0.666666666666667,"increasing",9
"virus_comp_729_cycle_1_50",0.110082558508209,0.92777062792011,1.17594904177589,1,0.5,"increasing",6
"virus_comp_301_cycle_1_20",0.172400050206499,0.924352361119787,1.77358261543826,1,0.666666666666667,"increasing",9
"virus_comp_808_cycle_4_47",0.200442330444697,1.13905706793454,2.06593189312063,1,0.666666666666667,"increasing",9
"virus_comp_2375_cycle_1_6",0.232637301902114,1.1745094397827,2.37999251099179,1,0.5,"increasing",9
"virus_comp_2885_cycle_1_7",0.128162561455521,0.665346004533281,1.33790041655896,1,0.666666666666667,"increasing",8
"edge_1847_39",0.225279518753018,1.00162731523901,2.29505599607673,1,0.666666666666667,"increasing",9
"virus_comp_155_cycle_2_108",0.0883468163704807,0.62871412258341,0.944970809328167,1,0.333333333333333,"stable",3
"edge_1990_2",0.170432135155293,0.640731434771232,1.74366222390493,1,0.666666666666667,"increasing",8
"virus_comp_2383_cycle_1_11",0.0809153715012806,0.901637133211587,0.878858407554333,1,0.333333333333333,"stable",3
"virus_comp_2945_cycle_1_6",0.0900722996841675,0.548023389240211,0.945909955917926,1,0.166666666666667,"stable",3
"virus_comp_1103_cycle_1_11",0.262004467081766,1.18842003291509,2.67117750308438,1,0.833333333333333,"increasing",1
"virus_comp_2640_cycle_1_1",0.0253513605227363,1.5490744180555,0.304563560421817,0.307692307692308,0.5,"complex",4
"virus_comp_36_cycle_2_28",0.0442602751698576,0.454634571452188,0.495259524677213,1,0.333333333333333,"stable",3
"virus_comp_155_cycle_2_112",0.108486098837669,0.634744040030334,1.15436643440562,1,0.5,"increasing",6
"edge_311_14",0.163095082254045,0.68992630573156,1.66257867660482,1,0.5,"increasing",6
"virus_comp_347_cycle_1_7",0.297310832766501,1.54615223603992,3.00892812327234,1,0.833333333333333,"increasing",1
"virus_comp_2394_cycle_1_1",0.026591509806721,1.09245139177376,0.331459397444637,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_2391_cycle_1_6",0.174899406166701,0.808906483301329,1.81577506720657,1,0.666666666666667,"increasing",9
"virus_comp_4351_cycle_1_3",0.103139398068699,1.1151205023734,1.03356077694038,1,0.5,"increasing",6
"virus_comp_1898_cycle_1_6",0.0647046018943642,0.567150754133238,0.63418390013122,1,0.5,"stable",6
"virus_comp_708_cycle_1_5",0.130905896421273,0.5300664123552,1.3620360361122,1,0.666666666666667,"increasing",8
"edge_1476_18",0.120514779595368,0.680388051522266,1.27237834069449,1,0.333333333333333,"increasing",3
"virus_comp_17874_cycle_1_6",0.201434573758551,0.717839293775905,2.0540441415761,1,0.833333333333333,"increasing",9
"virus_comp_158_cycle_1_5",0.111771113153296,0.62139453309987,1.18396594422326,1,0.666666666666667,"increasing",8
"edge_3513_16",0.223924167256479,0.934121420046569,2.29084746331012,1,0.666666666666667,"increasing",9
"virus_comp_301_cycle_1_2",0.10423209039896,0.813076970168223,1.0862513880393,1,0.666666666666667,"increasing",8
"virus_comp_2945_cycle_1_3",0.14490431098006,0.673436457725792,1.50575356637932,1,0.5,"increasing",6
"virus_comp_3850_cycle_1_10",0.191590456072145,0.840523948509743,2.00106878378717,1,0.666666666666667,"increasing",9
"virus_comp_104_cycle_1_3",0.140692361295406,0.843802315449141,1.49338452184632,1,0.666666666666667,"increasing",8
"virus_comp_17846_cycle_1_10",0.186453074206622,0.771505690939812,1.91957606789923,1,0.666666666666667,"increasing",9
"virus_comp_7214_cycle_1_3",0.0126471869589398,1.10150040720706,0.161584682445703,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_2640_cycle_1_2",0.204850609437216,1.00365370299454,2.11394579631959,1,0.666666666666667,"increasing",9
"virus_comp_250_cycle_1_140",0.0681933675668223,0.526987810683617,0.729979851434083,1,0.333333333333333,"stable",3
"virus_comp_733_cycle_1_8",0.19287919381398,0.692225034194036,1.97959798463329,1,0.833333333333333,"increasing",9
"virus_comp_2591_cycle_1_6",0.16605025259925,0.81564142346589,1.76518954934919,1,0.666666666666667,"increasing",9
"edge_1468_50",0.188041542397229,0.797223294925701,1.94409030391778,1,0.666666666666667,"increasing",9
"edge_4_15",0.156946693263566,0.863730116005321,1.63038697277001,1,0.666666666666667,"increasing",8
"virus_comp_36_cycle_2_38",0.264099799676019,1.10234681115601,2.68527632736816,1,0.833333333333333,"increasing",1
"virus_comp_545_cycle_1_1",0.320029428831837,1.6970282862425,3.27780854693659,1,0.5,"increasing",1
"virus_comp_1103_cycle_1_4",0.255119484744706,1.14259721789765,2.58147315206332,1,0.666666666666667,"increasing",9
"virus_comp_62_cycle_1_26",0.134420755843714,0.56917965082263,1.39144335736527,1,0.5,"increasing",6
"edge_2484_39",0.120317936889835,0.924579235734444,1.22176073306647,1,0.666666666666667,"increasing",8
"edge_1468_40",0.206714275471487,0.91229336935625,2.13114827602186,1,0.666666666666667,"increasing",9
"virus_comp_2552_cycle_1_1",0.162786375049121,0.763336473112287,1.76694202382778,1,0.666666666666667,"increasing",8
"virus_comp_4763_cycle_1_2",0.0812620167276348,0.96765489929181,0.80004921957113,1,0.5,"stable",6
"virus_comp_6559_cycle_1_3",0.278803369078664,1.32820836127971,2.84614677856583,1,0.833333333333333,"increasing",1
"virus_comp_347_cycle_1_3",0.265031044932316,1.32083028853808,2.69064315994961,1,0.666666666666667,"increasing",1
"edge_311_16",0.130138952126069,0.592940716706446,1.3279511675427,1,0.5,"increasing",6
"virus_comp_155_cycle_2_1",0.085860967756829,0.572584878034647,0.92048524102274,1,0.333333333333333,"stable",3
"virus_comp_2265_cycle_1_6",0.0293555692793497,1.21233367559185,0.336585078418542,0.307692307692308,0.5,"complex",4
"virus_comp_301_cycle_1_4",0.0835078524476731,0.816768701824092,0.876684666116836,1,0.5,"stable",6
"virus_comp_590_cycle_2_58",0.506177837942305,3.93524634021193,5.09517155579756,0.0769230769230769,1,"increasing",2
"virus_comp_155_cycle_2_192",0.113224780190469,0.60579590069636,1.19560601050556,1,0.666666666666667,"increasing",8
"virus_comp_2803_cycle_1_4",-0.0222627129921261,1.05052150432581,-0.197341324886303,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_2589_cycle_1_2",0.303594196954408,1.80868017307449,3.09736272869646,1,0.666666666666667,"increasing",1
"virus_comp_18230_cycle_1_8",0.115650823352766,0.455406599111812,1.20563973594646,1,0.5,"increasing",6
"edge_1847_37",0.193755767341222,0.742287734654468,1.98245861208294,1,0.833333333333333,"increasing",9
"virus_comp_2169_cycle_1_3",0.0914810798245768,0.67829835057159,0.948282780513182,1,0.5,"stable",6
"edge_284_8",0.206405412764095,0.888699772107914,2.11942552835205,1,0.666666666666667,"increasing",9
"virus_comp_9132_cycle_1_4",0.251187201097008,1.41872000280576,2.51453874386459,1,0.666666666666667,"increasing",1
"edge_300_2",0.117912519623029,0.542135339463324,1.21029847129876,1,0.5,"increasing",6
"edge_284_14",0.201289940609336,0.897284354381028,2.06989887345717,1,0.666666666666667,"increasing",9
"virus_comp_11746_cycle_1_1",0.25584612094105,1.16265011297042,2.60575122754534,1,0.833333333333333,"increasing",1
"virus_comp_9712_cycle_1_1",0.168305041282215,0.969288017446511,1.68279243590419,1,0.666666666666667,"increasing",9
"virus_comp_733_cycle_1_41",0.412475914114816,2.61794892475542,4.21471355458929,1,1,"increasing",7
"virus_comp_808_cycle_4_1",0.113456260813538,0.709719191697956,1.20014300486217,1,0.666666666666667,"increasing",8
"virus_comp_3037_cycle_1_7",0.0671058089613323,0.773095015313751,0.719198702019387,1,0.333333333333333,"stable",3
"virus_comp_62_cycle_1_29",0.059115968347681,0.387949051657847,0.642768585106454,1,0.166666666666667,"stable",3
"virus_comp_597_cycle_1_5",0.305359078614434,1.51498805014352,3.10611415537063,1,0.833333333333333,"increasing",1
"virus_comp_301_cycle_1_62",0.217973701255443,1.41051217565039,2.22524913311557,1,0.666666666666667,"increasing",9
"virus_comp_2133_cycle_1_5",0.297912740698759,1.47333055958463,3.03303662478707,1,0.666666666666667,"increasing",1
"edge_284_13",0.183188670377106,0.787826322572373,1.89717124269025,1,0.666666666666667,"increasing",9
"edge_187_1",0.273334724439961,1.32774649618907,2.77683570332375,1,0.666666666666667,"increasing",1
"virus_comp_73_cycle_1_9",0.123648455202004,0.588788009406564,1.2925504584039,1,0.5,"increasing",6
"virus_comp_2265_cycle_1_3",0.173617045289421,0.86426152022691,1.8528916176207,1,0.666666666666667,"increasing",9
"virus_comp_14703_cycle_1_3",0.074064752877408,0.96610819073062,0.768377526002833,1,0.5,"stable",6
"virus_comp_729_cycle_1_57",0.259297916588484,1.19385113233649,2.62721032578223,1,0.833333333333333,"increasing",1
"virus_comp_150_cycle_1_24",0.0915707828553266,0.556131473793384,0.984323380311089,1,0.5,"stable",6
"edge_2104_3",0.131718702095262,0.520326041518675,1.39275779793984,1,0.333333333333333,"increasing",3
"virus_comp_2239_cycle_1_2",0.084100294071296,0.906835445403133,0.910646297615964,0.461538461538462,0.5,"stable",4
"virus_comp_733_cycle_1_5",0.08466537367861,0.573811979345351,0.933002809060968,1,0.166666666666667,"stable",3
"virus_comp_2334_cycle_1_6",0.158186605272857,0.949604065818683,1.61622978499577,1,0.666666666666667,"increasing",9
"virus_comp_1898_cycle_1_5",0.0933257888330311,0.424371004688991,0.94964590079567,1,0.666666666666667,"stable",8
"virus_comp_155_cycle_1_103",0.0820484031794082,0.529518076716201,0.888115254901267,1,0.333333333333333,"stable",3
"virus_comp_3744_cycle_1_4",0.273498585453607,1.25824404299152,2.79055627606693,1,0.833333333333333,"increasing",1
"virus_comp_2383_cycle_1_7",0.0200683239532712,1.35275280931525,0.27811110550364,0.307692307692308,0.333333333333333,"complex",4
"virus_comp_3629_cycle_1_5",0.0954887119871683,0.487564134742976,0.988058497752743,1,0.5,"stable",6
"virus_comp_155_cycle_1_19",0.0903425487780401,0.562855281615317,0.972412158069098,1,0.333333333333333,"stable",3
"virus_comp_13387_cycle_1_3",0.0642209162976888,0.482618559680205,0.709878785731604,1,0.333333333333333,"stable",3
"virus_comp_11007_cycle_1_4",0.105741058279059,0.782292248587809,1.11570368699481,1,0.5,"increasing",6
"virus_comp_733_cycle_1_37",0.242703484619488,1.07534230743462,2.50602263928742,1,0.666666666666667,"increasing",9
"edge_4_71",0.167048482998603,0.820640176858163,1.73704914370873,1,0.666666666666667,"increasing",9
"virus_comp_17832_cycle_1_4",0.0597303383176475,0.75053872933365,0.637380664556925,1,0.5,"stable",6
"virus_comp_301_cycle_1_51",0.21660468805994,1.06759032769008,2.22285343169884,1,0.666666666666667,"increasing",9
"edge_1847_44",0.206129008282884,0.856657225180832,2.10283727111402,1,0.666666666666667,"increasing",9
"edge_2654_3",0.239374207068679,1.07191775867278,2.44647581430474,1,0.833333333333333,"increasing",1
"edge_16_14",0.0289478987988258,0.965877705049127,0.374110282829878,1,0.166666666666667,"stable",3
"virus_comp_733_cycle_1_39",0.235793140555948,1.04822191389719,2.43582313671371,1,0.666666666666667,"increasing",9
"virus_comp_436_cycle_1_6",0.105391908967191,0.653225523540526,1.10932519202315,1,0.666666666666667,"increasing",8
"virus_comp_2311_cycle_1_11",0.0744175145570378,0.746913569491942,0.7974178567868,1,0.5,"stable",6
"virus_comp_1019_cycle_1_2",0.18330192614549,0.895425440237422,1.88955017196183,1,0.666666666666667,"increasing",9
"virus_comp_4028_cycle_1_1",0.150784722777134,0.703294854387128,1.61292949050858,1,0.666666666666667,"increasing",8
"virus_comp_729_cycle_1_13",0.159233832557475,0.751845181031763,1.63448192392881,1,0.666666666666667,"increasing",8
"virus_comp_17772_cycle_1_2",0.0636946876636085,0.554566667416175,0.702724634619237,1,0.166666666666667,"stable",3
"virus_comp_301_cycle_1_37",0.148029460760063,0.842857003125109,1.530015921799,1,0.666666666666667,"increasing",8
"edge_311_12",0.171944585744103,0.702394062275301,1.76196280094091,1,0.5,"increasing",6
"virus_comp_193_cycle_1_141",0.075754588033367,1.10777742709056,0.736254060202616,1,0.5,"complex",6
"virus_comp_2194_cycle_1_8",0.233566088296388,0.921910350637769,2.36107475161967,1,0.5,"increasing",9
"virus_comp_36_cycle_2_77",0.392352872155059,2.35351181258154,3.9856723076107,1,1,"increasing",7
"virus_comp_34_cycle_1_12",-0.0373900813428294,0.766070053658148,-0.315697008207857,0.307692307692308,0.166666666666667,"stable",4
"virus_comp_733_cycle_1_38",0.3999930033842,2.44529675500866,4.08063067697632,1,1,"increasing",7
"virus_comp_1613_cycle_1_4",0.0896181261476255,0.689717612846911,0.997011302026248,1,0.333333333333333,"stable",3
"virus_comp_73_cycle_1_1",0.0877747055380661,0.537039476647177,0.937064608408538,1,0.333333333333333,"stable",3
"virus_comp_1102_cycle_1_2",0.182745021628033,0.722217857688571,1.8657973304749,1,0.5,"increasing",6
"virus_comp_163_cycle_1_13",0.0983028540347829,0.618146538948825,1.04860716642115,1,0.5,"stable",6
"virus_comp_18196_cycle_1_9",0.332310404989877,1.8334048305482,3.35836169547469,1,0.833333333333333,"increasing",1
"virus_comp_1069_cycle_1_1",-0.0546890643979308,1.72026055768335,-0.50679964448509,0.307692307692308,0.333333333333333,"complex",5
"edge_2658_2",0.173876515088439,0.792641930258312,1.7908590246831,1,0.666666666666667,"increasing",9
"virus_comp_1898_cycle_1_4",0.0751702171895755,0.513601947584091,0.745369295440474,1,0.5,"stable",6
"virus_comp_16658_cycle_1_2",0.0666550525352938,0.647682677943394,0.715617907366284,1,0.333333333333333,"stable",3
"edge_303_10",0.200283201624571,0.830373118083332,2.03334160734903,1,0.5,"increasing",9
"virus_comp_589_cycle_1_63",0.159902195493522,0.597404990062021,1.64484933870587,1,0.5,"increasing",6
"virus_comp_808_cycle_4_40",0.190198361435183,1.10582565084187,1.95855562236384,1,0.666666666666667,"increasing",9
"virus_comp_4092_cycle_1_5",0.181338086401519,0.739441035185184,1.85591898354764,1,0.666666666666667,"increasing",9
