"","T-72","T-66","T-60","T-54","T-48","T-42","T-36","T-30","T-24","T-18","T-12","T-6","T0"
"virus_comp_8145_cycle_1_2",0.37989054593844,-0.0129495285192691,-0.405789602976976,-0.798629677434684,0.2621136921915,0.370925604013655,-0.179751815762383,-0.284101598478709,-0.858238396191035,-0.950438939599343,-1.50803851588642,-1.78590100659326,-2.2974296688739
"virus_comp_3404_cycle_1_2",1.20759385507632,0.698100866499515,0.188607877922708,-0.320885110654099,1.25076574959175,1.52924586388043,0.697363540811915,0.569785540551811,-0.0913574159921762,-0.213213422403968,-1.02701482654625,-1.55068827763205,-2.20200468951154
"virus_comp_301_cycle_1_120",0.999336570108889,0.507554818396912,0.0157730666849396,-0.476008685027034,0.879977689019525,1.04452267502986,0.269219366455536,0.128211718473764,-0.583704814619797,-0.755311610176049,-1.43373487102756,-1.72165759461647,-2.36327277068542
"virus_comp_17903_cycle_1_3",0.425287898283167,0.000637122777034094,-0.4240136527291,-0.848664428235236,-0.159485406958562,-0.0789421853511714,-0.511920792022265,-0.678273977530505,-1.39789909395646,-1.51845361492513,-2.13368918128896,-2.30920298874111,-2.91570665875737
"virus_comp_4192_cycle_1_1",-1.07069272431438,-1.43217794254353,-1.79366316077268,-2.15514837900183,-0.266803702878941,0.257346907573957,-0.476048830644955,-0.428142734363425,-1.15882493843233,-1.18104682648042,-1.77085011789213,-1.8394502512572,-2.40543231862083
"virus_comp_8201_cycle_1_3",0.147367272719595,-0.283341957833352,-0.7140511883863,-1.14476041893925,0.0450229250398433,0.260089401705224,-0.367820577251476,-0.463279849629235,-1.2361268892466,-1.32202256370039,-1.94964143628117,-2.03927566449179,-2.68326216827081
"virus_comp_155_cycle_2_41",-0.848795377537554,-1.23773540149367,-1.62667542544979,-2.0156154494059,-0.354936741672693,0.0478867348326908,-0.596471544741761,-0.592553260907379,-1.33748481044498,-1.30919806880113,-1.94729950291757,-2.06395084506155,-2.64371703561954
"virus_comp_1260_cycle_2_13",0.690314189027962,0.193788676947641,-0.302736835132682,-0.799262347213,0.720875890333945,0.999931098059889,0.305478938398569,0.199907040415513,-0.610973637611859,-0.698092374361216,-1.4462610455927,-1.74102861217534,-2.40540364910807
"virus_comp_150_cycle_1_156",-2.75550558196223,-3.17236327842596,-3.5892209748897,-4.00607867135343,-0.806805840896198,0.0296451838285003,-0.976344641051814,-0.776550790391576,-1.77100863528495,-1.73983559421475,-2.3599460298676,-2.36445503641732,-3.0063273380246
"virus_comp_2265_cycle_1_11",0.0769825128766506,-0.35985185787078,-0.796686228618208,-1.23352059936564,0.654116290585252,1.10499344763742,0.271033979154298,0.296996108262809,-0.306158303841659,-0.308519985032134,-1.08282451544906,-1.37329829787981,-2.03060690429534
"edge_329_6",0.157849146427011,-0.184680217147632,-0.527209580722275,-0.869738944296917,0.0695037506519771,0.136054772710582,-0.179916178888178,-0.257675949483143,-0.769692929931173,-0.975239186865491,-1.34731261048601,-1.50720115590143,-1.98001569446966
"edge_959_21",-0.114698197975516,-0.537652870405652,-0.96060754283579,-1.38356221526593,-0.0402838434421584,0.26597029411046,-0.320903974813572,-0.377597554441044,-1.2081415907701,-1.30625331274824,-1.90686020209225,-1.84231908536265,-2.52409964012711
"virus_comp_1045_cycle_1_1",0.739187919706439,0.258905190366374,-0.221377538973695,-0.701660268313762,0.414617342384135,0.527642055340509,-0.0391041367045606,-0.21577585333884,-0.933268087450088,-1.20725588751058,-1.79162095519238,-1.97119716478059,-2.629698415387
"virus_comp_808_cycle_4_33",0.87539145263752,0.313407097403352,-0.248577257830815,-0.810561613064984,0.943733598881375,1.1897980942027,0.317296641847725,0.170607672516914,-0.652791394463665,-0.840020788266117,-1.601197519969,-1.84913176265365,-2.58808767631075
"virus_comp_808_cycle_4_13",0.404582334503306,-0.103275472983798,-0.6111332804709,-1.118991087958,0.628157850875675,0.903450610117416,0.127131848693375,0.0243898788898935,-0.728543484681702,-0.877445325739092,-1.56831502258354,-1.7331090415587,-2.41613069675189
"virus_comp_729_cycle_1_15",-0.601089096066191,-1.08742978970541,-1.57377048334463,-2.06011117698385,-0.0742747366122831,0.361574546099421,-0.411167865212584,-0.444361691041602,-1.39253512297181,-1.44637527396752,-2.16145450718809,-2.3253023013344,-3.0188298060507
"edge_1468_12",0.84855876204545,0.354765747890199,-0.13902726626505,-0.6328202804203,0.418812389845555,0.534204468532872,-0.0560942340591648,-0.206669221385558,-0.946844913705389,-1.10876886877901,-1.79521561333917,-1.92176411633452,-2.63889307147219
"virus_comp_18020_cycle_1_3",-1.11323684868546,-1.51319915567187,-1.91316146265827,-2.31312376964468,-0.372708393405642,0.135781274902121,-0.541403491142136,-0.50328767235791,-1.3141241522122,-1.2827060820712,-1.93458492324742,-1.97344230705624,-2.5874519154588
"virus_comp_808_cycle_4_49",0.157434912529989,-0.351103909585764,-0.859642731701517,-1.36818155381727,0.322773345618762,0.637665489756327,-0.0912783687268126,-0.191944496018264,-1.04969107142582,-1.18171704017849,-1.88910186172254,-1.98908638542994,-2.71043578268124
"virus_comp_2332_cycle_1_9",1.61527272539208,1.14759755099707,0.679922376602058,0.212247202207052,1.15390399552273,1.13687324215765,0.516671530116406,0.383329996968715,-0.260836925470538,-0.357062639157005,-1.00845910287069,-1.33545749888743,-1.93869694873496
"virus_comp_2597_cycle_1_3",1.32311521511005,0.820661223813458,0.318207232516859,-0.184246758779736,0.788625146821484,0.752526341538474,0.137330912210312,-0.0232734184930639,-0.752731616210417,-0.831684532647055,-1.52716250552565,-1.87464880282095,-2.5101000348336
"virus_comp_8499_cycle_1_4",-0.974855466722912,-1.36864034399307,-1.76242522126324,-2.1562100985334,-0.173571367839338,0.250128833240439,-0.678330142616359,-0.670974703521129,-1.42046275656832,-1.52237184748891,-2.07730104223204,-2.32071151327241,-2.85475817999644
"edge_4_56",1.17073456447628,0.631940237466894,0.0931459104575065,-0.445648416551883,0.889643190368782,0.976574899196831,0.240891031330807,0.107428294145721,-0.720479467218239,-0.8756515428477,-1.59004112617843,-1.86654047618354,-2.59249422754505
"edge_295_57",-0.329693926680783,-0.753044918251075,-1.17639590982137,-1.59974690139166,-0.286871571957676,0.0251794601867141,-0.522258571053424,-0.624050714603753,-1.40722520885585,-1.5851534748518,-2.13893805024893,-1.93219589618215,-2.62423018523968
"virus_comp_853_cycle_1_43",-0.26369626353407,-0.65854038490011,-1.05338450626615,-1.44822862763219,-0.521717534430619,-0.320321969222629,-0.888981213158048,-0.976661537952976,-1.71030641808189,-1.80203025889214,-2.38719828314737,-2.2799965322732,-2.95850115973347
"edge_2044_2",-0.038319301949298,-0.429178793759055,-0.820038285568812,-1.21089777737857,-0.23685131487716,-0.0581944771159746,-0.62074867777696,-0.714567794120886,-1.40856902362956,-1.47214580799283,-2.06265218809912,-2.13157329283876,-2.73252400024176
"virus_comp_564_cycle_1_17",-0.0801188530911308,-0.605072071782183,-1.13002529047323,-1.65497850916429,-0.179123114663442,0.114838631083144,-0.597101976859024,-0.708382550323747,-1.62959758597685,-1.67057249185539,-2.48862938440485,-2.63849020409656,-3.40666947219165
"edge_75_27",-0.496083110114412,-0.889512971842233,-1.28294283357005,-1.67637269529787,-0.030124731921652,0.502913567422308,-0.154226581423258,-0.113671631040134,-0.995299974942336,-0.914978805257493,-1.64401948990994,-1.6365779290223,-2.3218544541
"virus_comp_301_cycle_1_71",-0.421462654771153,-0.850778993740983,-1.28009533271081,-1.70941167168065,0.2409272021011,0.675038528558964,-0.12647902806962,-0.124262923729366,-0.914699340457958,-0.964065783367451,-1.60415032809841,-1.73927547356899,-2.35167149073443
"virus_comp_169_cycle_1_12",-0.626937319385844,-1.09082014530723,-1.55470297122861,-2.01858579715,-0.172529701528337,0.229751928221011,-0.429322786808612,-0.467909586764813,-1.27129391262401,-1.4892423059535,-2.08346833353253,-2.12048620521471,-2.82341992454431
"virus_comp_301_cycle_1_39",0.322159837707387,-0.147843309919825,-0.617846457547038,-1.08784960517425,0.510477296685394,0.793224925924442,0.0150020776758923,-0.0676353244657228,-0.840937080785245,-0.949242288247565,-1.62286083158927,-1.82168896953504,-2.46475470073151
"virus_comp_6059_cycle_1_3",-0.231834431487655,-0.760218246013473,-1.28860206053929,-1.8169858750651,-0.10196428212196,0.217480628260182,-0.469024536591031,-0.588305475797818,-1.34001362597437,-1.69379435830419,-2.33222440115255,-2.40513765267698,-3.17448935273714
"virus_comp_2332_cycle_1_5",-0.292226830376083,-0.769886842457883,-1.24754685453968,-1.72520686662148,0.687909809021936,1.36620759265999,0.407599103203341,0.452546757910359,-0.525179773948928,-0.642111224326684,-1.38215392702064,-1.47799056945678,-2.26431678513111
"edge_48666_1",-0.0580866484621563,-0.480087137786219,-0.902087627110282,-1.32408811643434,-0.103998932962572,0.187889662407132,-0.348258305608891,-0.464903956487259,-1.23557543653344,-1.4305703229027,-1.9760562238936,-1.73173863995118,-2.43105020639
"virus_comp_752_cycle_1_1",1.55615788706279,1.11992606590193,0.683694244741073,0.247462423580212,0.937496203466386,0.871477055556947,0.464654824375747,0.276665167251092,-0.204831702625287,-0.471789408119489,-0.998179840653408,-1.33971467839823,-1.88413476262556
"edge_4_41",0.392518248049629,-0.0763508629107763,-0.545219973871181,-1.01408908483159,0.469973228234958,0.674763984467945,-0.0122221256402435,-0.0716753958735552,-0.829922828370834,-0.888525833457816,-1.5617190952003,-1.77280016032986,-2.41577858239835
"edge_284_10",-0.0264343147523372,-0.418380354063509,-0.810326393374684,-1.20227243268586,-0.0351279064083032,0.195471604910794,-0.411461380335039,-0.48177637425835,-1.12934997946233,-1.17050117149255,-1.78892405561002,-1.939902883845,-2.50901532943096
"edge_16_5",-2.03434217779184,-2.41726186204585,-2.80018154629985,-3.18310123055386,0.081214515848111,1.14604323114732,0.0758570975521176,0.325216383043837,-0.85579998848907,-0.691108255227855,-1.41289942813778,-1.34959046585845,-2.03231804247526
"virus_comp_17794_cycle_1_1",0.111931427776042,-0.27537954095004,-0.662690509676125,-1.05000147840221,0.459285317352682,0.705672111059869,-0.121331911231636,-0.182460946832176,-0.812112184579277,-0.999483328439331,-1.49720982981799,-1.76015106635743,-2.27446151634565
"virus_comp_590_cycle_2_55",1.70006710170849,1.24049726607127,0.78092743043404,0.321357594796813,1.25659341538998,1.19523648911248,0.589704431558332,0.457003569570086,-0.243426100521801,-0.30402580755866,-0.91429551373156,-1.22616290833649,-1.79189051683558
"virus_comp_2438_cycle_1_12",-1.33671600991064,-1.80780330078546,-2.27889059166029,-2.74997788253512,-0.687797406908053,-0.13060494162645,-0.932029278282305,-0.932083460445792,-1.87809311821624,-1.9067028647049,-2.67484161090926,-2.86313014766289,-3.56909000597844
"virus_comp_808_cycle_4_44",0.648093034170641,0.110856778083966,-0.426379478002707,-0.963615734089382,0.731254564472591,0.970362548551567,0.15722105065552,0.0217304325573151,-0.736980707858445,-0.903858092482582,-1.64168664027353,-1.88296177515704,-2.58648700018268
"virus_comp_18162_cycle_1_6",-1.06205867433123,-1.43944503937436,-1.8168314044175,-2.19421776946063,-0.514598736319194,-0.0987348649809094,-0.69363149722677,-0.683530668470873,-1.42848067270259,-1.48577971566314,-2.02998112312915,-1.96046347812825,-2.54577529623587
"edge_330_23",0.0412192885199563,-0.44147785896706,-0.924175006454077,-1.40687215394109,0.254623933177532,0.688175408606601,0.00457353990303755,-0.0622268512904203,-1.0750086367906,-1.08158180334908,-1.85179744542084,-1.90377949072766,-2.65566410323274
"virus_comp_62_cycle_1_57",-0.877304972320148,-1.20369721793877,-1.53008946355738,-1.856481709176,-0.791113201095055,-0.469659556257284,-0.940219313850096,-0.950944017783542,-1.59848808012913,-1.57098686078997,-2.14107170133586,-2.01694136380481,-2.62190354870635
"virus_comp_2269_cycle_1_9",2.06225756567043,1.50375550138812,0.945253437105817,0.386751372823509,1.07051972265893,1.0092230787591,0.428799520493086,0.205622426339652,-0.657398677697604,-0.88467559634952,-1.60275718003449,-1.68867860069188,-2.51901252048669
"edge_263_32",-0.129929534533488,-0.554380827661895,-0.978832120790297,-1.4032834139187,0.21731607842136,0.657618957911345,-0.0185433001318236,-0.0397497837245959,-0.962062980767723,-0.914171483412303,-1.61995502797544,-1.58728596524864,-2.2790568623098
"virus_comp_2591_cycle_1_3",-1.38335874769559,-1.75458347747599,-2.1258082072564,-2.4970329370368,-0.220340113425255,0.496165819020514,-0.283740248403108,-0.163153599864896,-1.05356587478182,-1.01352160482003,-1.65976093494675,-1.58777082273878,-2.23838910521583
"virus_comp_2641_cycle_1_5",-0.764704001383041,-1.2305777831142,-1.69645156484535,-2.1623253465765,0.0908102960958983,0.637972954126642,-0.176286625996009,-0.14369131543348,-1.13818631725496,-1.17748802798001,-1.86448374355362,-1.97415961635368,-2.6667385208248
"virus_comp_301_cycle_1_129",0.339721547900253,-0.121408822360915,-0.582539192622084,-1.04366956288325,0.541263192767974,0.807305014824088,0.0429050029795937,-0.03718039845036,-0.780452194957864,-0.897450730995748,-1.54814455155421,-1.77435265714156,-2.3952626429565
"virus_comp_18196_cycle_1_1",0.520190020474443,0.0637515948769032,-0.392686830720636,-0.849125256318175,0.415788480005515,0.509477126651563,-0.0852877408476456,-0.209136958084313,-0.884440760311547,-1.12102511700045,-1.65695318841224,-1.93842349745702,-2.52500231042112
"virus_comp_17846_cycle_1_9",0.343464949150429,-0.0362254824606945,-0.415915914071816,-0.795606345682942,0.224579687581716,0.280287595026105,-0.288344366059161,-0.399421036761132,-0.926547058584971,-1.07639979248471,-1.55543476732622,-1.80790490601348,-2.27978353846352
"virus_comp_564_cycle_1_16",-0.155648319777717,-0.694856805574625,-1.23406529137153,-1.77327377716844,-0.298653145720623,0.0128407260517625,-0.695276405441578,-0.810417430993767,-1.75900503240991,-1.77389179798898,-2.64155769292712,-2.78614564975247,-3.58663198474472
"virus_comp_347_cycle_1_4",1.54053234966379,1.00183068339832,0.463129017132842,-0.0755726491326314,0.905472102270606,0.8322275866659,0.0223179171044663,-0.24550144905368,-0.773610474032028,-1.16193661803209,-1.79198131817113,-2.2311077478781,-2.84991667948644
"virus_comp_17837_cycle_1_11",0.271953219280457,-0.154654803959028,-0.581262827198512,-1.007870850438,-0.543859804225421,-0.672110756302891,-1.10826103132652,-1.28789333874243,-1.88153019021388,-1.94939347030539,-2.55136879812483,-2.85002344546086,-3.39333421095055
"edge_4_51",0.459211678878108,-0.062423331448981,-0.584058341776072,-1.10569335210316,0.655871739718808,0.918187406831857,0.0816623643422005,0.019763806088374,-0.825563749451477,-0.926134799614445,-1.66260398703965,-1.91363429346161,-2.6346926861112
"edge_1732_78",0.881441835244635,0.467886874001513,0.0543319127583901,-0.359223048484733,-0.472533228426285,-0.840046225845494,-1.05402986664233,-1.29624547363047,-1.73330726870752,-1.90817378233973,-2.41058463776554,-2.77693961050901,-3.26159974125401
"virus_comp_2375_cycle_1_1",-0.269629057173435,-0.800818431423664,-1.3320078056739,-1.86319717992413,0.359703644311109,0.910699997921725,-0.0121644130379197,-0.0448004812019702,-0.988964718542921,-1.20368745157181,-1.95016572649698,-1.99733228670821,-2.82598346825469
"virus_comp_2106_cycle_1_5",1.52597693788685,0.954635725863691,0.383294513840536,-0.18804669818262,1.36344657961028,1.53749337420584,0.72752794157746,0.539455121346979,-0.412178178303802,-0.802775208770061,-1.43920283341221,-1.72321895811897,-2.49497231964495
"virus_comp_8201_cycle_1_1",0.594730038200554,0.13394440055658,-0.326841237087394,-0.787626874731369,0.528473363067659,0.82274145372503,0.258826613790951,0.170817849179207,-0.719637655710187,-0.754355612029851,-1.46439497350528,-1.55251068924554,-2.23950542653144
"edge_1847_32",1.60646408688658,1.13783434924803,0.669204611609485,0.200574873970938,1.07650067124916,1.00413342816366,0.412424661874879,0.271844147380486,-0.427303746695499,-0.498146081073539,-1.12676918036842,-1.43891391188452,-2.02671038930517
"edge_187_5",1.9644880516468,1.44459072711933,0.924693402591858,0.404796078064387,1.67197086722154,1.91836913590741,0.981418971428068,0.770714436153315,-0.0768327714527537,-0.401717205374621,-1.09765854654391,-1.31660564041181,-2.03550370465319
"virus_comp_8506_cycle_1_4",-0.670167019360472,-1.0884980634978,-1.50682910763512,-1.92516015177245,-1.03599382046273,-0.788557162786883,-1.22600595914972,-1.38568897443562,-2.0247266567996,-2.21603111237451,-2.83155353638606,-2.73652536448433,-3.41024388929512
"virus_comp_3629_cycle_1_6",-0.747963518155404,-1.15078947580327,-1.55361543345114,-1.95644139109901,-0.617365304511918,-0.317772166896216,-0.818049354083794,-0.891425265332138,-1.60375175597854,-1.82765654055771,-2.31205550181084,-2.14806185257506,-2.76920664682386
"virus_comp_4511_cycle_1_1",-0.636373364497834,-1.03463543166366,-1.43289749882949,-1.83115956599532,-0.326439804605773,-0.0111223270890211,-0.591399447526956,-0.622361695818589,-1.38828144077805,-1.39270520018966,-1.99534140617254,-2.1071319558179,-2.67948115389601
