"","T0-72","T0-66","T0-60","T0-54","T0-48","T0-42","T0-36","T0-30","T0-24","T0-18","T0-12","T0-6","T0"
"edge_1847_4",5.4706330346924,5.26450922400751,5.02394700520094,4.73508419471523,5.80689627097912,5.80391177992771,5.01177011139809,4.92324481453627,4.51431491136265,2.81977522666921,3.4086856316207,1.20009411161707,-1.89061194462477
"edge_1631_14",6.01410029401419,5.66884566596994,5.21407238370519,4.54619617876601,5.03138192510909,4.58136006785429,3.01060603860102,-1.7034776669268,-4.30670757937695,-3.9950313156979,-5.13409547525751,-8.0890885794328,-7.3995737376415
"virus_comp_2382_cycle_1_7",4.37077478699754,4.2338121227061,4.08246980446807,3.91337034666784,3.84482787542194,3.53961097397614,4.62716972283832,4.68597742157243,4.57448628583993,6.7751436622421,5.97034109641889,6.05155004984733,5.32868927515655
"virus_comp_808_cycle_4_30",4.87672615439184,4.26651730146763,3.18801403494913,-1.59421243915224,-5.64263570780255,-6.42056906475234,-7.14377788933887,-7.34439915057964,-7.13313462102701,-6.71609260087245,-6.96061296031442,-7.51066820666859,-7.54228548044323
"virus_comp_155_cycle_2_90",-4.40447732758586,-4.14805579113327,-3.83599051155022,-3.43724266590171,-3.43865358137124,-3.31490995569642,-4.56593880732703,-4.61643338533202,-3.93997345233218,-4.57636530199662,-3.34283814815563,-3.17749722556305,-2.20314010998684
"virus_comp_2489_cycle_1_6",-7.44112302980052,-7.21783145647333,-6.9535372956506,-6.62971750335193,-7.45352911061586,-7.62399688650189,-7.91017359835232,-7.8964292629005,-7.48462319906507,-7.42629313273129,-6.72656440776714,-6.63182269685894,-6.26613116616426
"virus_comp_1102_cycle_1_7",1.47751276210061,1.40798447404442,1.33493497070957,1.257988477329,-2.61905063235334,-2.89111527663844,-2.61026606933642,-2.74195351069101,-2.65202425932516,-2.72972502606671,3.78013346122731,5.016544632899,3.66086815288249
"virus_comp_17862_cycle_1_8",-3.14521326691024,-2.74766397391374,-2.19705448206185,-1.29546230167027,-3.83085006930175,-4.24475958278175,-3.70133944069511,-3.67782338388224,-3.03523277156193,-3.03340726536341,-1.9047095234353,-2.00545686465364,0.596289327367561
"virus_comp_301_cycle_1_79",7.86753093519039,7.76935262794222,7.66400203064825,7.5503480456101,6.92304868286506,6.44806013804257,6.34738416273156,5.85343744414713,5.84357359420302,5.4453107344588,4.8501006391113,1.46170907036103,-3.23231406888761
"edge_330_30",-4.64450139395439,-4.3445561881516,-3.96542847288945,-3.44971043070454,-3.45722812388271,-3.32630716776431,0.0301184543032951,2.33782773800694,3.24828932950657,3.04881089510129,5.05527078187576,5.68930278677355,5.4460212177457
"edge_284_18",5.32710248242062,5.23911191476655,5.14540418699619,5.04518441131458,5.30245514713563,5.21639478401717,4.90726134872494,4.83534231198206,4.8650648667602,5.00695827278902,4.78759108945234,3.95113984782754,4.05917161951104
"virus_comp_3264_cycle_1_7",12.3876450066098,12.2909172745011,12.1872352265506,12.0755208894393,11.344500039241,10.5923154054139,10.6255557764192,9.90797240348581,10.0691980459751,7.71633824429782,7.8044379410056,-9.33708211743536,-9.54166404268835
"virus_comp_18289_cycle_1_2",1.07224585442245,0.994138473156179,0.911559097117002,0.823964376653959,1.5385237807867,1.78926152409547,1.68907076701869,1.73127642208744,1.5130251846787,1.65700043521177,1.42989493643322,1.66017914806347,1.48995686597558
"virus_comp_808_cycle_4_27",8.46504896195442,8.06031285212253,7.4957350546933,6.5552159547723,7.12879622295903,6.78901864284035,-4.91419842373286,-6.55804541861548,-7.79014151482088,-7.59435133015023,-8.42615677946426,-8.81460459769247,-9.0739785484905
"virus_comp_1045_cycle_1_6",-11.7180711316385,-11.6154953828975,-11.5050644211241,-11.385474628198,-10.5197547079298,-9.82477017875786,-9.76047404090782,-8.95307474390359,-8.89185516651165,-7.87027790074226,4.42519654747134,8.81414276634412,9.23186571243073
"virus_comp_155_cycle_2_87",-8.13652812026772,-7.8714165716984,-7.54636714454793,-7.12611237080171,-7.46044149906145,-7.47757438706151,-8.00880643844284,-7.98570190306542,-7.05468239942875,-7.32797673280435,-5.36335424593256,-5.56545642568059,4.25155783395287
"virus_comp_18166_cycle_1_1",-4.70232635266568,-4.93721543107243,-5.13916247402362,-5.31628109891636,-6.1535554505362,-6.09430670933787,-7.04609874289297,-7.2900396935346,-7.20298112188547,-7.04974621019723,-7.03131124305945,-6.0927261303046,-6.97896978232728
"virus_comp_808_cycle_4_14",9.21630798651785,9.03932863726497,8.83756270208088,8.6029187408241,9.13364420872899,9.0049431462933,8.77239059486355,8.64566111146077,8.24473044281584,8.58442286351988,7.89226985334417,2.87842148178918,4.62717189090079
"virus_comp_152_cycle_1_7",-4.70788666798665,4.20168516034272,5.92921965612811,6.69308367218964,-5.0226989712971,-5.75561697031065,-7.05866172364711,-7.29868147180005,-6.18542597741263,-5.74425864820881,5.96191122472521,9.15245495844342,8.39216348747817
"virus_comp_250_cycle_1_148",7.15065870710188,6.98488202459221,6.79755303239321,6.58221839036328,6.9583384100609,6.80287632107854,6.32050216033714,6.1358728144863,5.27828172134501,4.86505143703862,4.65092207373066,4.04879755718659,-2.59640585248028
"virus_comp_155_cycle_2_47",-6.86628288419153,-6.60184097237132,-6.27779904044675,-5.85923158218437,-5.39595954665339,-5.1772997411988,-6.5894729474891,-6.56365944346618,-5.41971493003762,-6.2518005967466,-3.89620993467494,-4.89351595251588,3.19854421910312
"virus_comp_155_cycle_2_147",-5.77026534459569,-5.5144767994897,-5.20334971436969,-4.80613612102614,-5.16858221515012,-5.16499485955632,-5.83573771116093,-5.85483455260267,-5.12115886298138,-5.47333785532546,-4.17391449768701,-4.03834501643157,-2.50169239430435
"virus_comp_169_cycle_1_1",-7.87985960155315,-7.5356532511704,-7.08270334595097,-6.41878952629346,-5.16288689812086,0.857230001267719,4.85820333003086,6.09954032624285,6.6161498644005,7.24303981423359,7.72684301875407,8.00262569158877,8.25941436220173
"virus_comp_1420_cycle_1_11",5.89853259127808,5.60993516738421,5.248792663687,4.76593191835709,4.0176344118689,1.29242494856366,-4.40443755407292,-4.88173066680519,-5.26178659165484,-4.80402832926151,-5.55499345935943,-6.17747711352988,-6.33238733697386
"virus_comp_155_cycle_2_117",-4.82469412128966,-4.53951198717832,-4.18371144213757,-3.7103903014302,3.30312290335429,3.8464829000345,-4.20041302435081,-4.16074426144112,-1.68064784046891,-4.40275459434178,1.82527836294418,-2.79920158938439,2.97110267659063
"edge_311_20",-2.05799209556975,-2.01786970835529,-1.97659949059328,-1.93411382842002,-3.2238049352669,-3.32925091633559,-3.25423183071151,-3.49665488615364,-3.19672805618155,-3.91703773885196,-3.62115928492585,-2.84387663413527,-3.10921851918511
"virus_comp_14463_cycle_1_2",11.0985396024295,10.9548942792663,10.7953488597528,10.6159401606254,-9.65545883875203,-10.5889495602356,-9.99948967660002,-10.5679869182017,-10.1920061974319,-11.4595184573377,-11.2775974274582,-11.2616797064123,-11.298771915861
"virus_comp_808_cycle_4_35",8.78056506701672,8.30625014446393,7.59488425865501,6.13151983343674,7.46502587404428,7.43335000923712,-6.04133567436071,-7.40955227062311,-8.39530568468147,-8.04327396134786,-8.989779773204,-9.2446491617558,-9.59497848830624
"virus_comp_808_cycle_4_37",7.31917290301606,7.0537158763648,6.72814620536002,6.30701891138106,6.64293549013779,6.42014947467816,4.70459316952235,0.332002874514412,-4.86506774019919,-3.6944779219966,-5.83968350306146,-6.56796814075703,-6.96805560457133
"virus_comp_163_cycle_1_9",-3.3869129256636,-3.19614339100631,-2.97624790722039,-2.71670196961011,1.22083467767904,2.00847943782504,-3.18769985276485,-3.22529228226227,-2.43012572090341,-4.05005460941326,-2.91837467303499,-3.54683716933027,-2.55150078563727
"edge_1468_62",-2.73497545838171,-2.29654034821034,-1.66361251484138,-0.509335093079996,-3.667702124131,-4.16067032260126,-3.59219352961972,-3.58770243811169,-3.01804361169214,-3.00710826386276,-2.029371040564,-2.35620750383086,-0.768990086049511
"edge_1468_72",3.02857597475198,3.09143931758131,3.15167747225709,3.20950093473238,0.386896517515967,-2.29866812295706,-1.19167371442006,-1.61244467389621,0.681518576642822,-0.171661780760724,1.49974248482665,0.455443676620083,1.48416398536636
"virus_comp_391_cycle_1_22",-2.62002609592485,-2.60733124862664,-2.59452370189869,-2.58160143680965,-1.55263731952613,-0.873535468872693,-1.17684401220605,-0.788385462436457,-1.26275450732274,-1.01848014733938,-1.04426379638285,-0.590827015374158,-0.744962567117592
"virus_comp_250_cycle_1_165",5.84845371523866,5.61694283342263,5.34104497804765,4.99960406721076,6.782835254258,6.85629496829812,5.64744589447669,5.59174559169108,-3.31701643280825,-7.46321689782598,-6.45740896969255,-7.32398500445351,-6.42255183012276
"virus_comp_2332_cycle_1_2",13.4270564490773,13.1421363243096,12.7867442593398,12.3141485405916,12.777551642813,12.6575604158476,12.4551255836039,12.1658496246971,11.2491162819849,-13.9459210967621,-13.5994866154351,-14.1935795500435,-13.6856291723612
"virus_comp_16662_cycle_1_3",0.618679997149353,0.732494893964897,0.837983725571587,0.936282068035941,-1.40343863816758,-1.65921415854995,-1.22723426037477,-1.36975152686953,-0.986957935100057,-1.15207205301619,-1.11774694728032,-1.04293541247869,-0.91790650452481
"edge_330_26",-5.05962670163549,-4.75055852434198,-4.35670271952376,-3.81319286397546,-3.7499413794001,-3.61643122940946,-0.573678388651249,2.56013398581845,3.73936031063089,3.32060687122211,5.51008872136534,6.14918525413698,5.89525077751274
"virus_comp_250_cycle_1_257",-7.93120187625725,-7.88460120140402,-7.83644488347294,-7.78662546262784,-6.50649326453409,-5.34422749492571,-5.78619393277546,-4.83642360546551,-5.29400003066814,-6.88498496845842,-6.3354238406248,-5.97791472692497,-5.26959541929037
"virus_comp_2375_cycle_1_8",-8.52449049795189,-8.62577796382557,-8.7204184435414,-8.8092308855528,-8.86759903372665,-8.6927143820585,-9.95095470013401,-10.1544746948973,-9.81538525671956,-10.1563239878181,-9.81783885485537,-8.42477564130365,-9.50741088977258
"virus_comp_1935_cycle_1_1",-4.08758027784498,-3.84660627618673,-3.5571489100126,-3.19465622169241,-4.17195087567279,-4.50435808075998,-4.09266757298818,-4.00316751897971,-3.58207000625279,-3.58989073609702,-2.61839108310119,-2.94616383402029,-1.50299447836321
"virus_comp_2807_cycle_1_7",-7.10465916915849,-6.97553482179107,-6.83370729144763,-6.67640164053944,-4.10488197892876,4.7952851465716,4.18702419162342,5.35374617548075,5.14631656441536,5.56964764153237,5.85843240895968,6.24733201356217,6.36638701385414
"virus_comp_2527_cycle_1_12",5.51257056606487,5.87275403239179,6.16073983761447,6.40069412737523,-5.76118444694905,-6.90182163294083,-6.286955152706,-6.55090346809348,-4.85856825300477,-5.63281557470517,-3.26045928054076,-5.64584249588581,-3.45223324117029
"virus_comp_135_cycle_1_5",-6.7111058633231,-6.27406898044319,-5.64407499809169,-4.49987804646813,-5.14906426439785,-4.78576200644121,-4.38200300586512,-3.22282974957869,4.91159388962989,5.74422068291547,6.54697414254162,6.84318350116648,7.11141992647683
"virus_comp_733_cycle_1_36",-3.8218563101672,-3.79355327966439,-3.76468386568311,-3.73522493627157,-3.76737113033061,-3.51227794842611,-3.41194244816122,-3.38930200957278,-3.49869823880104,-3.87004217392934,-3.92983915092321,-4.08062660620581,-3.78374354791744
"virus_comp_6059_cycle_1_5",-11.4991458541533,-11.155226905884,-10.7027762752889,-10.0399446641069,-9.27968531109905,-7.88089562623689,-6.3344315063414,8.41118916496711,9.58561672567081,10.4742607556038,11.1514770651405,11.5780769982943,11.7802706335756
"virus_comp_18259_cycle_1_6",9.47110030519624,9.08389291286807,8.55303006786076,7.70412763436498,8.0226625585078,7.8591524481347,7.34944254000264,6.16649549243125,-7.46785411109139,-9.86157491189728,-9.8052506403031,-9.9442448040566,-9.89802991750261
"edge_311_11",0.992229784034648,1.79703212071116,2.31058299347116,2.68854384725933,-3.45722050406606,-3.93953258376324,-3.27545948189146,-3.59491653315974,-2.30075989845149,-4.98165720010144,-3.98382451963585,-3.78936028843951,-2.93363691044067
"virus_comp_17797_cycle_1_3",-1.2024350745889,-0.740784580318792,-0.0578191029377743,0.668393500367573,-1.0794796813576,0.00120822758439355,2.33143780407368,2.49318860711738,2.7100478379518,3.34384581113647,2.88034508830588,5.92300673219237,5.08649853974804
"edge_2044_32",4.92499845642536,4.75218261649133,4.55581221427808,4.32843768281848,4.14513530858528,4.14878893977816,4.09345948432244,3.90174630503061,2.79488303050925,2.76161750891101,-1.59033434490622,-0.427238951673061,-2.61839410381659
"virus_comp_808_cycle_4_34",8.13079573204218,7.66367625036103,6.96854544373805,5.57629011966486,6.31956736416625,5.50855276664462,-6.64764401923915,-7.32475684503396,-8.10778021271293,-7.77023453750447,-8.46767142081434,-8.78631114431153,-9.07133267895277
"virus_comp_2170_cycle_1_10",11.6900878805426,11.3516081554204,10.9085554996162,10.2658758447721,12.9394799515755,13.0975791417096,12.7007942690599,12.7850774911742,11.7179261949208,9.15047173558401,10.5879277079523,7.92632642150468,7.08078746138067
"virus_comp_86_cycle_1_5",-0.515362858667218,-0.32993279489969,-0.117104604511656,0.12147000588041,-1.26270883000473,-1.45788979097158,-1.31230307911617,-1.46392423576623,-1.06003768110383,-2.38162439057946,-1.76651138322083,-1.72479850594979,-1.31817104872748
"edge_4_5",4.04773287849596,3.8838324306312,3.69889642328705,3.48671909937191,3.34531238716332,3.17540652442311,2.70857898754686,2.32875649941977,1.74681948293048,1.44658176463528,-0.750305583717102,-1.72262602880594,-2.41808344438281
"virus_comp_18196_cycle_1_12",9.87526534730887,9.72165856042787,9.54972643207138,9.35449665247939,9.37369268336973,9.19630273646393,8.70266324782096,8.37781397801043,7.9693916647302,7.51551001142649,6.49585111858576,-5.19647538153174,-6.98068782600087
"virus_comp_73_cycle_1_13",-0.317303522779888,-0.229892774052693,-0.136842405580343,-0.0373741986933235,-0.589487593693345,-1.7548020399037,-1.15274850728101,-1.26277844610919,-1.04875931937674,-1.19145932005516,-0.400518118103557,-1.37130610595386,-0.855271240088766
"virus_comp_3984_cycle_1_2",0.174709461462745,0.381342056235801,0.562053246727979,0.722627602772494,-0.951084708213773,-1.35254898065001,-0.90601398778573,-0.973044697928095,-0.491675041925427,-0.556760434768857,-0.140440803553006,-0.279661709141533,0.181455126625327
"virus_comp_4270_cycle_1_1",2.05329512074797,2.46119895526779,2.77882985830115,3.03899234218645,-1.31665500883222,-1.24904725203471,2.63598561848336,2.80657449724646,3.25841324323292,3.53315299615251,3.36780299954357,3.54442564314912,3.75451728806943
"virus_comp_135_cycle_1_2",-8.00841266550956,-7.63540535718382,-7.13099909942877,-6.34875235496378,-4.32240584078728,-0.762863727062237,-2.99279269234752,5.07861935203544,6.16227611709793,6.7191376989292,7.87571130365772,8.06214275821001,8.40254049362258
"virus_comp_2394_cycle_1_9",4.09438230900895,1.55205774145122,-3.72432608263782,-4.77433429534004,-5.61256134307031,-5.56426347128976,-7.12171039084178,-7.44386885147848,-7.45174696181057,-7.35823111554768,-7.62092993203739,-7.23836798892686,-7.67527651058455
"edge_329_8",-1.75099182733726,-1.67717486400034,-1.59937634471243,-1.5171421422481,-1.18067643217356,-0.791462911408389,-0.580084152432231,-0.266858334462741,-0.337259400691281,0.184151240087913,0.0477717411692058,0.537845129004201,0.617675099284529
"edge_284_11",5.2339159805028,5.14635157833595,5.05312706292874,4.95345982268388,5.2075498283192,5.12257000450688,4.78439256036906,4.71508274914019,4.70874551879883,4.80991471475212,4.62853330798683,3.86724969479807,3.93140228838183
"edge_959_46",-10.6677963943068,-10.5425719358528,-10.4054360345692,-10.2538821302945,-10.1404814400512,-9.8649673748217,-9.76355516334379,-9.54227142770244,-8.9090198998579,-12.5498197400478,-11.8623683763492,-12.3524348679395,-11.3975441257854
"edge_1980_2",-4.65081781319598,-4.19437142969999,-3.52284537926085,-2.22680768391626,-5.2662259140641,-5.72217641495442,-5.04015295463596,-4.98791151322231,-4.18322456248104,-4.06414275353344,-1.80550161457941,-2.03170432148264,3.2523490456476
"edge_1476_20",-4.96325340147853,-4.34396188429825,-3.23578346548874,1.79371323295398,-5.99584745565188,-6.53028367506011,-5.86048423179153,-5.84817595010687,-5.05990579141124,-5.00650819318092,-3.21499086115513,-3.76976037165687,3.0954771911154
"virus_comp_1069_cycle_1_2",9.67357631003351,9.31563592740815,8.83850529803972,8.1207139620097,8.57552907163952,7.84354943673855,-9.13899275631791,-9.66238752640981,-9.79834591816499,-9.90161021188328,-9.86545330105964,-11.7385161303973,-11.2786069174533
"virus_comp_86_cycle_1_4",-0.906821141036649,-0.580565974040825,-0.158287721971974,0.3374394540011,-1.82696402475677,-2.07096255408963,-1.84307440911642,-2.03299049990868,-1.51321772277228,-3.27195735015757,-2.41455591674743,-2.35225614860277,-1.74772471590488
"virus_comp_407_cycle_1_10",1.58303332865402,1.75991849931832,1.91746565204828,2.05948943094466,-1.22141861413661,-1.54109560738687,0.541628795645107,0.383184027629528,1.42978521527298,0.96768671971017,0.988636958288786,1.13915697376609,1.59754805722018
"edge_1468_16",2.5966599062499,2.60860092316189,2.62044391645838,2.63219048239322,-0.592252519801764,-2.19356238070518,-1.59652986096345,-1.88427464608762,-1.2140730942974,-1.46774611037128,-0.79179256130237,-1.63196176421555,-1.20703446061627
"edge_284_6",5.56547680102952,5.50168232944966,5.4349358969602,5.36495100052519,5.39148242265033,5.20565837532462,4.97784556241134,4.88182652750014,4.9882879559329,4.99385433933387,4.9260953388,4.20397053658497,4.34008774450579
