"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-18) vs t0",11.6049861494021,NA,NA,NA,NA,NA,NA,109643.135637597,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.62825031549587,NA,NA,NA,NA,NA,NA,0.00359485969820402,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-30) vs t0",-5.68740802769159,NA,NA,NA,NA,NA,NA,0.00338836414317619,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-36) vs t0",-4.76727269963377,NA,NA,NA,NA,NA,NA,0.00850354027180433,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-6) vs t0",-5.30597054862055,NA,NA,NA,NA,NA,NA,0.00496188014479396,"model_or_emmeans"
"virus_comp_5552_cycle_1","TP (CELIAC): (t0-over42) vs t0",-50.5532490886102,NA,NA,NA,NA,NA,NA,1.1091821669796e-22,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-12) vs t0",96.1192408682882,NA,NA,NA,NA,NA,NA,5.5469712358797e+41,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-18) vs t0",0.460957529944804,NA,NA,NA,NA,NA,NA,1.58559150969162,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.225090757015948,NA,NA,NA,NA,NA,NA,0.7984437510987,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.1110886612033,NA,NA,NA,NA,NA,NA,0.121106051181495,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-36) vs t0",-67.8650399808789,NA,NA,NA,NA,NA,NA,3.36192191494697e-30,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-6) vs t0",1.08137343986478,NA,NA,NA,NA,NA,NA,2.94872666995099,"model_or_emmeans"
"virus_comp_5629_cycle_1","TP (CELIAC): (t0-over42) vs t0",-92.6625241035746,NA,NA,NA,NA,NA,NA,5.71711729631722e-41,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-12) vs t0",-13.4839248527998,NA,NA,NA,NA,NA,NA,1.39317554350094e-06,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-18) vs t0",-22.3841848443347,NA,NA,NA,NA,NA,NA,1.89964321242685e-10,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-24) vs t0",2.23218995869778,NA,NA,NA,NA,NA,NA,9.32025471908337,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-30) vs t0",-10.5546995784797,NA,NA,NA,NA,NA,NA,2.60706713512708e-05,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.42520405746371,NA,NA,NA,NA,NA,NA,0.0325426397430001,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-6) vs t0",-53.7095123599889,NA,NA,NA,NA,NA,NA,4.7234046884837e-24,"model_or_emmeans"
"virus_comp_586_cycle_1","TP (CELIAC): (t0-over42) vs t0",-4.62338248242648,NA,NA,NA,NA,NA,NA,0.00981952545200533,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-12) vs t0",0.849744285540282,NA,NA,NA,NA,NA,NA,2.33904864688342,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-18) vs t0",-34.529911022187,NA,NA,NA,NA,NA,NA,1.00890478652709e-15,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.803239258851419,NA,NA,NA,NA,NA,NA,0.447875826108708,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-30) vs t0",0.141191236227806,NA,NA,NA,NA,NA,NA,1.15164486314692,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-36) vs t0",1.04224298222866,NA,NA,NA,NA,NA,NA,2.83557002001169,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-6) vs t0",-103.053094927248,NA,NA,NA,NA,NA,NA,1.75634379219701e-45,"model_or_emmeans"
"virus_comp_595_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.18237791003144,NA,NA,NA,NA,NA,NA,3.26212202010811,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-12) vs t0",0.440003299059839,NA,NA,NA,NA,NA,NA,1.55271234099381,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-18) vs t0",-31.354428855967,NA,NA,NA,NA,NA,NA,2.41515253342789e-14,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.683112554112912,NA,NA,NA,NA,NA,NA,0.505042571069154,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-30) vs t0",0.1233972045041,NA,NA,NA,NA,NA,NA,1.13133370255554,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-36) vs t0",1.02688624108771,NA,NA,NA,NA,NA,NA,2.79235755576885,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-6) vs t0",-81.2180583670869,NA,NA,NA,NA,NA,NA,5.33882174006986e-36,"model_or_emmeans"
"virus_comp_597_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.42892007890623,NA,NA,NA,NA,NA,NA,4.17418896230576,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-12) vs t0",-154.47516400388,NA,NA,NA,NA,NA,NA,8.17125346273618e-68,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-18) vs t0",-23.5398945954197,NA,NA,NA,NA,NA,NA,5.9807227837995e-11,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-24) vs t0",91.4403902550589,NA,NA,NA,NA,NA,NA,5.15296165638619e+39,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-30) vs t0",-35.3024808888077,NA,NA,NA,NA,NA,NA,4.65937164583879e-16,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-36) vs t0",92.4926090521283,NA,NA,NA,NA,NA,NA,1.47580755128109e+40,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-6) vs t0",79.4741238960046,NA,NA,NA,NA,NA,NA,3.27471464569992e+34,"model_or_emmeans"
"virus_comp_6059_cycle_1","TP (CELIAC): (t0-over42) vs t0",93.1744878307162,NA,NA,NA,NA,NA,NA,2.91854180866623e+40,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-12) vs t0",0.628189203722432,NA,NA,NA,NA,NA,NA,1.87421368548619,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-18) vs t0",-29.8843184196215,NA,NA,NA,NA,NA,NA,1.05052263641592e-13,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-24) vs t0",-0.991842028685958,NA,NA,NA,NA,NA,NA,0.370892866104063,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-30) vs t0",0.213629621304075,NA,NA,NA,NA,NA,NA,1.2381639802967,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-36) vs t0",0.304480188134701,NA,NA,NA,NA,NA,NA,1.35591999648415,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-6) vs t0",-89.4729591318836,NA,NA,NA,NA,NA,NA,1.38799393833906e-39,"model_or_emmeans"
"virus_comp_608_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.843754033975042,NA,NA,NA,NA,NA,NA,2.32507903956902,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-12) vs t0",60.5042528776829,NA,NA,NA,NA,NA,NA,1.89087646531046e+26,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-18) vs t0",-53.2795271295371,NA,NA,NA,NA,NA,NA,7.26098215191706e-24,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-24) vs t0",66.8318141798704,NA,NA,NA,NA,NA,NA,1.05849330125137e+29,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-30) vs t0",65.6000784355487,NA,NA,NA,NA,NA,NA,3.08853179800556e+28,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-36) vs t0",-109.702334871253,NA,NA,NA,NA,NA,NA,2.27447576404202e-48,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-6) vs t0",0.939570073813225,NA,NA,NA,NA,NA,NA,2.55888105183501,"model_or_emmeans"
"virus_comp_6164_cycle_1","TP (CELIAC): (t0-over42) vs t0",-140.775415034464,NA,NA,NA,NA,NA,NA,7.27803371160918e-62,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-12) vs t0",58.3746988135463,NA,NA,NA,NA,NA,NA,2.2480686924296e+25,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-18) vs t0",14.3228038130003,NA,NA,NA,NA,NA,NA,1660789.77124174,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-24) vs t0",-49.3372701746245,NA,NA,NA,NA,NA,NA,3.74193131020551e-22,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-30) vs t0",1.6134696217808,NA,NA,NA,NA,NA,NA,5.02019923810101,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-36) vs t0",9.44496125862842,NA,NA,NA,NA,NA,NA,12644.2931582421,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-6) vs t0",-6.99319469726628,NA,NA,NA,NA,NA,NA,0.000918108761973543,"model_or_emmeans"
"virus_comp_64_cycle_1","TP (CELIAC): (t0-over42) vs t0",-17.762764404444,NA,NA,NA,NA,NA,NA,1.93076508122647e-08,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-12) vs t0",-38.7938688709547,NA,NA,NA,NA,NA,NA,1.41917782853799e-17,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-18) vs t0",-8.01609671511678,NA,NA,NA,NA,NA,NA,0.000330106009191247,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-24) vs t0",-48.2841598317841,NA,NA,NA,NA,NA,NA,1.07264452833024e-21,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-30) vs t0",-14.4029102377023,NA,NA,NA,NA,NA,NA,5.55770588918073e-07,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-36) vs t0",-43.4881631454206,NA,NA,NA,NA,NA,NA,1.29816745693434e-19,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-6) vs t0",-16.5476383331648,NA,NA,NA,NA,NA,NA,6.50806652141135e-08,"model_or_emmeans"
"virus_comp_6559_cycle_1","TP (CELIAC): (t0-over42) vs t0",34.4254625875655,NA,NA,NA,NA,NA,NA,892870426850485,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-12) vs t0",39.3273026781193,NA,NA,NA,NA,NA,NA,120124209089774464,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-18) vs t0",41.116256640552,NA,NA,NA,NA,NA,NA,718726032624123648,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-24) vs t0",43.2211543070463,NA,NA,NA,NA,NA,NA,5898054985897265152,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-30) vs t0",45.5571554221565,NA,NA,NA,NA,NA,NA,60984744837369462784,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-36) vs t0",-1.8775964034519,NA,NA,NA,NA,NA,NA,0.152957311939325,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-6) vs t0",47.5266243483121,NA,NA,NA,NA,NA,NA,4.37069698022005e+20,"model_or_emmeans"
"virus_comp_808_cycle_4","TP (CELIAC): (t0-over42) vs t0",-57.9160657562814,NA,NA,NA,NA,NA,NA,7.03675172902298e-26,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-12) vs t0",50.7193523839854,NA,NA,NA,NA,NA,NA,1.06447352915743e+22,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-18) vs t0",52.3561830303623,NA,NA,NA,NA,NA,NA,5.47017705615047e+22,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-24) vs t0",55.2018799583829,NA,NA,NA,NA,NA,NA,9.41611722580414e+23,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-30) vs t0",56.3325775662363,NA,NA,NA,NA,NA,NA,2.91694062067521e+24,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-36) vs t0",-2.16167511526491,NA,NA,NA,NA,NA,NA,0.115132099878864,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-6) vs t0",44.6852047412724,NA,NA,NA,NA,NA,NA,25499862688358146048,"model_or_emmeans"
"virus_comp_809_cycle_1","TP (CELIAC): (t0-over42) vs t0",-66.8532053595779,NA,NA,NA,NA,NA,NA,9.24744623074366e-30,"model_or_emmeans"
"virus_comp_8200_cycle_1","(Intercept)",-18.316776474316,5.13883320360897,-3.56438431616194,0.000364711257896808,0.000547066886845212,-28.3887044759482,-8.24484847268386,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Age.at.Gluten.Introduction..months.",0.449227116856234,0.311807579349551,1.44071904151063,0.149664073193983,0.448992219581949,-0.161904508775501,1.06035874248797,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0",0.220516962761545,4.4062747955809,-0.0500461212684019,0.960085634888236,0.991420977238997,NA,NA,1.24672107239113,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-12",-7.66393981186382,4.5613985711097,1.68017323905973,0.0929236144543481,0.235895420819328,NA,NA,0.000469454201312703,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-18",-43.9722596379614,159399.379619528,0.000275862175517365,0.999779893832037,0.999779893832037,NA,NA,8.00000544191933e-20,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-24",-9.7005445984373,4.9892053124055,1.94430655605958,0.0518584945341167,0.332176297547409,NA,NA,6.12501292438923e-05,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-30",-6.50905474607524,4.74106469580286,1.37290991870192,0.169780352693897,0.999796719584799,NA,NA,0.00148988737955117,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-36",-5.90965332781926,4.53279278290279,1.30375545736612,0.192316974153252,0.980999506664896,NA,NA,0.00271312729012579,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-6",28.0449424355192,21653.5805134754,-0.00129516420704956,0.998966608764401,0.999991157798209,NA,NA,1512738099349.06,"between_groups"
"virus_comp_8200_cycle_1","CONTROL vs CELIAC @ t0-over42",-25.3018743820735,2065.94054336164,0.0122471454773345,0.990228435987342,0.999878234314402,NA,NA,1.02691754539245e-11,"between_groups"
"virus_comp_8200_cycle_1","Delivery.ModeC-Section",9.43486917281022,7.49570601469748,1.25870320344881,0.208137553916167,0.416275107832333,-5.2564446546971,24.1261830003175,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC",-0.220516962761545,4.4062747955809,-0.0500461212684019,0.960085634888236,0.991420977238997,-8.8566568680867,8.41562294256361,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.88445677462537,4.51519075107041,1.74620679597118,0.080775024348387,0.134625040580645,-0.965154480800995,16.7340680300517,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",44.1927766007229,159399.379628698,0.000277245599723567,0.999778790019264,0.999778790019264,-312372.850453675,312461.236006876,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.92106156119885,4.90769993830607,2.0215297768639,0.043224953116835,0.216124765584175,0.302146435189497,19.5399766872082,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",6.72957170883679,4.64957657819069,1.44735151592137,0.147798497586387,0.999806316211587,-2.38343092777795,15.8425743454515,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",6.1301702905808,4.27341413580983,1.4344901045775,0.151432450940857,0.501750984455491,-2.24556750663082,14.5059080877924,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-27.8244254727577,21653.580298313,-0.00128498036303611,0.998974734289547,0.999907599123285,-42468.0619465123,42412.4130955668,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",25.5223913448351,2065.93957815555,0.0123538905080763,0.990143272218411,0.999992241468567,-4023.64477607592,4074.68955876559,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","HLA.CategoryHigh Risk",4.59171712983704,4.08268615498875,1.12468040783059,0.260724486853987,0.782173460561961,-3.41020069412122,12.5936349537953,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","HLA.CategoryLow/No Risk",-3.8659240082983,6.71438621817467,-0.575767297662134,0.56477248048637,0.998315143421351,-17.0258791742127,9.29403115761614,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","SexMale",3.36523717266015,3.83002956133066,0.878645221602669,0.379593668310168,0.936810934113137,-4.14148282727168,10.871957172592,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-12) vs t0",3.94692096689305,2.72035765577826,1.45088310667881,0.528811620920141,0.999993258125084,-3.20303734521939,11.0968792790055,51.7757020536402,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-18) vs t0",4.40551902907842,3.3058595134704,1.33263951814263,0.606027832984625,0.999984212863838,-4.28332291668827,13.0943609748451,81.9016411466113,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-24) vs t0",0.162348945612756,2.39830340421843,0.0676932473711192,0.999959840107408,0.999999999783951,-6.1411491710911,6.46584706231661,1.17627062418991,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-30) vs t0",0.890329377649698,2.6010447790116,0.34229682811844,0.992234608479126,0.999999201926317,-5.9460370458492,7.72669580114859,2.43593186067879,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-36) vs t0",0.249730215990602,2.47793982473456,0.100781388433173,0.999852480124609,0.999999998860563,-6.26307754262989,6.7625379746111,1.28367905388633,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-6) vs t0",-27.776373765237,21653.5801068733,-0.00128276126294793,0.999999999907985,0.999999999990363,-56940.2175534302,56884.6648058997,8.64717297378708e-13,"model_or_emmeans"
"virus_comp_8200_cycle_1","TP (CELIAC): (t0-over42) vs t0",-1.09355335508648,2.64100807454328,-0.414066645849084,0.985799420879441,0.999999982912231,-8.03495592942357,5.8478492192506,0.335023917197385,"model_or_emmeans"
"virus_comp_8200_cycle_1","feeding_first_yearBreastmilk_and_formula",-3.37958893591904,5.08837069342163,-0.664178995506019,0.506575755300367,0.961861429707133,-13.3526122350145,6.59343436317645,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","feeding_first_yearFormula",-5.46674756115437,4.18714461125551,-1.305602760043,0.191687681258032,0.958438406290161,-13.6734001972761,2.7399050749674,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-12",-3.93753580773232,3.63950416139298,-1.08188798064879,0.279302306233182,0.53880426023874,-11.0708328856462,3.19576127018158,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-18",-39.7872575716445,159399.379594838,-0.000249607355265597,0.999800842147039,0.999800842147039,-312456.830421483,312377.255906339,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-24",-9.75871261558609,4.32281589560867,-2.25748975927924,0.0239774886738615,0.0799249622462051,-18.2312760827763,-1.28614914839584,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-30",-5.83924233118709,3.8735147601486,-1.5074790449393,0.131687911153042,0.653983619962228,-13.4311917546626,1.75270709228847,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-36",-5.8804400745902,3.5430270951061,-1.65972201643976,0.0969703881511678,0.305737237520664,-12.8246455772477,1.06376542806731,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-6",0.0480517075206994,2.88667886903046,0.0166460176905089,0.986719012826636,0.999384005560083,-5.60973491071182,5.70583832575322,NA,"model_or_emmeans"
"virus_comp_8200_cycle_1","onset_timeline_combinedt0-over42",-26.6159446999215,2065.93808396757,-0.01288322477158,0.989720958210433,0.99992797584794,-4075.78018356604,4022.54829416619,NA,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-12) vs t0",-29.9529059336936,NA,NA,NA,NA,NA,NA,9.80885322550826e-14,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-18) vs t0",6.09544800950847,NA,NA,NA,NA,NA,NA,443.832841975747,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-24) vs t0",-5.79067419174703,NA,NA,NA,NA,NA,NA,0.00305592120490046,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-30) vs t0",-30.7362619161932,NA,NA,NA,NA,NA,NA,4.48137261028018e-14,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-36) vs t0",-55.1711864367988,NA,NA,NA,NA,NA,NA,1.09511107344301e-24,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-6) vs t0",10.1549787435024,NA,NA,NA,NA,NA,NA,25718.8314422265,"model_or_emmeans"
"virus_comp_95_cycle_1","TP (CELIAC): (t0-over42) vs t0",7.07895497260369,NA,NA,NA,NA,NA,NA,1186.72770731506,"model_or_emmeans"
"virus_comp_99_cycle_1","(Intercept)",-25.5435904042148,7.07086299633381,-3.61251383564622,0.000303242921305564,0.000545837258350015,-39.402227216646,-11.6849535917835,NA,"model_or_emmeans"
"virus_comp_99_cycle_1","Age.at.Gluten.Introduction..months.",0.260514304295642,0.512933465609508,0.507891026346036,0.611529768259135,0.683205341825047,-0.744816814764307,1.26584542335559,NA,"model_or_emmeans"
"virus_comp_99_cycle_1","CONTROL vs CELIAC @ t0",-0.626807049499074,4.63486866238411,0.135237283978755,0.892424269504,0.991420977238997,NA,NA,0.534295058025337,"between_groups"
"virus_comp_99_cycle_1","CONTROL vs CELIAC @ t0-12",-7.92447189327124,4.82774989550638,1.64144209306436,0.100705678192934,0.235895420819328,NA,NA,0.000361780858294962,"between_groups"
"virus_comp_99_cycle_1","CONTROL vs CELIAC @ t0-18",-8.28807000440953,5.48389453705973,1.51134744630835,0.130699951471128,0.352049527436216,NA,NA,0.000251499387350505,"between_groups"
"virus_comp_99_cycle_1","CONTROL vs CELIAC @ t0-24",-29.0310989657834,9690.4076581775,0.00299585940961779,0.99760965360636,0.999444496118165,NA,NA,2.46577767151008e-13,"between_groups"
