"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_230_cycle_1","TP (CELIAC): (t0-24) vs t0",-21.8007407032735,NA,NA,NA,NA,NA,NA,3.40454133335284e-10,"model_or_emmeans"
"virus_comp_230_cycle_1","TP (CELIAC): (t0-30) vs t0",-13.9441191295754,NA,NA,NA,NA,NA,NA,8.79318088254079e-07,"model_or_emmeans"
"virus_comp_230_cycle_1","TP (CELIAC): (t0-36) vs t0",-8.21059507270322,NA,NA,NA,NA,NA,NA,0.000271758956826438,"model_or_emmeans"
"virus_comp_230_cycle_1","TP (CELIAC): (t0-6) vs t0",44.9095717101436,NA,NA,NA,NA,NA,NA,31913848449152909312,"model_or_emmeans"
"virus_comp_230_cycle_1","TP (CELIAC): (t0-over42) vs t0",-36.5307225182937,NA,NA,NA,NA,NA,NA,1.36429657973735e-16,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-12) vs t0",52.6351534237431,NA,NA,NA,NA,NA,NA,7.23030613699671e+22,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-18) vs t0",-722.541811340096,NA,NA,NA,NA,NA,NA,1.59984677645041e-314,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-24) vs t0",59.5465434778227,NA,NA,NA,NA,NA,NA,7.25663449353151e+25,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-30) vs t0",59.6047525527395,NA,NA,NA,NA,NA,NA,7.69157233793404e+25,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-36) vs t0",59.5465354750203,NA,NA,NA,NA,NA,NA,7.25657642035161e+25,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-6) vs t0",141.955794008881,NA,NA,NA,NA,NA,NA,4.4731968690863e+61,"model_or_emmeans"
"virus_comp_2332_cycle_1","TP (CELIAC): (t0-over42) vs t0",55.5359524302079,NA,NA,NA,NA,NA,NA,1.31509669908342e+24,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-12) vs t0",0.0353931623266845,NA,NA,NA,NA,NA,NA,1.03602695550568,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-18) vs t0",-4.08205181371158,NA,NA,NA,NA,NA,NA,0.0168728102482261,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-24) vs t0",-3.53146295347483,NA,NA,NA,NA,NA,NA,0.0292620754829285,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-30) vs t0",-51.5376073589267,NA,NA,NA,NA,NA,NA,4.14478028496547e-23,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-36) vs t0",-52.1953644044712,NA,NA,NA,NA,NA,NA,2.14704555015142e-23,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-6) vs t0",-2.81358417282637,NA,NA,NA,NA,NA,NA,0.0599895935385783,"model_or_emmeans"
"virus_comp_2475_cycle_5","TP (CELIAC): (t0-over42) vs t0",3.43669437921815,NA,NA,NA,NA,NA,NA,31.084036115624,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-12) vs t0",0.0353931623266845,NA,NA,NA,NA,NA,NA,1.03602695550568,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.08205181371158,NA,NA,NA,NA,NA,NA,0.0168728102482261,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-24) vs t0",-3.53146295347483,NA,NA,NA,NA,NA,NA,0.0292620754829285,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-30) vs t0",-51.5376073589267,NA,NA,NA,NA,NA,NA,4.14478028496547e-23,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-36) vs t0",-52.1953644044712,NA,NA,NA,NA,NA,NA,2.14704555015142e-23,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-6) vs t0",-2.81358417282637,NA,NA,NA,NA,NA,NA,0.0599895935385783,"model_or_emmeans"
"virus_comp_2476_cycle_1","TP (CELIAC): (t0-over42) vs t0",3.43669437921815,NA,NA,NA,NA,NA,NA,31.084036115624,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-12) vs t0",-0.197355950963924,NA,NA,NA,NA,NA,NA,0.820898381731866,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-18) vs t0",-4.2531193662085,NA,NA,NA,NA,NA,NA,0.0142198078663252,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-24) vs t0",-3.75978237088207,NA,NA,NA,NA,NA,NA,0.0232888081462042,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-30) vs t0",-48.3187585624068,NA,NA,NA,NA,NA,NA,1.03616706497856e-21,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-36) vs t0",-48.8695391929105,NA,NA,NA,NA,NA,NA,5.97349900053394e-22,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-6) vs t0",4.43741161361307,NA,NA,NA,NA,NA,NA,84.5557951091912,"model_or_emmeans"
"virus_comp_2477_cycle_1","TP (CELIAC): (t0-over42) vs t0",3.57869938097869,NA,NA,NA,NA,NA,NA,35.8269133663426,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-12) vs t0",-1.58346905268694,NA,NA,NA,NA,NA,NA,0.205261797690886,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-18) vs t0",0.318724761327157,NA,NA,NA,NA,NA,NA,1.37537271704336,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-24) vs t0",1.66050339355108,NA,NA,NA,NA,NA,NA,5.26195901408896,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-30) vs t0",-1.32311942365209,NA,NA,NA,NA,NA,NA,0.266303292156805,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.0521555363075663,NA,NA,NA,NA,NA,NA,0.949181223218544,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-6) vs t0",-29.5277003334247,NA,NA,NA,NA,NA,NA,1.50066129681287e-13,"model_or_emmeans"
"virus_comp_2551_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.668800020602799,NA,NA,NA,NA,NA,NA,1.95189368255387,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-12) vs t0",-27.2223800184717,NA,NA,NA,NA,NA,NA,1.50477155721966e-12,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-18) vs t0",0.984017853446112,NA,NA,NA,NA,NA,NA,2.67518317180863,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-24) vs t0",-38.8037535944811,NA,NA,NA,NA,NA,NA,1.40521875253055e-17,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-30) vs t0",-40.9019854309599,NA,NA,NA,NA,NA,NA,1.72382600665274e-18,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-36) vs t0",-44.6099491875624,NA,NA,NA,NA,NA,NA,4.22809980020253e-20,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-6) vs t0",-28.9639997807118,NA,NA,NA,NA,NA,NA,2.63690644311394e-13,"model_or_emmeans"
"virus_comp_2554_cycle_1","TP (CELIAC): (t0-over42) vs t0",-49.5148661677008,NA,NA,NA,NA,NA,NA,3.13304657614489e-22,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-12) vs t0",18.7958920658269,NA,NA,NA,NA,NA,NA,145529891.862137,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-18) vs t0",25.8523916319129,NA,NA,NA,NA,NA,NA,168869426995.082,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-24) vs t0",-31.5946859168745,NA,NA,NA,NA,NA,NA,1.89933796321948e-14,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-30) vs t0",38.3113979188673,NA,NA,NA,NA,NA,NA,43493935907717432,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-36) vs t0",-63.5801859178789,NA,NA,NA,NA,NA,NA,2.44048474596919e-28,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-6) vs t0",-28.5349797676913,NA,NA,NA,NA,NA,NA,4.04963373501983e-13,"model_or_emmeans"
"virus_comp_2590_cycle_1","TP (CELIAC): (t0-over42) vs t0",-234.462216574157,NA,NA,NA,NA,NA,NA,1.49400870186596e-102,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-12) vs t0",3.15360317236694,NA,NA,NA,NA,NA,NA,23.4203001104251,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-18) vs t0",-0.963080145782159,NA,NA,NA,NA,NA,NA,0.381715334513423,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-24) vs t0",-7.94439802949069,NA,NA,NA,NA,NA,NA,0.000354643311656827,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-30) vs t0",-7.16808490479309,NA,NA,NA,NA,NA,NA,0.000770797469183311,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-36) vs t0",-45.5041015270983,NA,NA,NA,NA,NA,NA,1.72909877381605e-20,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.36203072598282,NA,NA,NA,NA,NA,NA,0.0127524645759554,"model_or_emmeans"
"virus_comp_2591_cycle_1","TP (CELIAC): (t0-over42) vs t0",-47.0573892101008,NA,NA,NA,NA,NA,NA,3.65793120392937e-21,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-12) vs t0",0.668546169551895,NA,NA,NA,NA,NA,NA,1.95139825517634,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.90151557886715,NA,NA,NA,NA,NA,NA,0.149342107875415,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-24) vs t0",-6.80754940396444,NA,NA,NA,NA,NA,NA,0.00110539846858065,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-30) vs t0",-6.8065370449728,NA,NA,NA,NA,NA,NA,0.00110651809529611,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-36) vs t0",-14.1331278710577,NA,NA,NA,NA,NA,NA,7.27881285760173e-07,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-6) vs t0",-81.9598022882663,NA,NA,NA,NA,NA,NA,2.5427878541902e-36,"model_or_emmeans"
"virus_comp_2640_cycle_1","TP (CELIAC): (t0-over42) vs t0",-104.38524237712,NA,NA,NA,NA,NA,NA,4.63516547981683e-46,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-12) vs t0",-3.54204044922003,NA,NA,NA,NA,NA,NA,0.0289541872180453,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-18) vs t0",-5.45478975733506,NA,NA,NA,NA,NA,NA,0.00427577563768513,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-24) vs t0",-8.48686373833193,NA,NA,NA,NA,NA,NA,0.000206158815261306,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-30) vs t0",-2.84416298782648,NA,NA,NA,NA,NA,NA,0.0581829461985893,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.19819017197373,NA,NA,NA,NA,NA,NA,0.040836043355671,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-6) vs t0",-0.552118074196877,NA,NA,NA,NA,NA,NA,0.575729081128166,"model_or_emmeans"
"virus_comp_289_cycle_1","TP (CELIAC): (t0-over42) vs t0",-55.0476672732304,NA,NA,NA,NA,NA,NA,1.23908717412537e-24,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-12) vs t0",-30.1144977799149,NA,NA,NA,NA,NA,NA,8.34525840599061e-14,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-18) vs t0",-28.4136222574665,NA,NA,NA,NA,NA,NA,4.57215181817407e-13,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-24) vs t0",1.34375158814307,NA,NA,NA,NA,NA,NA,3.83339789273786,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-30) vs t0",-24.612718424573,NA,NA,NA,NA,NA,NA,2.04565411372268e-11,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-36) vs t0",-30.1189394505163,NA,NA,NA,NA,NA,NA,8.30827371478e-14,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-6) vs t0",-25.6756233768653,NA,NA,NA,NA,NA,NA,7.06672917905357e-12,"model_or_emmeans"
"virus_comp_2915_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.432551419865415,NA,NA,NA,NA,NA,NA,1.5411847207662,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-12) vs t0",3.82425868865037,NA,NA,NA,NA,NA,NA,45.7988365816616,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-18) vs t0",9.29486043785941,NA,NA,NA,NA,NA,NA,10881.946796003,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-24) vs t0",8.56283138163765,NA,NA,NA,NA,NA,NA,5233.47818861103,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-30) vs t0",-0.141383849483454,NA,NA,NA,NA,NA,NA,0.868156006497595,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-36) vs t0",-0.141294932965518,NA,NA,NA,NA,NA,NA,0.868233203338703,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-6) vs t0",-16.5041054377872,NA,NA,NA,NA,NA,NA,6.79763872915042e-08,"model_or_emmeans"
"virus_comp_315_cycle_1","TP (CELIAC): (t0-over42) vs t0",-29.0296497554976,NA,NA,NA,NA,NA,NA,2.46935369245135e-13,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-12) vs t0",25.5035384724955,NA,NA,NA,NA,NA,NA,119136826551.609,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-18) vs t0",28.8491646947733,NA,NA,NA,NA,NA,NA,3380905519677.58,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-24) vs t0",28.6036705798687,NA,NA,NA,NA,NA,NA,2644942864993.23,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-30) vs t0",28.90289446958,NA,NA,NA,NA,NA,NA,3567529550733.24,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-36) vs t0",25.5141313737825,NA,NA,NA,NA,NA,NA,120405539004.353,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-6) vs t0",29.3628648013501,NA,NA,NA,NA,NA,NA,5651063092489.46,"model_or_emmeans"
"virus_comp_3464_cycle_1","TP (CELIAC): (t0-over42) vs t0",-17.8023343719006,NA,NA,NA,NA,NA,NA,1.85585660668792e-08,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-12) vs t0",33.6835356010179,NA,NA,NA,NA,NA,NA,425180797815486,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-18) vs t0",34.5584516210949,NA,NA,NA,NA,NA,NA,1019870059143323,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-24) vs t0",33.5214903734185,NA,NA,NA,NA,NA,NA,361574916306307,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-30) vs t0",33.7122649775834,NA,NA,NA,NA,NA,NA,437573136799986,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-36) vs t0",-32.0738090910667,NA,NA,NA,NA,NA,NA,1.17630975376198e-14,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-6) vs t0",-27.917919358106,NA,NA,NA,NA,NA,NA,7.50588103162132e-13,"model_or_emmeans"
"virus_comp_347_cycle_1","TP (CELIAC): (t0-over42) vs t0",-31.4013200212091,NA,NA,NA,NA,NA,NA,2.30451739334643e-14,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-12) vs t0",-0.433030127801661,NA,NA,NA,NA,NA,NA,0.648540952397455,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-18) vs t0",-24.5975363824665,NA,NA,NA,NA,NA,NA,2.07694827415126e-11,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-24) vs t0",-20.1877756044519,NA,NA,NA,NA,NA,NA,1.70828549407255e-09,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-30) vs t0",0.405097831989721,NA,NA,NA,NA,NA,NA,1.49944918697876,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-36) vs t0",-19.4716261781963,NA,NA,NA,NA,NA,NA,3.49607062325833e-09,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-6) vs t0",-21.1693866526286,NA,NA,NA,NA,NA,NA,6.40106432494508e-10,"model_or_emmeans"
"virus_comp_36_cycle_2","TP (CELIAC): (t0-over42) vs t0",-1.93559138207403,NA,NA,NA,NA,NA,NA,0.144338884149876,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-12) vs t0",-43.2050166581453,NA,NA,NA,NA,NA,NA,1.72305712045713e-19,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-18) vs t0",-74.9562269372807,NA,NA,NA,NA,NA,NA,2.79849320573574e-33,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-24) vs t0",-65.9794386900552,NA,NA,NA,NA,NA,NA,2.21561276099615e-29,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-30) vs t0",2.08588080476506,NA,NA,NA,NA,NA,NA,8.0516803176897,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-36) vs t0",-30.3653585612399,NA,NA,NA,NA,NA,NA,6.49370171792284e-14,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-6) vs t0",-19.693229421138,NA,NA,NA,NA,NA,NA,2.8011678396332e-09,"model_or_emmeans"
"virus_comp_37_cycle_1","TP (CELIAC): (t0-over42) vs t0",0.240193940624421,NA,NA,NA,NA,NA,NA,1.27149572108468,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-12) vs t0",-33.4112866607744,NA,NA,NA,NA,NA,NA,3.08789532466922e-15,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-18) vs t0",-57.6772673910776,NA,NA,NA,NA,NA,NA,8.93472193065266e-26,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-24) vs t0",-45.2195197994439,NA,NA,NA,NA,NA,NA,2.29832836402001e-20,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-30) vs t0",-61.5430254583618,NA,NA,NA,NA,NA,NA,1.87155952234783e-27,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-36) vs t0",-50.1329915895639,NA,NA,NA,NA,NA,NA,1.68856736483066e-22,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-6) vs t0",-9.34759643701879,NA,NA,NA,NA,NA,NA,8.71746973623802e-05,"model_or_emmeans"
"virus_comp_384_cycle_1","TP (CELIAC): (t0-over42) vs t0",46.7644478856725,NA,NA,NA,NA,NA,NA,2.03958432694316e+20,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-12) vs t0",-937.299472611546,NA,NA,NA,NA,NA,NA,0,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-18) vs t0",-665.5172104132,NA,NA,NA,NA,NA,NA,9.3228330243154e-290,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-24) vs t0",-499.367725544746,NA,NA,NA,NA,NA,NA,1.34076404587857e-217,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-30) vs t0",-464.337018060342,NA,NA,NA,NA,NA,NA,2.19278127016758e-202,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-36) vs t0",-490.176153951623,NA,NA,NA,NA,NA,NA,1.31583422498046e-213,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-6) vs t0",-288.371460753673,NA,NA,NA,NA,NA,NA,5.77917514242049e-126,"model_or_emmeans"
"virus_comp_4028_cycle_1","TP (CELIAC): (t0-over42) vs t0",-671.917610281214,NA,NA,NA,NA,NA,NA,1.54842281325015e-292,"model_or_emmeans"
"virus_comp_42_cycle_1","(Intercept)",-9.5266973256518,4.09208535854178,-2.32807883779009,0.0199079177858975,0.0455038120820513,-17.5470372500574,-1.50635740124623,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Age.at.Gluten.Introduction..months.",0.258728595327612,0.123649312922419,2.0924386008513,0.036399298803179,0.618788079654044,0.0163803952865465,0.501076795368677,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0",-0.755800614046972,1.03807170702653,0.728081315511331,0.466563810745637,0.999993283512937,NA,NA,0.469634468224339,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-12",-14.0819221143321,1163.36542485572,0.012104470197813,0.990342265952009,0.999999992641938,NA,NA,7.66123759497833e-07,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-18",21.979308771776,39902.2039479053,-0.00055082944291677,0.999560501714086,0.999999032795044,NA,NA,3511498729.58413,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-24",21.5273205086146,16693.4862631795,-0.00128956409519425,0.998971077003458,0.999995049312203,NA,NA,2234583085.34229,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-30",0.886635088426051,1.40013883142532,-0.633247981218743,0.526571717110953,1,NA,NA,2.42694942592815,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-36",2.07372611333414,1.36947799063464,-1.51424566697355,0.129963543221912,1,NA,NA,7.9544069891399,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-6",3.01195076398707,11671.4097757314,-0.000258062292547545,0.999794096083336,0.9999966912073,NA,NA,20.3270144811682,"between_groups"
"virus_comp_42_cycle_1","CONTROL vs CELIAC @ t0-over42",1.56915633409004,1.38904061878832,-1.12966914924261,0.258615661489648,0.999974257978681,NA,NA,4.80259469869114,"between_groups"
"virus_comp_42_cycle_1","CountryUSA",4.53973939394979,2.91682241628278,1.55639896642569,0.119613250826689,0.638331708657387,-1.17712749126355,10.2566062791631,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Delivery.ModeC-Section",3.91496238553054,2.9884220092845,1.31004335176472,0.190181170385746,0.454752397957619,-1.9422371232739,9.77216189433498,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC",0.755800614046972,1.03807170702653,0.728081315511331,0.466563810745637,0.999993283512937,-1.27878254509505,2.79038377318899,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",13.3261215002852,1163.36583061609,0.011454798782622,0.990860592771962,0.999999999868677,-2266.82900735177,2293.48125035234,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.735109385823,39902.2039630782,-0.000569770767721501,0.999545388725836,0.999999616881811,-78229.6177807905,78184.1475620189,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-22.2831211226616,16693.4862903491,-0.00133483927413916,0.998934952668294,0.999996245919947,-32740.91502662,32696.3487843747,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.64243570247302,1.72568155204239,-0.951760595997074,0.341218410077035,1,-5.0247093932613,1.73983798831525,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.82952672738111,1.7063579081067,-1.65822581179386,0.097271896748663,1,-6.17392677200535,0.514873317243127,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.76775137803404,11671.409816561,-0.000322818874262116,0.999742427808764,0.999995809376814,-22879.3106406449,22871.7751378888,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.32495694813701,1.63695988047546,-1.42028951098161,0.15552341354853,1,-5.53333935800591,0.883425461731891,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","HLA.CategoryHigh Risk",1.24387405778352,0.656880962094842,1.89360649731225,0.0582772604600999,0.4662180836808,-0.0435889700523937,2.53133708561943,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","HLA.CategoryLow/No Risk",-4.84699063955458,3.47011628434127,-1.3967804656652,0.162479598276855,0.999602967884929,-11.6482935790294,1.95431229992026,NA,"model_or_emmeans"
"virus_comp_42_cycle_1","SexMale",-0.800698018852733,0.768016833327751,-1.04255269429887,0.297155508329049,0.979152712396072,-2.30598335169563,0.70458731399016,NA,"model_or_emmeans"
