"vertebrate_contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"contig_45920","onset_timeline_combinedt0-30",0.667582136592295,1.09714458817936,0.608472341553546,0.542874244637314,0.916299038856454,-1.48278174207227,2.81794601525686,NA,"model_or_emmeans"
"contig_45920","onset_timeline_combinedt0-36",0.559236254559238,1.08376050922229,0.516014608209474,0.605844206435791,0.999999522187611,-1.56489531138323,2.68336782050171,NA,"model_or_emmeans"
"contig_45920","onset_timeline_combinedt0-6",-0.663267839979144,1.31057343378516,-0.506089794650815,0.612793614463759,0.999995827619234,-3.23194456929304,1.90540888933475,NA,"model_or_emmeans"
"contig_45920","onset_timeline_combinedt0-over42",1.85573891665819,1.05596961281034,1.75737908946012,0.0788532150843648,0.453395542170169,-0.21392349321878,3.92540132653517,NA,"model_or_emmeans"
"contig_45921","(Intercept)",-0.758622943547409,1.25714584321052,-0.60344863537076,0.546210275947007,0.747928436855951,-3.22258351955426,1.70533763245944,NA,"model_or_emmeans"
"contig_45921","Age.at.Gluten.Introduction..months.",-0.118058679653718,0.12368406408358,-0.954518114588628,0.339821444391014,0.711869639761103,-0.36047499071908,0.124357631411643,NA,"model_or_emmeans"
"contig_45921","CONTROL vs CELIAC @ t0",1.60663533592842,0.916807471868457,-1.75242391148285,0.0797009428063608,0.999995281952802,NA,NA,4.98600673522825,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-12",1.71232197297592,1.17262970801825,-1.46024099617069,0.144223851863862,0.519211674945728,NA,NA,5.5418144931625,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-18",1.18196421881473,1.2133416883926,-0.974139626225622,0.329987216574697,0.999999864139361,NA,NA,3.26077278798255,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-24",0.528248762922553,1.16804211370827,-0.45225146997952,0.651087832802128,0.999999469035034,NA,NA,1.69595967901693,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-30",1.12648537373816,1.17862777556385,-0.955760077178951,0.33919346243286,0.999999461805229,NA,NA,3.08479552181166,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-36",1.71449541460886,1.58520504111949,-1.08156066258663,0.27944779185454,0.999999986758816,NA,NA,5.55387240233822,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-6",2.94454332235414,1.38531032161499,-2.12554781149787,0.0335409290237757,0.999999587591978,NA,NA,19.0019826240012,"between_groups"
"contig_45921","CONTROL vs CELIAC @ t0-over42",-0.0430541553983883,1.39158794941409,0.0309388676558429,0.975318292842163,0.999999867901999,NA,NA,0.95785951539874,"between_groups"
"contig_45921","CountryUSA",-0.0244305823974474,0.757677152002811,-0.0322440531997945,0.974277425054748,0.989485179423679,-1.50945051223184,1.46058934743694,NA,"model_or_emmeans"
"contig_45921","Delivery.ModeC-Section",-1.10175560798134,0.854906005792668,-1.28874472809417,0.197486847097201,0.768888429127779,-2.77734058950196,0.573829373539276,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC",-1.60663533592842,0.916807471868015,-1.75242391148369,0.0797009428062156,0.999995279935639,-3.40354496154695,0.190274289690107,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.105686637047499,1.33088243021922,-0.0794109491926276,0.936705759949746,0.999998945457305,-2.71416826793431,2.50279499383931,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.424671117113688,1.39968536236589,0.303404699750425,0.761581464496024,0.99999991876129,-2.31866178281135,3.16800401703873,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.07838657300587,1.3730889113732,0.785372719911776,0.432235070550395,0.9999997146966,-1.61281824085691,3.76959138686864,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.480149962190256,1.36320761367156,0.352220716327322,0.724672741804745,0.999999400093651,-2.19168786405679,3.1519877884373,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.107860078680434,1.70635136266214,-0.0632109429749322,0.949598530973437,0.999999855813011,-3.45224729446907,3.2365271371082,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.33790798642572,1.5285972784352,-0.875252105508994,0.38143674770735,0.999999876630534,-4.33390359902465,1.65808762617321,NA,"model_or_emmeans"
"contig_45921","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.64968949132681,1.57307701422488,1.04870230536022,0.294315152892689,0.999999643736412,-1.43348480146177,4.73286378411538,NA,"model_or_emmeans"
"contig_45921","HLA.CategoryHigh Risk",0.244662585964619,0.625014196828126,0.391451245757701,0.695463719469746,0.970761468630088,-0.980342729644736,1.46966790157397,NA,"model_or_emmeans"
"contig_45921","HLA.CategoryLow/No Risk",-1.50992274781851,1.14882053696604,-1.31432429977803,0.188737093208718,0.954210205509944,-3.76156962497191,0.741724129334897,NA,"model_or_emmeans"
"contig_45921","SexMale",1.0868630814833,0.596676080962217,1.8215294967591,0.068526407091437,0.780433645242469,-0.0826005476391483,2.25632671060575,NA,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-12) vs t0",-0.549980622932185,0.767693353597048,-0.716406649028855,0.923824480402324,1,-2.56772099727071,1.46775975140634,0.576960990084403,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-18) vs t0",-0.0449259710651967,0.847215699213658,-0.0530277839597338,0.999981935710457,1,-2.27167616248878,2.18182422035839,0.956068255927988,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-24) vs t0",-0.201639286301053,0.850412796171109,-0.237107540254465,0.997612714219182,1,-2.43679245735381,2.0335138847517,0.817389718440374,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-30) vs t0",-0.0405519127065928,0.879277854962539,-0.0461195655931998,0.99998856016214,1,-2.35157156646136,2.27046774104818,0.960259313557478,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-36) vs t0",-1.25816545478933,1.02155498491575,-1.23161794848771,0.670759868610012,1,-3.94313430076582,1.42680339118716,0.284174880254374,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-6) vs t0",0.643361915335361,0.806613327012281,0.79760883410939,0.895901117944037,1,-1.47667243010522,2.76339626077594,1.90286741694041,"model_or_emmeans"
"contig_45921","TP (CONTROL): (t0-over42) vs t0",-1.5325111829646,1.12798406700541,-1.35862839537542,0.589101434478374,1,-4.49720923973849,1.43218687380928,0.215992588807154,"model_or_emmeans"
"contig_45921","feeding_first_yearBreastmilk_and_formula",1.50961466380872,0.612364914237974,2.46522070208297,0.0136928880607551,0.999595439522169,0.309401486506327,2.7098278411111,NA,"model_or_emmeans"
"contig_45921","feeding_first_yearFormula",-0.252902380380267,0.811840793094029,-0.311517211911,0.755407460176425,0.999994474781659,-1.844081096025,1.33827633526446,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-12",-0.549980622932184,0.767693353596864,-0.716406649029026,0.473740290529594,0.999996125481974,-2.05463194715281,0.95467070128844,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-18",-0.0449259710651958,0.847215699213492,-0.0530277839597432,0.957709770452508,0.999999249116894,-1.70543822866056,1.61558628653017,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-24",-0.201639286301053,0.85041279617102,-0.23710754025449,0.812573362870342,0.999999444143393,-1.86841773878825,1.46513916618615,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-30",-0.0405519127065922,0.879277854962491,-0.0461195655932016,0.963214951511824,0.999989368246358,-1.76390484083671,1.68280101542352,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-36",-1.25816545478933,1.02155498491574,-1.23161794848772,0.218091833060622,0.8933849796533,-3.26037643345154,0.744045523872877,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-6",0.643361915335362,0.806613327012318,0.797608834109353,0.425097522899131,0.999995827619234,-0.937571155058811,2.22429498572953,NA,"model_or_emmeans"
"contig_45921","onset_timeline_combinedt0-over42",-1.5325111829646,1.12798406700531,-1.35862839537554,0.174264372546799,0.573920145662894,-3.74331932943003,0.678296963500825,NA,"model_or_emmeans"
"contig_45933","(Intercept)",-4.920081170913,1.6410888895618,-2.99805891210851,0.00271705145961877,0.436399817179868,-8.13655628988295,-1.70360605194305,NA,"model_or_emmeans"
"contig_45933","Age.at.Gluten.Introduction..months.",-0.0659016580775539,0.0685516082644004,-0.961343719659709,0.336379372242758,0.711869639761103,-0.200260341358077,0.0684570252029692,NA,"model_or_emmeans"
"contig_45933","CONTROL vs CELIAC @ t0",-0.158151329704729,1.10981279945712,0.142502708368556,0.886682940235484,0.999995281952802,NA,NA,0.853720578909471,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-12",0.104828681221261,1.18877981019622,-0.0881817476391677,0.929732224071464,0.999998637053848,NA,NA,1.11052034106922,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-18",21.7851263391816,20300.9426815257,-0.00107310910044619,0.999143782981028,0.999999864139361,NA,NA,2891746087.58578,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-24",-0.798743964925405,1.417108949131,0.563643300266511,0.572996912112925,0.999999469035034,NA,NA,0.449893691640729,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-30",1.28776332478374,1.43554057088442,-0.897058119360821,0.369687904941309,0.999999461805229,NA,NA,3.62467027222631,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-36",0.599970164556742,0.962692065482606,-0.623221262612123,0.533139131009005,0.999999986758816,NA,NA,1.8220644374794,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-6",19.7369501013088,13353.8464962181,-0.00147799737752702,0.998820729140912,0.999999587591978,NA,NA,372948202.737152,"between_groups"
"contig_45933","CONTROL vs CELIAC @ t0-over42",-1.92741267256131,1.30237999030886,1.47991575953514,0.138895729372201,0.999999867901999,NA,NA,0.145524230649636,"between_groups"
"contig_45933","CountryUSA",3.30616928580012,1.34493455668029,2.4582380379613,0.0139620596310031,0.0774413539501414,0.670145993143401,5.94219257845684,NA,"model_or_emmeans"
"contig_45933","Delivery.ModeC-Section",-0.749792347459601,1.42996111633129,-0.524344570559561,0.60003890191429,0.886474265004527,-3.55246463476162,2.05287993984242,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC",0.15815132970473,1.1098127994569,0.142502708368585,0.886682940235461,0.999995279935639,-2.01704178681237,2.33334444622183,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.262980010925985,1.57148125620054,-0.16734530551246,0.867098358068212,0.999998945457305,-3.34302667545881,2.81706665360684,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-21.9432776689356,20300.9427070996,-0.00108089944321953,0.999137567190411,0.99999991876129,-39811.0598357952,39767.1732804573,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.640592635220672,1.74483527866515,0.367136452966921,0.713517237447108,0.9999997146966,-2.77922166991793,4.06040694035927,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.44591465448846,1.75690134551058,-0.822991375231866,0.410512898085759,0.999999400093651,-4.88937801607915,1.99754870710222,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.758121494261469,1.40880052804094,-0.538132602289484,0.590485505911367,0.999999855813011,-3.51931979062271,2.00307680209978,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-19.8951014310614,13353.8465324072,-0.00148984050271806,0.998811279704575,0.999999876630534,-26192.9533600243,26153.1631571621,NA,"model_or_emmeans"
"contig_45933","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.76926134285658,1.66697045866126,1.06136334550132,0.288524808072063,0.999999643736412,-1.49794071941171,5.03646340512486,NA,"model_or_emmeans"
"contig_45933","HLA.CategoryHigh Risk",-0.336221587376925,0.580756230515946,-0.578937546788305,0.562631314290484,0.927732393952056,-1.47448288298542,0.80203970823157,NA,"model_or_emmeans"
"contig_45933","HLA.CategoryLow/No Risk",-1.06025022258163,0.924433507281979,-1.14691885812207,0.251415157941377,0.954210205509944,-2.87210660295635,0.751606157793098,NA,"model_or_emmeans"
"contig_45933","SexMale",0.513887928271075,0.600748422102323,0.85541286396179,0.392322624540805,0.867669664143425,-0.663557342818745,1.69133319936089,NA,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-12) vs t0",-0.0175765422838452,1.1349207722921,-0.0154870213965222,0.999999678850158,1,-3.00050644938735,2.96535336481966,0.982577024097199,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-18) vs t0",1.26516500236429,1.20391051123998,1.05087960488127,0.777922016460063,1,-1.89909170799729,4.42942171272587,3.54367740302171,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-24) vs t0",-0.660479158679509,1.34630894114431,-0.490585138740983,0.975853987830333,1,-4.19900387580984,2.87804555845082,0.516603740012021,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-30) vs t0",0.370644700868673,1.16413247828581,0.318387045960996,0.993838017334196,1,-2.68906278716693,3.43035218890427,1.44866827135931,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-36) vs t0",1.55047420558686,1.03096956004133,1.50389911174944,0.494394984302628,1,-1.159239114533,4.26018752570673,4.71370491789376,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-6) vs t0",0.281286395680055,1.43314445428395,0.196272186547025,0.998705685799208,1,-3.4854694504125,4.04804224177261,1.32483297604853,"model_or_emmeans"
"contig_45933","TP (CONTROL): (t0-over42) vs t0",-1.08042885119912,1.37346344887715,-0.786645507080952,0.899964412595569,1,-4.69032418309525,2.52946648069701,0.339449920920162,"model_or_emmeans"
"contig_45933","feeding_first_yearBreastmilk_and_formula",0.901086702169986,0.571213318965991,1.57749595860463,0.114681451285257,0.999595439522169,-0.218470830492946,2.02064423483292,NA,"model_or_emmeans"
"contig_45933","feeding_first_yearFormula",0.735596960521236,0.816167329835217,0.901282045520925,0.367438377536974,0.999994474781659,-0.864061611314012,2.33525553235648,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-12",-0.0175765422838463,1.13492077229149,-0.0154870213965313,0.987643638677937,0.999996125481974,-2.24198038128156,2.20682729671387,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-18",1.26516500236429,1.20391051123977,1.05087960488146,0.29331388859416,0.999999249116894,-1.09445624027487,3.62478624500344,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-24",-0.660479158679503,1.34630894114499,-0.490585138740732,0.623719899561905,0.999999444143393,-3.29919619538794,1.97823787802894,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-30",0.370644700868674,1.1641324782851,0.318387045961192,0.750191363263232,0.994391868704993,-1.91101302980348,2.65230243154082,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-36",1.55047420558686,1.03096956004115,1.5038991117497,0.132607345775894,0.836946025266453,-0.470189001250895,3.57113741242461,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-6",0.281286395680058,1.43314445428381,0.196272186547047,0.844397129898474,0.999995827619234,-2.52762511935951,3.09019791071963,NA,"model_or_emmeans"
"contig_45933","onset_timeline_combinedt0-over42",-1.08042885119912,1.37346344887706,-0.786645507081005,0.43148941195052,0.827070331836403,-3.77236774508033,1.61151004268209,NA,"model_or_emmeans"
"contig_45935","(Intercept)",-0.640311504283491,0.75182698945952,-0.851674006467637,0.394395051518015,0.646218374420663,-2.11386532622932,0.833242317662342,NA,"model_or_emmeans"
"contig_45935","Age.at.Gluten.Introduction..months.",-0.0205028287970687,0.0512020801413187,-0.40042960638475,0.688840121567769,0.849499924565404,-0.120857061807587,0.0798514042134494,NA,"model_or_emmeans"
"contig_45935","CONTROL vs CELIAC @ t0",-0.209602325533055,0.742325329455323,0.282359118321948,0.777668158952866,0.999995281952802,NA,NA,0.81090665873153,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-12",-0.59329096862926,0.940326519426481,0.630941440417013,0.528078814536579,0.870360103305594,NA,NA,0.552506009553618,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-18",-2.40718304454766,1.27409499494184,1.88932776135546,0.0588479238755005,0.758648406579165,NA,NA,0.0900686569437121,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-24",-2.65936596622775,1.28857988835081,2.06379595884531,0.0390370663986105,0.999999469035034,NA,NA,0.0699925853420736,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-30",0.798010361061858,1.35218158212077,-0.590165087007216,0.555079976209618,0.999999461805229,NA,NA,2.22111730776604,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-36",-1.07364813974313,1.33209281523383,0.80598598495906,0.420250930195273,0.999999986758816,NA,NA,0.341759454178012,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-6",-0.617744788688702,1.04063415896557,0.593623401044957,0.552764025855262,0.999999587591978,NA,NA,0.539158984990938,"between_groups"
"contig_45935","CONTROL vs CELIAC @ t0-over42",0.388521377089762,1.03728265832798,-0.374556900156829,0.707990031891245,0.999999867901999,NA,NA,1.47479851002788,"between_groups"
"contig_45935","CountryUSA",-1.98431441551869,0.546799822735685,-3.62895950768785,0.000284565867346126,0.0124775946616769,-3.05602237483352,-0.912606456203866,NA,"model_or_emmeans"
