"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"edge_61_16",0.0518574030141651,0.363271900851842,2.56865780865512,0.0113565496471589,0.0157812842412884,-3.4596112902391
"virus_comp_590_cycle_2_33",0.0571800275546067,0.30507867618819,2.76082035527032,0.0113932873225358,0.0158267093616889,-3.2379126842083
"virus_comp_195_cycle_1_10",0.0475499511393225,0.35311626472256,2.58568049003917,0.0114429762046003,0.0158900866727469,-3.42041017294316
"virus_comp_11_cycle_1_1",0.0489499057653579,0.377053528529855,2.56787533379818,0.0114488363152105,0.0158925785355674,-3.44392485256033
"virus_comp_2590_cycle_1_4",0.0570585957589528,0.554743704043123,2.56286305462003,0.0114607487462509,0.0159002428381313,-3.44249417201728
"virus_comp_542_cycle_2_16",0.0581991867343208,0.275510937282826,2.59032201403358,0.0114624927904462,0.0159002428381313,-3.42242019417834
"virus_comp_18120_cycle_1_5",0.050997878839955,0.747142963657481,2.79655845657429,0.0114949966039036,0.0159396742549341,-3.26746840976937
"virus_comp_36_cycle_2_101",0.0576314193940233,0.70897672921703,2.55352316589133,0.0115639000912493,0.0160295338498913,-3.4213322573537
"edge_16_17",0.0485071031581712,0.436668074359973,2.56114789747405,0.0115742795833467,0.0160363078274251,-3.46277812282148
"edge_1594_56",0.0678741718968875,0.31017831492449,2.61049100697028,0.0115769917342015,0.0160363078274251,-3.43575574459711
"virus_comp_16893_cycle_1_1",0.0692653696299249,0.241063334880691,2.69556562691824,0.011744522197981,0.0162626061891278,-3.35507677583414
"virus_comp_17924_cycle_1_24",0.0570919248596339,0.240143063692052,2.60975446862645,0.0117502582765669,0.0162647873948654,-3.44422068363965
"virus_comp_164_cycle_1_6",0.0559199928759508,0.72817013762158,2.5700911392614,0.0117552054567318,0.0162658754443769,-3.42478352856196
"virus_comp_155_cycle_1_52",0.0498639965867063,0.605825223826764,2.59372145153297,0.0117911675229326,0.0163098633570926,-3.41736675833624
"virus_comp_103_cycle_1_1",0.0556541766116885,1.11952169379794,2.5405862689276,0.0118535996524218,0.0163904213092738,-3.38840603104785
"virus_comp_720_cycle_1_9",0.0614508076816073,0.203480843935704,2.59806145637417,0.0118635837038294,0.0163984259894869,-3.46058380130175
"virus_comp_358_cycle_1_18",0.0739095613596507,0.412810726172741,2.76611446328488,0.011902429434254,0.0164463049340752,-3.30248826096235
"virus_comp_370_cycle_1_3",0.0506528233351793,0.247290913448795,2.58774026670338,0.0119397113579491,0.0164919899993721,-3.45292452402711
"edge_61_33",0.042995060121113,0.384992926888568,2.54691586914923,0.0119891665244677,0.0165544514108598,-3.50079604660067
"virus_comp_1058_cycle_1_10",0.0722124814277929,0.362957730751827,2.66863156007789,0.012001200818708,0.016565216808026,-3.40200828688592
"virus_comp_17945_cycle_1_9",0.0491848398027819,0.285261503313263,2.56643020259386,0.0120698936036965,0.0166541525227143,-3.48651815836099
"virus_comp_230_cycle_1_177",0.0482675061514622,0.374375633848444,2.71492337163089,0.0120760186330803,0.0166567243601661,-3.34842404522572
"virus_comp_17796_cycle_1_11",0.0392961629421723,0.252983278428357,2.53427636976478,0.0120834374228612,0.0166610782666541,-3.51388221506806
"edge_1845_9",0.0560261599104492,0.329046440283091,2.73129070757032,0.0121787287370793,0.0167865481781533,-3.29679357645787
"virus_comp_230_cycle_1_110",0.0450770462791974,0.4818635844273,2.54238941036871,0.0122204272780495,0.0168380860873794,-3.49905246904354
"edge_284_4",0.0531040056484398,0.390010039996795,2.53150605480708,0.0122480693596333,0.0168702266126874,-3.49532793665128
"virus_comp_7248_cycle_1_1",0.0470536946635686,0.416432139637155,2.59031565344331,0.0123003690970822,0.0169362954563207,-3.45930465691929
"edge_1732_32",0.070288872762361,0.54233144909859,2.61189556211585,0.0123481459616495,0.0169960924521436,-3.42735693331155
"virus_comp_155_cycle_1_84",0.0487045083616077,0.829999585763512,2.575354337064,0.0123715718636026,0.0170223422790646,-3.44749973144098
"virus_comp_542_cycle_2_96",0.0497004627985055,0.388460854688905,2.53081152639267,0.0123832289964553,0.0170319094817497,-3.49898629185965
"virus_comp_17881_cycle_1_56",0.0384672705255768,0.256318189929795,2.53598849564382,0.0123872393595842,0.0170319094817497,-3.53082377330524
"virus_comp_590_cycle_2_9",0.0619120714566552,0.373361439296487,2.72344367562618,0.0123959135302254,0.0170378431749828,-3.30671638602479
"virus_comp_155_cycle_1_54",0.0487809606918506,0.843868786594291,2.57201467544051,0.0124798483574106,0.0171471800453842,-3.4540189969349
"virus_comp_62_cycle_1_5",0.0570837711866882,0.391416446440727,2.54240114819588,0.0125118930474087,0.0171811271937612,-3.53017904975608
"edge_284_11",0.0536950512083003,0.479406434396915,2.52426090276164,0.0125156477447292,0.0171811271937612,-3.52128005325337
"virus_comp_851_cycle_1_31",0.0769144203800694,0.248776284191795,2.65655059742891,0.0125177411736587,0.0171811271937612,-3.44105141577162
"virus_comp_407_cycle_1_1",0.0478206733208714,0.30187939419205,2.54161110916198,0.0125693090304216,0.017245850824822,-3.52439619148194
"virus_comp_18259_cycle_1_2",0.0764772083515277,0.423637193069413,2.7403962428253,0.0125959394508886,0.0172763253731662,-3.3653119360235
"virus_comp_330_cycle_1_36",0.0457764209417212,0.297520767640272,2.5338109595859,0.0126281547989599,0.0173144360256521,-3.5375630424768
"virus_comp_150_cycle_1_29",0.0435265847706113,0.31957050135286,2.55375986491808,0.012657850450581,0.0173490664135068,-3.51309125108703
"virus_comp_7252_cycle_1_2",0.106919369705558,0.440571369638916,2.69308447638039,0.0126966377538943,0.0173961293305197,-3.39100300996145
"edge_1515_31",0.0611383723643625,0.313689873250651,2.56073224518102,0.012775134208682,0.0174975471694948,-3.49719294291723
"virus_comp_34_cycle_1_14",0.0523328117504905,0.416146763413047,2.52429460682139,0.0128055959466675,0.0175331259388873,-3.55358073720005
"virus_comp_18139_cycle_1_5",0.0517487803786889,0.541534944835079,2.7082319083754,0.0128274112463338,0.0175568454348456,-3.3687206464685
"edge_48728_2",0.0517446146494474,0.310374923567904,2.55942938562467,0.0128565088522741,0.0175905121118444,-3.52047416122597
"edge_1732_42",0.0824383901217288,0.523997721643483,2.62468743344413,0.0128943275833527,0.0176360834581266,-3.43716556498774
"edge_1512_63",0.0535157130799222,0.212253514535239,2.56202471363838,0.0129339890541723,0.017684142431885,-3.52733845450563
"virus_comp_962_cycle_1_9",0.0726153849988819,0.342698003579403,2.72492646890245,0.0130314416409753,0.017811155725375,-3.40077235908027
"virus_comp_155_cycle_1_112",0.0444083190121436,0.66728059441441,2.53172860040585,0.0130646254759545,0.0178502694811276,-3.52283678791315
"edge_2194_1",0.0577526980893904,0.327914856611724,2.52132433852214,0.0131935950683166,0.0180201827819879,-3.58212972655666
"virus_comp_197_cycle_1_44",0.0512881384931379,0.269208017419607,2.53143040800377,0.0131994750117211,0.0180219168078302,-3.55838729795218
"edge_3739_24",0.0422030993774059,0.378369966683689,2.50458230333017,0.0132240901642,0.0180492208281626,-3.58775141150438
"virus_comp_2590_cycle_1_1",0.0665584716926555,1.31199676566516,2.50529113656398,0.0132887098063867,0.0181310878300753,-3.55447894465333
"virus_comp_358_cycle_1_17",0.0769110718516405,0.493463269157554,2.6477574638241,0.0133545959534065,0.0182146251157942,-3.45307596199772
"virus_comp_960_cycle_1_3",0.0555517283432618,0.269457871300432,2.54332228861682,0.0134061210643409,0.0182785236276625,-3.57500562773818
"virus_comp_454_cycle_1_3",0.0413566699801176,0.560835337978136,2.49526127422537,0.0134966710567211,0.0183943958618448,-3.58740301128888
"virus_comp_2590_cycle_1_2",0.0540786842139171,1.00466388873715,2.49681097395831,0.0135005171981665,0.0183943958618448,-3.57150018225683
"virus_comp_36_cycle_2_83",0.0502522541465768,0.730826331476634,2.49294857591985,0.0135280548034678,0.0184254934587998,-3.5701400338628
"virus_comp_197_cycle_1_2",0.0457867800179084,0.335179009189589,2.5212876187474,0.0135581663879721,0.0184600739848774,-3.5726949934
"virus_comp_17971_cycle_1_5",0.047078075762603,0.324662240709501,2.51453802588291,0.0136357193414962,0.0185592015689097,-3.60539909987604
"virus_comp_1455_cycle_1_19",0.0501292003451091,0.277806530562027,2.52711545123651,0.0137280199670935,0.018678325809735,-3.59988157064873
"virus_comp_2334_cycle_1_9",0.0631857417371317,2.25160229532266,2.49607198488478,0.0137348283995827,0.0186810870612278,-3.51064956419699
"virus_comp_155_cycle_1_163",0.0477195943933176,0.679652585738856,2.53436755417323,0.0137612167052532,0.018710468208986,-3.55025782031978
"virus_comp_2718_cycle_1_4",0.0899545194163188,0.314974391879901,2.62741581812964,0.0137935979950987,0.0187479744655218,-3.51512263286282
"virus_comp_2591_cycle_1_2",0.0650865565919403,1.24484079996778,2.48761437890301,0.0138355869326991,0.0187985086270145,-3.57910481390901
"virus_comp_370_cycle_1_4",0.0506693520472806,0.241826408837005,2.52528772256214,0.0138604817638754,0.0188257898592735,-3.59120229791381
"virus_comp_613_cycle_1_14",0.0453861226736748,0.372584861430845,2.49885972867603,0.0138966548816418,0.0188683653811524,-3.61866590039835
"edge_61_19",0.0511230049345379,0.331268101246522,2.49422794139251,0.0139072496817642,0.0188761940993113,-3.63890177220138
"virus_comp_2788_cycle_1_6",0.0894749320591926,0.321782379830145,2.61114167635544,0.0139473402132251,0.0189240377971179,-3.52620485485721
"virus_comp_17924_cycle_1_30",0.0556982123596432,0.300291475090445,2.52055637936439,0.0140319107051344,0.0190289851622751,-3.61810264889557
"virus_comp_36_cycle_2_40",0.0420750046757447,0.58596840767927,2.47955733081483,0.0140344242064055,0.0190289851622751,-3.62646228240713
"virus_comp_36_cycle_2_67",0.0480685893101965,0.742240249025865,2.47887380412362,0.0140464807376124,0.0190387285725822,-3.58241041050242
"virus_comp_1660_cycle_1_1",0.0518044888665753,0.27983592373792,2.52487200917363,0.0140617381490306,0.0190528022268841,-3.58989919784276
"virus_comp_230_cycle_1_15",0.0425918212682095,0.377403573136145,2.64080142002993,0.0143063785094428,0.0193775584176756,-3.50346765484075
"edge_1845_15",0.0540047525301847,0.302579222045096,2.65681259454929,0.0143933855301985,0.01948865397906,-3.45557559965329
"virus_comp_1611_cycle_1_13",0.0539574435419198,0.383582615868598,2.47621560951304,0.014461352388983,0.0195739011386892,-3.6504294385747
"virus_comp_1173_cycle_1_6",0.0566456091344152,0.387415562200809,2.50292715469286,0.01449242296236,0.0196091662720198,-3.60465288262352
"virus_comp_155_cycle_1_172",0.0402804410639239,0.352473844180365,2.4962717470055,0.0145530703572949,0.0196844124659743,-3.63558419920336
"virus_comp_36_cycle_2_106",0.05639752005307,1.05419782903424,2.46601134667136,0.0145784415467063,0.0197119086842182,-3.58871233324471
"edge_48879_2",0.0510440989321612,0.480343216407333,2.49885331549579,0.0145883850926285,0.0197185329623392,-3.63995742221726
"edge_284_16",0.0546334879662954,0.329156417630406,2.50788326094865,0.0146504020487743,0.0197955138640369,-3.6138396197904
"edge_1782_34",0.0498546374393627,0.436725143742521,2.47574683304645,0.0146558073613643,0.0197959747669568,-3.63744895642403
"virus_comp_36_cycle_2_97",0.0585687896262114,0.974055285180861,2.46238413502876,0.0146830903559297,0.0198259758899238,-3.60801310326324
"virus_comp_2298_cycle_1_8",0.0542585643621934,0.389849750975861,2.77943975734836,0.0147358062685685,0.0198902854640311,-3.39704026775976
"virus_comp_2527_cycle_1_4",0.0811850474082241,0.348274796815331,2.56091582240893,0.0147720111716132,0.0199322718915554,-3.58182075627134
"virus_comp_2309_cycle_1_1",0.0647099387999794,0.450287922787171,2.59006959363961,0.0148497664459654,0.0200302750301168,-3.57305766329652
"virus_comp_6161_cycle_1_2",0.0592381612152318,0.343479737507373,2.48052977686204,0.0149774476167845,0.0201955304360161,-3.66687159633474
"virus_comp_821_cycle_5_16",0.0584439296098302,0.422047142241596,2.46541688388347,0.0150873678975587,0.0203367314177782,-3.68595458456186
"virus_comp_2799_cycle_1_5",0.0565025608575842,0.40834538094768,2.50315530668754,0.0150954832530923,0.020340656337931,-3.64477718150097
"virus_comp_195_cycle_1_88",0.0505235554537049,0.367395957950558,2.49835845674227,0.0151406600307839,0.0203927370657237,-3.65713655641352
"virus_comp_11_cycle_1_11",0.0458611917310552,0.532875423688657,2.45259126069786,0.0151471068072365,0.0203927370657237,-3.69484729943088
"virus_comp_155_cycle_2_96",0.0539203238618451,0.390921421504045,2.49699381123399,0.0151497847119114,0.0203927370657237,-3.6569718553038
"virus_comp_5922_cycle_1_2",0.0449515599834519,0.290626116784241,2.45315230839157,0.0152838031993423,0.0205660539436245,-3.71040073290353
"virus_comp_150_cycle_1_48",0.0427472297777721,0.365809203085333,2.47418933312501,0.0153411949675166,0.0206361772636002,-3.69099087798681
"virus_comp_155_cycle_2_10",0.0517906382481107,0.620153701412342,2.47005298585975,0.0153519604973031,0.0206435547244437,-3.66868397388112
"virus_comp_230_cycle_1_34",0.0365639292038367,0.59982043148936,2.48717832853628,0.0154101386839916,0.0207146602873877,-3.67183262754594
"virus_comp_17776_cycle_1_5",0.0457904773322344,0.558005493037587,2.44173577282569,0.0155273538264443,0.0208650485072434,-3.71251157147826
"virus_comp_17932_cycle_1_2",0.0755228958360565,0.499897075248,2.52952461850425,0.0155704363266125,0.0209157510655424,-3.62620256488927
"virus_comp_2088_cycle_1_8",0.0524346222607183,0.428811264207776,2.70349408880597,0.0156356700289155,0.0209961642538751,-3.46357319983167
"virus_comp_18054_cycle_1_13",0.0399238799009145,0.281382775865275,2.5432344607941,0.0156958860975332,0.0210697866604592,-3.62650076548242
"virus_comp_150_cycle_1_52",0.0441536499658881,0.428863652254447,2.45859884751736,0.015839443562211,0.0212551956349752,-3.71389766145546
"virus_comp_2399_cycle_1_9",0.0711966732346075,0.545225410033695,2.43574845327395,0.0158520321749117,0.0212647885283905,-3.70373503772336
"edge_1512_1",0.0566162091454058,0.449130952107362,2.46773650993554,0.016007731131906,0.0214662850753415,-3.68573856321184
"virus_comp_155_cycle_2_38",0.0529936404296731,0.639997595149022,2.45130945609183,0.0161011201317201,0.0215841147444766,-3.7095036571415
"virus_comp_722_cycle_1_1",0.0457707470386241,0.361822563679349,2.50461154104258,0.0161257187929393,0.0216096793834761,-3.67673611547067
"edge_2461_2",0.0443551162619628,0.35042597532423,2.45250016085701,0.0161369029144455,0.0216172561660615,-3.71726743119933
"edge_1732_9",0.0749575257371868,0.591822553920041,2.52038276739603,0.0161611240882948,0.0216422864203989,-3.6449242517855
"edge_48806_8",0.0555510594732634,0.475336883428763,2.44502257183869,0.0161805758404231,0.021660914712402,-3.74051455888476
"edge_1709_54",0.0506154108952063,0.312615219549143,2.43078899220567,0.0161919933324307,0.0216687784787647,-3.77292490384244
"edge_1732_59",0.0674884913354964,0.485112928575079,2.50759714326011,0.0164238997583732,0.0219716030648463,-3.68117585713706
"edge_1782_36",0.0468360172800288,0.432235329253125,2.43278566911216,0.0164336208681417,0.0219770865458659,-3.73448575668691
"virus_comp_155_cycle_2_28",0.0494115812662576,0.6294197137083,2.44339476492063,0.016457181233161,0.0220010675240856,-3.72944123325616
"virus_comp_73_cycle_1_12",0.0657464128843551,0.291068942601456,2.54874811430485,0.0165704922474763,0.0221449757932939,-3.65967045584372
"virus_comp_17971_cycle_1_10",0.0502008247636036,0.336326982142559,2.45126433449941,0.0165952601759326,0.0221704962500754,-3.76742462263258
"virus_comp_73_cycle_1_1",0.0673385709864159,0.293711137464616,2.54778359585309,0.0166075467015012,0.0221793303915846,-3.66238378180917
"virus_comp_18095_cycle_1_1",0.0472547217397506,0.448900244598374,2.42046925868831,0.0167034629447435,0.022299807599386,-3.7733358849682
"virus_comp_150_cycle_1_32",0.0522488709166124,0.320770203680536,2.59957395326624,0.0167169995813318,0.0223102599397153,-3.622229502491
"virus_comp_17776_cycle_1_1",0.0384727237333242,0.487214858549445,2.41243073667245,0.0168072129789933,0.0224230018890392,-3.78763236410996
"virus_comp_370_cycle_1_1",0.0458782259440878,0.287864019729656,2.42630226989418,0.0168344598542524,0.0224516900615055,-3.7721607626654
"virus_comp_2718_cycle_1_3",0.0856751638083256,0.265141630547259,2.53961673990628,0.0169243839193052,0.022563921125704,-3.70271562494186
"virus_comp_330_cycle_1_32",0.0456850409108467,0.310203193457064,2.43340315317007,0.0169558849455596,0.0225982114736422,-3.78725740413631
"edge_1732_34",0.0663201385266098,0.537706977391838,2.4924529633839,0.0170380321698455,0.0226999549256736,-3.70637563888276
"virus_comp_2807_cycle_1_1",0.0654152699719285,0.387519773766574,2.51570791578953,0.0170871820763396,0.0227576813411964,-3.71862933599122
"virus_comp_195_cycle_1_93",0.0542603654491013,0.278840869472556,2.44906640005261,0.0171148301071429,0.0227867407659473,-3.77695283843634
"edge_1803_6",0.0433580500781968,0.341825978555738,2.43939354276323,0.0171410893450771,0.0228139319883917,-3.7736907388082
"virus_comp_155_cycle_1_78",0.0452096164569578,0.661932353676762,2.4406209914831,0.0171575733410834,0.0228280987713734,-3.75192142611487
"virus_comp_330_cycle_1_93",0.0486274040786999,0.298905317862492,2.42351590688461,0.0173055652748256,0.0230171672879529,-3.80844017580615
